sh.603899,-1.004084,-0.602214,3.698979
sh.603882,1.756953,2.122303,2.148646
sh.603659,2.048350,1.446653,0.695193
sh.603517,-0.693205,-3.174960,2.697674
sh.601877,1.210744,-0.859811,-0.414784
sh.601618,0.000000,-2.445656,0.557103
sh.601155,1.558785,0.624354,8.350568
sh.600893,-0.562007,-2.599851,-1.121860
sh.600438,0.158608,-1.108475,2.481989
sh.600406,2.138803,-9.615385,1.654848
sh.600150,2.626975,0.341294,2.040820
sh.600018,1.504790,-2.560647,2.627940
sz.300529,0.623853,0.619986,2.192822
sz.300450,-1.083028,-1.459858,1.851854
sz.300413,0.167754,0.523341,-2.124116
sz.300146,-0.664134,2.244505,0.887438
sz.300014,2.357558,-5.259113,-0.850895
sz.002709,-0.587708,-1.714460,-0.872183
sz.002414,-0.942410,0.070474,-1.514086
sz.000768,0.234472,-2.573102,0.600242
sh.603899,-1.004084,-0.602214,3.698979
sh.603517,-0.693205,-3.174960,2.697674
sh.601877,1.210744,-0.859811,-0.414784
sh.601618,0.000000,-2.445656,0.557103
sh.601155,1.558785,0.624354,8.350568
sh.600893,-0.562007,-2.599851,-1.121860
sh.600438,0.158608,-1.108475,2.481989
sh.600406,2.138803,-9.615385,1.654848
sh.600150,2.626975,0.341294,2.040820
sh.600018,1.504790,-2.560647,2.627940
sz.300529,0.623853,0.619986,2.192822
sz.300450,-1.083028,-1.459858,1.851854
sz.300413,0.167754,0.523341,-2.124116
sz.300146,-0.664134,2.244505,0.887438
sz.300014,2.357558,-5.259113,-0.850895
sz.002709,-0.587708,-1.714460,-0.872183
sz.002414,-0.942410,0.070474,-1.514086
sz.000768,0.234472,-2.573102,0.600242
