sh.603833,2.934900,2.776900,-1.817300
sh.603288,1.262800,1.993400,-0.089300
sh.603259,1.508000,1.114200,0.142800
sh.603160,1.406800,4.580900,-0.079500
sh.601901,1.545800,1.522200,-1.384100
sh.600845,0.534000,1.992000,-0.442700
sh.600763,1.013900,0.272000,-0.205800
sh.600703,0.286000,3.849800,-0.183100
sz.300595,1.172900,1.720300,-0.919100
sz.300347,1.493400,1.471400,0.671300
sz.300015,0.773600,0.116300,-0.673800
sz.300012,0.061200,0.061200,-0.366800
sz.002410,1.205700,-0.049600,-0.198700
sz.002271,0.142400,2.843900,-2.627000
sz.002129,0.491200,6.843600,-0.522900
sz.000661,0.919100,4.079100,-0.274800
sh.603833,2.934900,2.776900,-1.817300
sh.603288,1.262800,1.993400,-0.089300
sh.603160,1.406800,4.580900,-0.079500
sh.601901,1.545800,1.522200,-1.384100
sh.600845,0.534000,1.992000,-0.442700
sh.600763,1.013900,0.272000,-0.205800
sh.600703,0.286000,3.849800,-0.183100
sz.300595,1.172900,1.720300,-0.919100
sz.300347,1.493400,1.471400,0.671300
sz.300015,0.773600,0.116300,-0.673800
sz.300012,0.061200,0.061200,-0.366800
sz.002410,1.205700,-0.049600,-0.198700
sz.002271,0.142400,2.843900,-2.627000
sz.002129,0.491200,6.843600,-0.522900
sz.000661,0.919100,4.079100,-0.274800
