sh.600919,0.280500,0.000000,0.419600
sh.600362,-0.065800,0.592500,-0.065400
sh.600104,0.427000,0.765300,0.506300
sz.300529,0.865900,3.205000,0.513000
sz.300122,1.322900,1.264800,-1.027400
sz.002920,1.413800,0.102000,1.562500
sz.000625,1.430100,-0.325400,-0.652900
sz.002920,1.413800,0.102000,1.562500
sz.002920,1.413800,0.102000,1.562500
sh.600919,0.280500,0.000000,0.419600
sh.600362,-0.065800,0.592500,-0.065400
sz.300122,1.322900,1.264800,-1.027400
sz.002920,1.413800,0.102000,1.562500
sz.000625,1.430100,-0.325400,-0.652900
sz.002920,1.413800,0.102000,1.562500
