sh.603882,0.526700,-3.688000,0.857900
sh.603259,1.863900,2.018600,-2.690400
sh.600346,0.540500,0.000000,-0.153600
sz.300628,1.363300,2.008700,0.256800
sz.300595,0.707100,0.125400,0.801400
sz.002129,0.439800,-0.262700,5.267800
sz.002007,-0.622500,1.785200,0.307700
sh.603882,0.526700,-3.688000,0.857900
sh.600346,0.540500,0.000000,-0.153600
sz.300628,1.363300,2.008700,0.256800
sz.300595,0.707100,0.125400,0.801400
sz.002129,0.439800,-0.262700,5.267800
sz.002007,-0.622500,1.785200,0.307700
sh.603882,0.526700,-3.688000,0.857900
sz.300595,0.707100,0.125400,0.801400
sz.002129,0.439800,-0.262700,5.267800
sh.603882,0.526700,-3.688000,0.857900
sh.603882,0.526700,-3.688000,0.857900
sz.300595,0.707100,0.125400,0.801400
sz.002129,0.439800,-0.262700,5.267800
