sh.603369,2.752600,-3.379000,0.504100
sh.603160,1.362100,2.143500,0.427800
sh.601628,0.656500,-1.739100,-1.864700
sh.601377,1.506800,-0.134900,-0.135100
sh.601211,0.650100,-0.861100,-0.488600
sh.600958,0.553500,-0.091700,-0.183700
sh.600763,0.378400,-1.360900,0.531400
sh.600745,1.791600,8.627900,9.999300
sz.300529,1.390200,-1.849000,-0.148200
sz.300274,2.611900,-1.745500,-0.814200
sz.002475,1.307800,1.291000,0.078400
sz.000596,0.504500,-2.854400,-1.820000
sz.000063,2.152900,10.011000,9.978000
sh.603369,2.752600,-3.379000,0.504100
sh.603160,1.362100,2.143500,0.427800
sh.601628,0.656500,-1.739100,-1.864700
sh.601377,1.506800,-0.134900,-0.135100
sh.601211,0.650100,-0.861100,-0.488600
sh.600958,0.553500,-0.091700,-0.183700
sh.600763,0.378400,-1.360900,0.531400
sh.600745,1.791600,8.627900,9.999300
sz.300529,1.390200,-1.849000,-0.148200
sz.300274,2.611900,-1.745500,-0.814200
sz.002475,1.307800,1.291000,0.078400
sz.000596,0.504500,-2.854400,-1.820000
sz.000063,2.152900,10.011000,9.978000
sh.603369,2.752600,-3.379000,0.504100
sh.603160,1.362100,2.143500,0.427800
sh.601377,1.506800,-0.134900,-0.135100
sh.601211,0.650100,-0.861100,-0.488600
sh.600958,0.553500,-0.091700,-0.183700
sh.600763,0.378400,-1.360900,0.531400
sh.600745,1.791600,8.627900,9.999300
sz.300529,1.390200,-1.849000,-0.148200
sz.300274,2.611900,-1.745500,-0.814200
sz.002475,1.307800,1.291000,0.078400
sz.000596,0.504500,-2.854400,-1.820000
sz.000063,2.152900,10.011000,9.978000
sh.603369,2.752600,-3.379000,0.504100
sh.603160,1.362100,2.143500,0.427800
sh.601377,1.506800,-0.134900,-0.135100
sh.601211,0.650100,-0.861100,-0.488600
sh.600958,0.553500,-0.091700,-0.183700
sh.600763,0.378400,-1.360900,0.531400
sh.600745,1.791600,8.627900,9.999300
sz.300529,1.390200,-1.849000,-0.148200
sz.300274,2.611900,-1.745500,-0.814200
sz.002475,1.307800,1.291000,0.078400
sz.000596,0.504500,-2.854400,-1.820000
sz.000063,2.152900,10.011000,9.978000
sh.603369,2.752600,-3.379000,0.504100
sh.603160,1.362100,2.143500,0.427800
sh.601377,1.506800,-0.134900,-0.135100
sh.601211,0.650100,-0.861100,-0.488600
sh.600958,0.553500,-0.091700,-0.183700
sh.600763,0.378400,-1.360900,0.531400
sh.600745,1.791600,8.627900,9.999300
sz.300529,1.390200,-1.849000,-0.148200
sz.300274,2.611900,-1.745500,-0.814200
sz.002475,1.307800,1.291000,0.078400
sz.000596,0.504500,-2.854400,-1.820000
sz.000063,2.152900,10.011000,9.978000
