sh.601933,1.460800,-0.392700,-1.314100
sh.601899,2.633600,7.258100,-5.331500
sh.601601,2.869000,0.732700,4.974200
sh.601318,2.209300,-1.425200,1.590400
sh.601155,2.039900,-0.260800,-0.806100
sh.600547,1.312200,6.922700,0.584800
sz.000963,0.881500,2.440500,10.000000
sh.601933,1.460800,-0.392700,-1.314100
sh.601899,2.633600,7.258100,-5.331500
sh.601601,2.869000,0.732700,4.974200
sh.601318,2.209300,-1.425200,1.590400
sh.601155,2.039900,-0.260800,-0.806100
sh.600547,1.312200,6.922700,0.584800
sz.000963,0.881500,2.440500,10.000000
sh.601933,1.460800,-0.392700,-1.314100
sh.601899,2.633600,7.258100,-5.331500
sh.601601,2.869000,0.732700,4.974200
sh.601155,2.039900,-0.260800,-0.806100
sz.000963,0.881500,2.440500,10.000000
sh.601933,1.460800,-0.392700,-1.314100
sh.601899,2.633600,7.258100,-5.331500
sh.601601,2.869000,0.732700,4.974200
sh.601155,2.039900,-0.260800,-0.806100
sz.000963,0.881500,2.440500,10.000000
sh.601933,1.460800,-0.392700,-1.314100
sh.601899,2.633600,7.258100,-5.331500
sh.601601,2.869000,0.732700,4.974200
sh.601155,2.039900,-0.260800,-0.806100
sz.000963,0.881500,2.440500,10.000000
