sh.603799,1.227000,-1.590900,-1.668000
sh.603501,2.426700,1.179700,0.824400
sh.601688,2.920900,-0.103200,0.516500
sh.601319,1.564900,-1.540800,1.252000
sh.601211,1.845200,0.058400,1.401900
sh.601066,1.780400,1.696300,-1.094600
sh.601018,0.285700,0.569800,0.283300
sh.600958,2.025600,1.776400,-1.129400
sh.600837,2.936400,0.950900,1.020400
sh.600690,0.000000,-1.256400,3.643700
sh.600030,1.090100,-0.290300,0.873500
sz.300124,2.011500,1.042300,3.038800
sz.300033,2.834300,-0.054400,-0.551500
sz.300014,1.529700,0.742100,-0.937500
sz.002736,0.445600,0.621100,0.088200
sz.002714,1.347900,0.065800,-1.039600
sz.002241,1.240600,1.856700,-0.984300
sz.000776,2.660000,0.630300,0.000000
sh.603799,1.227000,-1.590900,-1.668000
sh.603501,2.426700,1.179700,0.824400
sh.601688,2.920900,-0.103200,0.516500
sh.601211,1.845200,0.058400,1.401900
sh.601018,0.285700,0.569800,0.283300
sh.600958,2.025600,1.776400,-1.129400
sh.600837,2.936400,0.950900,1.020400
sh.600690,0.000000,-1.256400,3.643700
sh.600030,1.090100,-0.290300,0.873500
sz.300124,2.011500,1.042300,3.038800
sz.300033,2.834300,-0.054400,-0.551500
sz.002736,0.445600,0.621100,0.088200
sz.002241,1.240600,1.856700,-0.984300
sz.000776,2.660000,0.630300,0.000000
sh.603799,1.227000,-1.590900,-1.668000
sh.603501,2.426700,1.179700,0.824400
sh.601688,2.920900,-0.103200,0.516500
sh.601211,1.845200,0.058400,1.401900
sh.601018,0.285700,0.569800,0.283300
sh.600958,2.025600,1.776400,-1.129400
sh.600837,2.936400,0.950900,1.020400
sh.600690,0.000000,-1.256400,3.643700
sh.600030,1.090100,-0.290300,0.873500
sz.300124,2.011500,1.042300,3.038800
sz.300033,2.834300,-0.054400,-0.551500
sz.002736,0.445600,0.621100,0.088200
sz.002241,1.240600,1.856700,-0.984300
sz.000776,2.660000,0.630300,0.000000
sh.603799,1.227000,-1.590900,-1.668000
sh.603501,2.426700,1.179700,0.824400
sh.601688,2.920900,-0.103200,0.516500
sh.601211,1.845200,0.058400,1.401900
sh.601018,0.285700,0.569800,0.283300
sh.600958,2.025600,1.776400,-1.129400
sh.600837,2.936400,0.950900,1.020400
sh.600690,0.000000,-1.256400,3.643700
sh.600030,1.090100,-0.290300,0.873500
sz.300124,2.011500,1.042300,3.038800
sz.300033,2.834300,-0.054400,-0.551500
sz.002736,0.445600,0.621100,0.088200
sz.002241,1.240600,1.856700,-0.984300
sz.000776,2.660000,0.630300,0.000000
sh.603799,1.227000,-1.590900,-1.668000
sh.603501,2.426700,1.179700,0.824400
sh.601688,2.920900,-0.103200,0.516500
sh.601211,1.845200,0.058400,1.401900
sh.601018,0.285700,0.569800,0.283300
sh.600958,2.025600,1.776400,-1.129400
sh.600837,2.936400,0.950900,1.020400
sh.600690,0.000000,-1.256400,3.643700
sh.600030,1.090100,-0.290300,0.873500
sz.300124,2.011500,1.042300,3.038800
sz.300033,2.834300,-0.054400,-0.551500
sz.002736,0.445600,0.621100,0.088200
sz.002241,1.240600,1.856700,-0.984300
sz.000776,2.660000,0.630300,0.000000
