sh.601998,-0.489400,-0.491800,-0.823700
sh.601818,0.434800,-1.515100,-1.318700
sh.601328,0.350900,-0.174800,-0.350300
sh.601169,0.531900,-0.881800,-0.533800
sh.601166,0.315600,0.052400,-0.262100
sh.601009,0.329300,0.000000,-1.312900
sh.600926,-0.113000,-0.678700,-0.569500
sh.600919,0.417800,-0.832200,-0.699300
sh.600837,-0.527700,-0.331600,-1.663300
sh.600346,1.366500,2.573500,-1.971300
sh.600036,-0.515900,0.464000,0.516200
sh.600016,-0.159500,-0.479200,-0.160500
sh.600015,0.000000,-0.900900,-0.519500
sh.600000,1.159200,-0.076400,0.688100
sz.300433,2.149700,-3.120500,-0.749100
sz.300142,-0.033900,1.017300,-0.503500
sz.002271,-0.443100,-0.890100,1.661400
sz.000301,1.291500,0.000000,-2.185800
sz.000027,0.491000,0.651500,-0.323600
sz.000001,-0.232300,-2.270100,-0.536000
sh.601998,-0.489400,-0.491800,-0.823700
sh.601818,0.434800,-1.515100,-1.318700
sh.601328,0.350900,-0.174800,-0.350300
sh.601169,0.531900,-0.881800,-0.533800
sh.601166,0.315600,0.052400,-0.262100
sh.601009,0.329300,0.000000,-1.312900
sh.600926,-0.113000,-0.678700,-0.569500
sh.600919,0.417800,-0.832200,-0.699300
sh.600346,1.366500,2.573500,-1.971300
sh.600036,-0.515900,0.464000,0.516200
sh.600016,-0.159500,-0.479200,-0.160500
sh.600015,0.000000,-0.900900,-0.519500
sh.600000,1.159200,-0.076400,0.688100
sz.300433,2.149700,-3.120500,-0.749100
sz.300142,-0.033900,1.017300,-0.503500
sz.002271,-0.443100,-0.890100,1.661400
sz.000301,1.291500,0.000000,-2.185800
sz.000027,0.491000,0.651500,-0.323600
sz.000001,-0.232300,-2.270100,-0.536000
sh.601998,-0.489400,-0.491800,-0.823700
sh.601818,0.434800,-1.515100,-1.318700
sh.601328,0.350900,-0.174800,-0.350300
sh.601169,0.531900,-0.881800,-0.533800
sh.601166,0.315600,0.052400,-0.262100
sh.601009,0.329300,0.000000,-1.312900
sh.600926,-0.113000,-0.678700,-0.569500
sh.600919,0.417800,-0.832200,-0.699300
sh.600837,-0.527700,-0.331600,-1.663300
sh.600346,1.366500,2.573500,-1.971300
sh.600036,-0.515900,0.464000,0.516200
sh.600016,-0.159500,-0.479200,-0.160500
sh.600015,0.000000,-0.900900,-0.519500
sh.600000,1.159200,-0.076400,0.688100
sz.300433,2.149700,-3.120500,-0.749100
sz.300142,-0.033900,1.017300,-0.503500
sz.002271,-0.443100,-0.890100,1.661400
sz.000301,1.291500,0.000000,-2.185800
sz.000027,0.491000,0.651500,-0.323600
sz.000001,-0.232300,-2.270100,-0.536000
sh.601998,-0.489400,-0.491800,-0.823700
sh.601818,0.434800,-1.515100,-1.318700
sh.601328,0.350900,-0.174800,-0.350300
sh.601169,0.531900,-0.881800,-0.533800
sh.601166,0.315600,0.052400,-0.262100
sh.601009,0.329300,0.000000,-1.312900
sh.600926,-0.113000,-0.678700,-0.569500
sh.600919,0.417800,-0.832200,-0.699300
sh.600837,-0.527700,-0.331600,-1.663300
sh.600346,1.366500,2.573500,-1.971300
sh.600036,-0.515900,0.464000,0.516200
sh.600016,-0.159500,-0.479200,-0.160500
sh.600015,0.000000,-0.900900,-0.519500
sh.600000,1.159200,-0.076400,0.688100
sz.300433,2.149700,-3.120500,-0.749100
sz.300142,-0.033900,1.017300,-0.503500
sz.002271,-0.443100,-0.890100,1.661400
sz.000301,1.291500,0.000000,-2.185800
sz.000027,0.491000,0.651500,-0.323600
sz.000001,-0.232300,-2.270100,-0.536000
sh.601998,-0.489400,-0.491800,-0.823700
sh.601818,0.434800,-1.515100,-1.318700
sh.601328,0.350900,-0.174800,-0.350300
sh.601169,0.531900,-0.881800,-0.533800
sh.601166,0.315600,0.052400,-0.262100
sh.601009,0.329300,0.000000,-1.312900
sh.600926,-0.113000,-0.678700,-0.569500
sh.600919,0.417800,-0.832200,-0.699300
sh.600837,-0.527700,-0.331600,-1.663300
sh.600346,1.366500,2.573500,-1.971300
sh.600036,-0.515900,0.464000,0.516200
sh.600016,-0.159500,-0.479200,-0.160500
sh.600015,0.000000,-0.900900,-0.519500
sh.600000,1.159200,-0.076400,0.688100
sz.300433,2.149700,-3.120500,-0.749100
sz.300142,-0.033900,1.017300,-0.503500
sz.002271,-0.443100,-0.890100,1.661400
sz.000301,1.291500,0.000000,-2.185800
sz.000027,0.491000,0.651500,-0.323600
sz.000001,-0.232300,-2.270100,-0.536000
