sh.603833,1.950400,2.260900,2.261900
sh.603259,-0.060000,-0.624500,4.773400
sh.601966,0.487800,-0.873800,0.881500
sh.601898,1.495700,2.105300,-0.618600
sh.601808,0.773200,4.774100,-1.871400
sh.601238,0.871100,2.418000,-1.096100
sh.600741,-0.040300,-1.651200,2.088500
sh.600674,2.238000,-0.895500,-0.702800
sh.600547,0.255100,2.799000,-1.287100
sz.300015,0.264600,-2.375400,1.471900
sz.002841,1.513700,0.457900,0.058400
sz.002230,-0.206500,-1.182400,-1.585400
sh.603833,1.950400,2.260900,2.261900
sh.601966,0.487800,-0.873800,0.881500
sh.601898,1.495700,2.105300,-0.618600
sh.601808,0.773200,4.774100,-1.871400
sh.601238,0.871100,2.418000,-1.096100
sh.600741,-0.040300,-1.651200,2.088500
sh.600674,2.238000,-0.895500,-0.702800
sz.300015,0.264600,-2.375400,1.471900
sz.002841,1.513700,0.457900,0.058400
sz.002230,-0.206500,-1.182400,-1.585400
sh.603833,1.950400,2.260900,2.261900
sh.601966,0.487800,-0.873800,0.881500
sh.601898,1.495700,2.105300,-0.618600
sh.601808,0.773200,4.774100,-1.871400
sh.601238,0.871100,2.418000,-1.096100
sh.600741,-0.040300,-1.651200,2.088500
sh.600674,2.238000,-0.895500,-0.702800
sz.300015,0.264600,-2.375400,1.471900
sz.002841,1.513700,0.457900,0.058400
sz.002230,-0.206500,-1.182400,-1.585400
sh.603833,1.950400,2.260900,2.261900
sh.601966,0.487800,-0.873800,0.881500
sh.601898,1.495700,2.105300,-0.618600
sh.601808,0.773200,4.774100,-1.871400
sh.601238,0.871100,2.418000,-1.096100
sh.600741,-0.040300,-1.651200,2.088500
sh.600674,2.238000,-0.895500,-0.702800
sz.300015,0.264600,-2.375400,1.471900
sz.002841,1.513700,0.457900,0.058400
sz.002230,-0.206500,-1.182400,-1.585400
sh.603833,1.950400,2.260900,2.261900
sh.601966,0.487800,-0.873800,0.881500
sh.601898,1.495700,2.105300,-0.618600
sh.601808,0.773200,4.774100,-1.871400
sh.601238,0.871100,2.418000,-1.096100
sh.600741,-0.040300,-1.651200,2.088500
sh.600674,2.238000,-0.895500,-0.702800
sz.300015,0.264600,-2.375400,1.471900
sz.002841,1.513700,0.457900,0.058400
sz.002230,-0.206500,-1.182400,-1.585400
