sh.603501,0.381300,-2.841400,-0.749900
sh.601100,1.012300,0.064200,-0.359500
sh.600588,1.160600,-0.665400,2.910600
sz.300782,1.238400,-0.962100,-0.237500
sz.300142,2.112300,1.034300,-2.081600
sz.300015,1.486000,-0.499600,-0.865700
sz.300014,0.804100,-1.559100,0.000000
sz.002709,2.860900,-1.327400,-1.265200
sz.002594,0.614800,0.935900,0.804600
sz.000039,0.832500,-1.341600,0.209200
sh.603501,0.381300,-2.841400,-0.749900
sh.601100,1.012300,0.064200,-0.359500
sh.600588,1.160600,-0.665400,2.910600
sz.300142,2.112300,1.034300,-2.081600
sz.300015,1.486000,-0.499600,-0.865700
sz.300014,0.804100,-1.559100,0.000000
sz.002709,2.860900,-1.327400,-1.265200
sz.002594,0.614800,0.935900,0.804600
sz.000039,0.832500,-1.341600,0.209200
sh.603501,0.381300,-2.841400,-0.749900
sh.601100,1.012300,0.064200,-0.359500
sh.600588,1.160600,-0.665400,2.910600
sz.300015,1.486000,-0.499600,-0.865700
sz.300014,0.804100,-1.559100,0.000000
sz.002709,2.860900,-1.327400,-1.265200
sz.002594,0.614800,0.935900,0.804600
sz.000039,0.832500,-1.341600,0.209200
sh.603501,0.381300,-2.841400,-0.749900
sh.601100,1.012300,0.064200,-0.359500
sh.600588,1.160600,-0.665400,2.910600
sz.300015,1.486000,-0.499600,-0.865700
sz.300014,0.804100,-1.559100,0.000000
sz.002709,2.860900,-1.327400,-1.265200
sz.002594,0.614800,0.935900,0.804600
sz.000039,0.832500,-1.341600,0.209200
sh.603501,0.381300,-2.841400,-0.749900
sh.601100,1.012300,0.064200,-0.359500
sh.600588,1.160600,-0.665400,2.910600
sz.300015,1.486000,-0.499600,-0.865700
sz.300014,0.804100,-1.559100,0.000000
sz.002709,2.860900,-1.327400,-1.265200
sz.002594,0.614800,0.935900,0.804600
sz.000039,0.832500,-1.341600,0.209200
