sh.601998,1.779358,-0.349650,0.000000
sh.601988,1.377409,0.000000,-0.271739
sh.601818,2.506269,-0.488997,0.491400
sh.601398,1.981976,-0.176674,-0.176995
sh.601328,2.459018,-0.480003,-0.803854
sh.601229,1.858407,0.173758,-0.173456
sh.601166,1.926659,-0.060977,-0.183031
sh.601155,1.875003,0.136329,4.390745
sh.600926,1.302088,0.257069,1.410252
sh.600104,2.268359,0.187967,1.275798
sh.600048,1.417325,-0.077642,-0.077702
sh.600016,0.676818,-0.168063,0.000000
sh.600015,0.798934,0.132097,0.923485
sz.000596,0.359605,-0.654311,6.993889
sh.601998,1.779358,-0.349650,0.000000
sh.601988,1.377409,0.000000,-0.271739
sh.601818,2.506269,-0.488997,0.491400
sh.601398,1.981976,-0.176674,-0.176995
sh.601328,2.459018,-0.480003,-0.803854
sh.601229,1.858407,0.173758,-0.173456
sh.601166,1.926659,-0.060977,-0.183031
sh.601155,1.875003,0.136329,4.390745
sh.600926,1.302088,0.257069,1.410252
sh.600104,2.268359,0.187967,1.275798
sh.600048,1.417325,-0.077642,-0.077702
sh.600016,0.676818,-0.168063,0.000000
sz.000596,0.359605,-0.654311,6.993889
