sh.603369,2.650900,-1.236300,-0.250300
sh.600989,0.551900,1.756300,-1.078800
sz.002920,1.791400,-2.173900,-1.354500
sz.002568,2.724900,5.164300,0.937500
sz.000157,0.573900,-1.997200,-0.436700
sh.603369,2.650900,-1.236300,-0.250300
sh.600989,0.551900,1.756300,-1.078800
sz.002920,1.791400,-2.173900,-1.354500
sz.002568,2.724900,5.164300,0.937500
sz.000157,0.573900,-1.997200,-0.436700
sh.603369,2.650900,-1.236300,-0.250300
sh.600989,0.551900,1.756300,-1.078800
sz.002920,1.791400,-2.173900,-1.354500
sz.002568,2.724900,5.164300,0.937500
sz.000157,0.573900,-1.997200,-0.436700
sh.603369,2.650900,-1.236300,-0.250300
sh.600989,0.551900,1.756300,-1.078800
sz.002920,1.791400,-2.173900,-1.354500
sz.002568,2.724900,5.164300,0.937500
sz.000157,0.573900,-1.997200,-0.436700
sh.603369,2.650900,-1.236300,-0.250300
sh.600989,0.551900,1.756300,-1.078800
sz.002920,1.791400,-2.173900,-1.354500
sz.002568,2.724900,5.164300,0.937500
sz.000157,0.573900,-1.997200,-0.436700
