sh.601799,1.610983,-2.686911,2.280909
sh.601601,-0.694024,1.245821,0.390159
sh.601021,-0.052234,0.600992,4.597404
sh.600588,0.856418,-2.151152,-4.310089
sh.600584,1.217041,-6.479628,-2.142859
sh.600115,-1.721434,-3.821660,7.450328
sh.600025,-1.754384,0.765305,2.025321
sz.300450,1.328374,-5.873094,1.058488
sz.002791,0.987843,-2.182091,3.615387
sz.002709,-1.600461,-5.808887,-4.748693
sz.002371,-0.350336,-4.373507,0.161766
sz.002049,1.257559,-5.899206,1.395937
sz.000786,-1.731162,-0.725385,4.018791
sz.000725,-0.491400,-4.938278,-1.298700
sz.000625,0.456100,-6.129398,0.483675
sz.000039,-0.571428,-2.658045,1.771216
sh.601799,1.610983,-2.686911,2.280909
sh.601601,-0.694024,1.245821,0.390159
sh.601021,-0.052234,0.600992,4.597404
sh.600588,0.856418,-2.151152,-4.310089
sh.600584,1.217041,-6.479628,-2.142859
sh.600115,-1.721434,-3.821660,7.450328
sz.300450,1.328374,-5.873094,1.058488
sz.002791,0.987843,-2.182091,3.615387
sz.002709,-1.600461,-5.808887,-4.748693
sz.002371,-0.350336,-4.373507,0.161766
sz.002049,1.257559,-5.899206,1.395937
sz.000786,-1.731162,-0.725385,4.018791
sz.000725,-0.491400,-4.938278,-1.298700
sz.000625,0.456100,-6.129398,0.483675
sz.000039,-0.571428,-2.658045,1.771216
