sh.601899,1.415100,0.465100,5.092600
sh.601688,1.423900,-0.432000,1.355700
sh.601628,2.031500,-1.637800,-0.195900
sh.601618,2.811200,-1.953100,0.398400
sh.601100,2.412800,-0.178200,4.442700
sz.300601,2.228900,0.009200,4.849900
sz.300529,2.104700,1.327400,-3.376300
sz.300124,2.294500,-2.510900,0.412100
sz.002791,0.917800,3.003400,3.367600
sz.002601,1.525300,-1.622600,5.681100
sz.002271,2.280700,0.446000,-1.229500
sh.601100,2.412800,-0.178200,4.442700
sz.300601,2.228900,0.009200,4.849900
sz.300529,2.104700,1.327400,-3.376300
sz.300124,2.294500,-2.510900,0.412100
sz.002791,0.917800,3.003400,3.367600
sz.002601,1.525300,-1.622600,5.681100
sz.002271,2.280700,0.446000,-1.229500
sh.601899,1.415100,0.465100,5.092600
sh.601100,2.412800,-0.178200,4.442700
sz.300601,2.228900,0.009200,4.849900
sz.300529,2.104700,1.327400,-3.376300
sz.300124,2.294500,-2.510900,0.412100
sz.002791,0.917800,3.003400,3.367600
sz.002601,1.525300,-1.622600,5.681100
sz.002271,2.280700,0.446000,-1.229500
sh.601899,1.415100,0.465100,5.092600
sh.601100,2.412800,-0.178200,4.442700
sz.300601,2.228900,0.009200,4.849900
sz.300529,2.104700,1.327400,-3.376300
sz.300124,2.294500,-2.510900,0.412100
sz.002791,0.917800,3.003400,3.367600
sz.002601,1.525300,-1.622600,5.681100
sz.002271,2.280700,0.446000,-1.229500
