sh.603993,0.000000,0.265300,1.322800
sh.603799,1.820800,-1.001400,0.289000
sh.603659,0.057200,-0.609800,1.322900
sh.603501,0.991000,-3.672900,-1.280700
sh.601881,-0.166900,1.003300,-2.317900
sh.601788,2.073000,0.731100,-1.048400
sh.601688,0.291300,0.726000,-2.066300
sh.601238,0.163300,4.156500,0.234700
sh.601211,0.208900,0.521100,-1.296000
sh.600958,0.900100,0.267600,-2.669000
sh.600893,0.000000,-0.695300,-0.906100
sh.600584,1.546700,-1.838200,3.798800
sh.600188,-0.262500,0.175400,-0.613000
sh.600061,0.219300,0.364700,-1.090100
sz.300750,0.712200,0.295700,-1.666700
sz.300454,-0.042600,-2.175800,-0.854800
sz.300450,0.760500,-0.725700,-1.754400
sz.300012,2.124200,-3.280000,5.293600
sz.002938,2.186600,-2.562800,4.136900
sz.002812,-0.125400,-0.313900,1.668800
sz.002736,0.000000,-0.441200,-1.698700
sz.002050,0.463300,-0.230600,2.080100
sh.603993,0.000000,0.265300,1.322800
sh.603799,1.820800,-1.001400,0.289000
sh.603659,0.057200,-0.609800,1.322900
sh.603501,0.991000,-3.672900,-1.280700
sh.601881,-0.166900,1.003300,-2.317900
sh.601788,2.073000,0.731100,-1.048400
sh.601688,0.291300,0.726000,-2.066300
sh.601238,0.163300,4.156500,0.234700
sh.601211,0.208900,0.521100,-1.296000
sh.600958,0.900100,0.267600,-2.669000
sh.600893,0.000000,-0.695300,-0.906100
sh.600584,1.546700,-1.838200,3.798800
sh.600188,-0.262500,0.175400,-0.613000
sh.600061,0.219300,0.364700,-1.090100
sz.300450,0.760500,-0.725700,-1.754400
sz.300012,2.124200,-3.280000,5.293600
sz.002938,2.186600,-2.562800,4.136900
sz.002812,-0.125400,-0.313900,1.668800
sz.002736,0.000000,-0.441200,-1.698700
sz.002050,0.463300,-0.230600,2.080100
sh.603799,1.820800,-1.001400,0.289000
sh.603659,0.057200,-0.609800,1.322900
sh.603501,0.991000,-3.672900,-1.280700
sh.601881,-0.166900,1.003300,-2.317900
sh.601788,2.073000,0.731100,-1.048400
sh.601688,0.291300,0.726000,-2.066300
sh.601238,0.163300,4.156500,0.234700
sh.601211,0.208900,0.521100,-1.296000
sh.600958,0.900100,0.267600,-2.669000
sh.600893,0.000000,-0.695300,-0.906100
sh.600584,1.546700,-1.838200,3.798800
sh.600188,-0.262500,0.175400,-0.613000
sh.600061,0.219300,0.364700,-1.090100
sz.300450,0.760500,-0.725700,-1.754400
sz.300012,2.124200,-3.280000,5.293600
sz.002938,2.186600,-2.562800,4.136900
sz.002736,0.000000,-0.441200,-1.698700
sz.002050,0.463300,-0.230600,2.080100
sh.603799,1.820800,-1.001400,0.289000
sh.603659,0.057200,-0.609800,1.322900
sh.603501,0.991000,-3.672900,-1.280700
sh.601881,-0.166900,1.003300,-2.317900
sh.601788,2.073000,0.731100,-1.048400
sh.601688,0.291300,0.726000,-2.066300
sh.601238,0.163300,4.156500,0.234700
sh.601211,0.208900,0.521100,-1.296000
sh.600958,0.900100,0.267600,-2.669000
sh.600893,0.000000,-0.695300,-0.906100
sh.600584,1.546700,-1.838200,3.798800
sh.600188,-0.262500,0.175400,-0.613000
sh.600061,0.219300,0.364700,-1.090100
sz.300450,0.760500,-0.725700,-1.754400
sz.300012,2.124200,-3.280000,5.293600
sz.002938,2.186600,-2.562800,4.136900
sz.002736,0.000000,-0.441200,-1.698700
sz.002050,0.463300,-0.230600,2.080100
sh.603799,1.820800,-1.001400,0.289000
sh.603659,0.057200,-0.609800,1.322900
sh.603501,0.991000,-3.672900,-1.280700
sh.601881,-0.166900,1.003300,-2.317900
sh.601788,2.073000,0.731100,-1.048400
sh.601688,0.291300,0.726000,-2.066300
sh.601238,0.163300,4.156500,0.234700
sh.601211,0.208900,0.521100,-1.296000
sh.600958,0.900100,0.267600,-2.669000
sh.600893,0.000000,-0.695300,-0.906100
sh.600584,1.546700,-1.838200,3.798800
sh.600188,-0.262500,0.175400,-0.613000
sh.600061,0.219300,0.364700,-1.090100
sz.300450,0.760500,-0.725700,-1.754400
sz.300012,2.124200,-3.280000,5.293600
sz.002938,2.186600,-2.562800,4.136900
sz.002736,0.000000,-0.441200,-1.698700
sz.002050,0.463300,-0.230600,2.080100
