sh.601919,1.149400,-1.420500,-1.152700
sh.600754,0.633300,0.198700,-2.512400
sh.600702,0.664400,0.132000,1.153600
sh.600690,2.235300,-1.380900,-2.392100
sh.600660,1.520000,-3.266800,-1.031900
sh.600115,2.197800,-3.440900,-2.672600
sh.600029,1.779400,-1.923100,-3.921600
sz.002493,2.394300,-0.701500,-3.218200
sz.002352,1.943600,1.925600,-0.897900
sz.002304,1.076200,0.044400,-2.403500
sz.002236,0.967600,-0.901900,-2.502800
sz.002179,1.016200,-0.027200,-2.502000
sz.002032,1.621700,0.710900,-1.858300
sz.000568,0.799700,0.167000,-1.094300
sh.601919,1.149400,-1.420500,-1.152700
sh.600754,0.633300,0.198700,-2.512400
sh.600702,0.664400,0.132000,1.153600
sh.600690,2.235300,-1.380900,-2.392100
sh.600660,1.520000,-3.266800,-1.031900
sh.600115,2.197800,-3.440900,-2.672600
sh.600029,1.779400,-1.923100,-3.921600
sz.002493,2.394300,-0.701500,-3.218200
sz.002352,1.943600,1.925600,-0.897900
sz.002304,1.076200,0.044400,-2.403500
sz.002236,0.967600,-0.901900,-2.502800
sz.002179,1.016200,-0.027200,-2.502000
sz.002032,1.621700,0.710900,-1.858300
sz.000568,0.799700,0.167000,-1.094300
sh.600754,0.633300,0.198700,-2.512400
sh.600702,0.664400,0.132000,1.153600
sh.600690,2.235300,-1.380900,-2.392100
sh.600660,1.520000,-3.266800,-1.031900
sh.600115,2.197800,-3.440900,-2.672600
sh.600029,1.779400,-1.923100,-3.921600
sz.002493,2.394300,-0.701500,-3.218200
sz.002352,1.943600,1.925600,-0.897900
sz.002304,1.076200,0.044400,-2.403500
sz.002236,0.967600,-0.901900,-2.502800
sz.002179,1.016200,-0.027200,-2.502000
sz.002032,1.621700,0.710900,-1.858300
sz.000568,0.799700,0.167000,-1.094300
sh.600754,0.633300,0.198700,-2.512400
sh.600702,0.664400,0.132000,1.153600
sh.600690,2.235300,-1.380900,-2.392100
sh.600660,1.520000,-3.266800,-1.031900
sh.600115,2.197800,-3.440900,-2.672600
sh.600029,1.779400,-1.923100,-3.921600
sz.002493,2.394300,-0.701500,-3.218200
sz.002352,1.943600,1.925600,-0.897900
sz.002304,1.076200,0.044400,-2.403500
sz.002236,0.967600,-0.901900,-2.502800
sz.002179,1.016200,-0.027200,-2.502000
sz.002032,1.621700,0.710900,-1.858300
sz.000568,0.799700,0.167000,-1.094300
sh.600754,0.633300,0.198700,-2.512400
sh.600702,0.664400,0.132000,1.153600
sh.600690,2.235300,-1.380900,-2.392100
sh.600660,1.520000,-3.266800,-1.031900
sh.600115,2.197800,-3.440900,-2.672600
sh.600029,1.779400,-1.923100,-3.921600
sz.002493,2.394300,-0.701500,-3.218200
sz.002352,1.943600,1.925600,-0.897900
sz.002304,1.076200,0.044400,-2.403500
sz.002236,0.967600,-0.901900,-2.502800
sz.002179,1.016200,-0.027200,-2.502000
sz.002032,1.621700,0.710900,-1.858300
sz.000568,0.799700,0.167000,-1.094300
