sh.600886,0.385700,-0.192100,-1.924900
sh.600702,2.158900,-4.999600,-5.003000
sz.300601,0.500900,-0.320900,4.102500
sz.300142,1.572000,5.522300,2.816700
sz.002304,1.575000,-1.189200,1.008800
sz.000001,1.349000,-1.502800,0.000000
sh.600886,0.385700,-0.192100,-1.924900
sh.600702,2.158900,-4.999600,-5.003000
sz.300601,0.500900,-0.320900,4.102500
sz.300142,1.572000,5.522300,2.816700
sz.002304,1.575000,-1.189200,1.008800
sz.000001,1.349000,-1.502800,0.000000
sh.600886,0.385700,-0.192100,-1.924900
sh.600702,2.158900,-4.999600,-5.003000
sz.300142,1.572000,5.522300,2.816700
sz.000001,1.349000,-1.502800,0.000000
sh.600886,0.385700,-0.192100,-1.924900
sh.600702,2.158900,-4.999600,-5.003000
sz.300142,1.572000,5.522300,2.816700
sz.000001,1.349000,-1.502800,0.000000
sh.600886,0.385700,-0.192100,-1.924900
sh.600702,2.158900,-4.999600,-5.003000
sz.300142,1.572000,5.522300,2.816700
sz.000001,1.349000,-1.502800,0.000000
