sh.601877,1.155375,0.551403,-0.391697
sh.601628,1.200192,2.039850,3.486750
sh.601601,0.243061,3.325248,0.569896
sh.601336,1.529590,1.136081,0.488402
sh.600702,-0.079580,0.477893,0.237818
sh.600519,-0.279833,3.695106,0.492970
sh.600438,0.981463,5.183580,-1.642709
sh.600196,0.396302,3.947375,0.000000
sz.002271,0.067116,2.012074,-1.183434
sz.002027,-0.175751,1.408458,2.256938
sz.000963,-0.112068,2.842185,-0.472724
sh.601877,1.155375,0.551403,-0.391697
sh.601628,1.200192,2.039850,3.486750
sh.601601,0.243061,3.325248,0.569896
sh.600702,-0.079580,0.477893,0.237818
sh.600519,-0.279833,3.695106,0.492970
sh.600438,0.981463,5.183580,-1.642709
sh.600196,0.396302,3.947375,0.000000
sz.002271,0.067116,2.012074,-1.183434
sz.002027,-0.175751,1.408458,2.256938
sz.000963,-0.112068,2.842185,-0.472724
sh.601877,1.155375,0.551403,-0.391697
sh.600702,-0.079580,0.477893,0.237818
sh.600519,-0.279833,3.695106,0.492970
sh.600438,0.981463,5.183580,-1.642709
sz.002271,0.067116,2.012074,-1.183434
sh.601877,1.155375,0.551403,-0.391697
sh.600702,-0.079580,0.477893,0.237818
sh.600519,-0.279833,3.695106,0.492970
sh.600438,0.981463,5.183580,-1.642709
sz.002271,0.067116,2.012074,-1.183434
sh.601877,1.155375,0.551403,-0.391697
sh.600702,-0.079580,0.477893,0.237818
sh.600519,-0.279833,3.695106,0.492970
sh.600438,0.981463,5.183580,-1.642709
sz.002271,0.067116,2.012074,-1.183434
