sh.603833,2.197033,-6.505997,6.014766
sh.603799,1.901841,-3.511940,3.306980
sh.601857,1.524034,0.115476,-0.692046
sh.601390,-0.138316,-0.692517,5.997208
sh.601225,1.999998,-1.960783,3.499997
sz.300450,0.967351,-1.596805,5.882356
sz.300014,0.142244,0.284091,2.266287
sz.002352,1.926485,0.596871,0.519157
sh.601857,1.524034,0.115476,-0.692046
sh.601390,-0.138316,-0.692517,5.997208
sh.601225,1.999998,-1.960783,3.499997
sz.300450,0.967351,-1.596805,5.882356
sz.300014,0.142244,0.284091,2.266287
sz.002352,1.926485,0.596871,0.519157
sh.601857,1.524034,0.115476,-0.692046
sh.601225,1.999998,-1.960783,3.499997
sh.601857,1.524034,0.115476,-0.692046
sh.601225,1.999998,-1.960783,3.499997
