sh.601939,1.046300,2.810700,-2.446000
sh.601818,1.960800,1.201900,-2.375300
sh.601225,2.798500,0.453700,1.084000
sh.601155,2.090900,9.503000,0.249400
sh.601009,2.673100,0.355000,-1.415100
sh.600048,2.835100,0.877200,-2.608700
sh.600036,1.525200,-0.134800,-0.250700
sh.600000,1.612900,0.793700,-1.771700
sz.300454,2.204500,-3.342600,3.708500
sz.000776,2.140300,1.280600,-0.689700
sh.601939,1.046300,2.810700,-2.446000
sh.601818,1.960800,1.201900,-2.375300
sh.601225,2.798500,0.453700,1.084000
sh.601155,2.090900,9.503000,0.249400
sh.601009,2.673100,0.355000,-1.415100
sh.600048,2.835100,0.877200,-2.608700
sh.600036,1.525200,-0.134800,-0.250700
sh.600000,1.612900,0.793700,-1.771700
sz.000776,2.140300,1.280600,-0.689700
sh.601939,1.046300,2.810700,-2.446000
sh.601818,1.960800,1.201900,-2.375300
sh.601225,2.798500,0.453700,1.084000
sh.601155,2.090900,9.503000,0.249400
sh.601009,2.673100,0.355000,-1.415100
sh.600036,1.525200,-0.134800,-0.250700
sh.600000,1.612900,0.793700,-1.771700
sz.000776,2.140300,1.280600,-0.689700
sh.601939,1.046300,2.810700,-2.446000
sh.601818,1.960800,1.201900,-2.375300
sh.601225,2.798500,0.453700,1.084000
sh.601155,2.090900,9.503000,0.249400
sh.601009,2.673100,0.355000,-1.415100
sh.600036,1.525200,-0.134800,-0.250700
sh.600000,1.612900,0.793700,-1.771700
sz.000776,2.140300,1.280600,-0.689700
sh.601939,1.046300,2.810700,-2.446000
sh.601818,1.960800,1.201900,-2.375300
sh.601225,2.798500,0.453700,1.084000
sh.601155,2.090900,9.503000,0.249400
sh.601009,2.673100,0.355000,-1.415100
sh.600036,1.525200,-0.134800,-0.250700
sh.600000,1.612900,0.793700,-1.771700
sz.000776,2.140300,1.280600,-0.689700
