sh.603882,2.148646,6.758617,-3.714469
sh.603737,1.347709,2.801415,5.726112
sh.601939,1.151085,1.706968,-0.139863
sh.601800,1.133598,3.763013,-1.620371
sh.601318,1.442301,1.557213,0.466665
sh.601186,1.446653,6.595364,-1.170571
sh.601166,1.374382,1.138824,-0.214472
sh.601111,1.145830,2.677654,-0.300910
sh.601100,2.674951,2.696162,-2.064899
sh.600779,2.627742,5.073493,-3.768047
sh.600585,2.000003,-1.225492,-0.055143
sh.600438,2.481989,-1.953125,-1.593624
sh.600176,1.519467,3.367639,-2.624434
sh.600150,2.040820,4.999998,1.375663
sz.300529,2.192822,2.589110,-2.662052
sz.002821,1.199403,1.904765,-4.039459
sz.002594,1.502657,0.487453,0.592889
sz.000858,2.112764,10.002550,-0.761601
sh.603737,1.347709,2.801415,5.726112
sh.601939,1.151085,1.706968,-0.139863
sh.601800,1.133598,3.763013,-1.620371
sh.601318,1.442301,1.557213,0.466665
sh.601186,1.446653,6.595364,-1.170571
sh.601166,1.374382,1.138824,-0.214472
sh.601111,1.145830,2.677654,-0.300910
sh.601100,2.674951,2.696162,-2.064899
sh.600779,2.627742,5.073493,-3.768047
sh.600585,2.000003,-1.225492,-0.055143
sh.600438,2.481989,-1.953125,-1.593624
sh.600176,1.519467,3.367639,-2.624434
sh.600150,2.040820,4.999998,1.375663
sz.300529,2.192822,2.589110,-2.662052
sz.002821,1.199403,1.904765,-4.039459
sz.002594,1.502657,0.487453,0.592889
sz.000858,2.112764,10.002550,-0.761601
