sh.601919,1.631700,0.000000,-2.293600
sh.601899,1.247800,2.993000,-0.512800
sh.601888,0.382700,5.011400,9.999500
sh.601012,2.032300,-1.601600,9.995800
sh.600745,2.840400,-0.707500,-2.445900
sh.600660,0.927000,-0.497500,-2.653500
sh.600426,0.372700,0.783800,-0.982400
sh.600031,0.483500,-2.896600,0.045900
sz.002271,1.371100,-0.414800,1.412500
sz.000338,0.583100,-1.449300,-0.941200
sh.601919,1.631700,0.000000,-2.293600
sh.601899,1.247800,2.993000,-0.512800
sh.601888,0.382700,5.011400,9.999500
sh.601012,2.032300,-1.601600,9.995800
sh.600745,2.840400,-0.707500,-2.445900
sh.600660,0.927000,-0.497500,-2.653500
sh.600426,0.372700,0.783800,-0.982400
sh.600031,0.483500,-2.896600,0.045900
sz.002271,1.371100,-0.414800,1.412500
sz.000338,0.583100,-1.449300,-0.941200
sh.601919,1.631700,0.000000,-2.293600
sh.601899,1.247800,2.993000,-0.512800
sh.601888,0.382700,5.011400,9.999500
sh.601012,2.032300,-1.601600,9.995800
sh.600745,2.840400,-0.707500,-2.445900
sh.600660,0.927000,-0.497500,-2.653500
sh.600426,0.372700,0.783800,-0.982400
sh.600031,0.483500,-2.896600,0.045900
sz.002271,1.371100,-0.414800,1.412500
sz.000338,0.583100,-1.449300,-0.941200
sh.601919,1.631700,0.000000,-2.293600
sh.601899,1.247800,2.993000,-0.512800
sh.601888,0.382700,5.011400,9.999500
sh.601012,2.032300,-1.601600,9.995800
sh.600745,2.840400,-0.707500,-2.445900
sh.600660,0.927000,-0.497500,-2.653500
sh.600426,0.372700,0.783800,-0.982400
sh.600031,0.483500,-2.896600,0.045900
sz.002271,1.371100,-0.414800,1.412500
sz.000338,0.583100,-1.449300,-0.941200
sh.601919,1.631700,0.000000,-2.293600
sh.601899,1.247800,2.993000,-0.512800
sh.601888,0.382700,5.011400,9.999500
sh.601012,2.032300,-1.601600,9.995800
sh.600745,2.840400,-0.707500,-2.445900
sh.600660,0.927000,-0.497500,-2.653500
sh.600426,0.372700,0.783800,-0.982400
sh.600031,0.483500,-2.896600,0.045900
sz.002271,1.371100,-0.414800,1.412500
sz.000338,0.583100,-1.449300,-0.941200
