sh.601901,0.000000,-0.280900,10.000000
sh.601881,0.526300,-1.657900,0.088700
sh.601788,-0.159200,-0.319000,0.400000
sh.601766,0.140200,0.000000,-0.560200
sh.601688,-0.102100,-0.818000,-0.103100
sh.601377,0.293700,0.000000,0.146400
sh.600547,0.824100,-1.603300,0.223600
sh.600061,-0.081900,-0.082000,0.902400
sz.300408,0.902500,-1.610000,-0.500000
sz.002736,-0.081400,0.081500,0.000000
sz.002601,1.036300,1.538500,0.216500
sz.002415,1.007000,-1.601200,-1.105300
sz.002236,2.141000,-1.227000,0.000000
sz.001979,1.017800,0.100800,0.654200
sz.000776,1.297800,-0.067400,-0.607300
sz.000617,0.165600,0.330600,0.164700
sz.000069,0.402100,0.267000,0.798900
sh.601901,0.000000,-0.280900,10.000000
sh.601881,0.526300,-1.657900,0.088700
sh.601788,-0.159200,-0.319000,0.400000
sh.601766,0.140200,0.000000,-0.560200
sh.601688,-0.102100,-0.818000,-0.103100
sh.601377,0.293700,0.000000,0.146400
sh.600547,0.824100,-1.603300,0.223600
sh.600061,-0.081900,-0.082000,0.902400
sz.300408,0.902500,-1.610000,-0.500000
sz.002736,-0.081400,0.081500,0.000000
sz.002601,1.036300,1.538500,0.216500
sz.002415,1.007000,-1.601200,-1.105300
sz.002236,2.141000,-1.227000,0.000000
sz.001979,1.017800,0.100800,0.654200
sz.000776,1.297800,-0.067400,-0.607300
sz.000617,0.165600,0.330600,0.164700
sz.000069,0.402100,0.267000,0.798900
sh.601901,0.000000,-0.280900,10.000000
sh.601881,0.526300,-1.657900,0.088700
sh.601788,-0.159200,-0.319000,0.400000
sh.601688,-0.102100,-0.818000,-0.103100
sh.601377,0.293700,0.000000,0.146400
sz.300408,0.902500,-1.610000,-0.500000
sz.002736,-0.081400,0.081500,0.000000
sz.002601,1.036300,1.538500,0.216500
sz.002415,1.007000,-1.601200,-1.105300
sz.002236,2.141000,-1.227000,0.000000
sz.001979,1.017800,0.100800,0.654200
sz.000776,1.297800,-0.067400,-0.607300
sz.000617,0.165600,0.330600,0.164700
sz.000069,0.402100,0.267000,0.798900
sh.601901,0.000000,-0.280900,10.000000
sh.601881,0.526300,-1.657900,0.088700
sh.601788,-0.159200,-0.319000,0.400000
sh.601688,-0.102100,-0.818000,-0.103100
sh.601377,0.293700,0.000000,0.146400
sz.300408,0.902500,-1.610000,-0.500000
sz.002736,-0.081400,0.081500,0.000000
sz.002601,1.036300,1.538500,0.216500
sz.002415,1.007000,-1.601200,-1.105300
sz.002236,2.141000,-1.227000,0.000000
sz.001979,1.017800,0.100800,0.654200
sz.000776,1.297800,-0.067400,-0.607300
sz.000617,0.165600,0.330600,0.164700
sz.000069,0.402100,0.267000,0.798900
sh.601901,0.000000,-0.280900,10.000000
sh.601881,0.526300,-1.657900,0.088700
sh.601788,-0.159200,-0.319000,0.400000
sh.601688,-0.102100,-0.818000,-0.103100
sh.601377,0.293700,0.000000,0.146400
sz.300408,0.902500,-1.610000,-0.500000
sz.002736,-0.081400,0.081500,0.000000
sz.002601,1.036300,1.538500,0.216500
sz.002415,1.007000,-1.601200,-1.105300
sz.002236,2.141000,-1.227000,0.000000
sz.001979,1.017800,0.100800,0.654200
sz.000776,1.297800,-0.067400,-0.607300
sz.000617,0.165600,0.330600,0.164700
sz.000069,0.402100,0.267000,0.798900
