sh.600703,0.000000,0.733042,-1.334138
sh.600660,-0.077073,1.118392,-3.051103
sh.600346,0.914075,-0.060388,-1.510574
sh.600115,0.000000,-1.581725,3.214291
sh.600028,0.145989,-0.874635,0.588235
sz.300015,-0.030802,-2.126350,-1.227958
sz.002594,1.557357,-2.807774,-1.200002
sz.002414,1.087652,-2.848100,0.977196
sz.000063,2.638522,-2.570694,0.738783
sh.600660,-0.077073,1.118392,-3.051103
sh.600346,0.914075,-0.060388,-1.510574
sh.600115,0.000000,-1.581725,3.214291
sh.600028,0.145989,-0.874635,0.588235
sz.300015,-0.030802,-2.126350,-1.227958
sz.002594,1.557357,-2.807774,-1.200002
sz.002414,1.087652,-2.848100,0.977196
sz.000063,2.638522,-2.570694,0.738783
sh.600660,-0.077073,1.118392,-3.051103
sh.600346,0.914075,-0.060388,-1.510574
sh.600028,0.145989,-0.874635,0.588235
sz.300015,-0.030802,-2.126350,-1.227958
sz.002594,1.557357,-2.807774,-1.200002
sz.002414,1.087652,-2.848100,0.977196
sz.000063,2.638522,-2.570694,0.738783
sh.600660,-0.077073,1.118392,-3.051103
sh.600346,0.914075,-0.060388,-1.510574
sh.600028,0.145989,-0.874635,0.588235
sz.300015,-0.030802,-2.126350,-1.227958
sz.002594,1.557357,-2.807774,-1.200002
sz.002414,1.087652,-2.848100,0.977196
sz.000063,2.638522,-2.570694,0.738783
sh.600660,-0.077073,1.118392,-3.051103
sh.600346,0.914075,-0.060388,-1.510574
sh.600028,0.145989,-0.874635,0.588235
sz.300015,-0.030802,-2.126350,-1.227958
sz.002594,1.557357,-2.807774,-1.200002
sz.002414,1.087652,-2.848100,0.977196
sz.000063,2.638522,-2.570694,0.738783
