sh.601933,-0.392700,-1.314100,-0.932100
sh.601818,-0.704200,-0.236400,-2.132700
sh.601800,0.428000,-1.562500,-0.144300
sh.601766,1.020400,-2.453100,5.177500
sh.601727,-0.680300,-0.684900,-2.586200
sh.601688,-1.293600,-1.082600,0.115200
sh.601669,1.534500,-1.763200,-0.256400
sh.601668,0.401600,-1.000000,-0.202000
sh.601601,0.732700,4.974200,-3.889100
sh.601390,0.878700,-1.045300,-0.176100
sh.601336,-1.150900,2.137800,-0.654100
sh.601328,0.434800,-0.432900,-0.652200
sh.601318,-1.425200,1.590400,-0.640400
sh.601229,-1.153400,-0.350100,-0.936800
sh.601211,-0.118900,-0.595200,0.718600
sh.601186,0.125600,-1.756600,0.000000
sh.601155,-0.260800,-0.806100,0.351400
sh.601111,-0.609800,4.662600,-2.110200
sh.601018,-0.968500,1.467000,-0.722900
sh.600919,-0.512800,1.202700,-0.339600
sh.600886,0.000000,-1.627900,-1.063800
sh.600837,-1.054300,-0.491800,0.247100
sh.600150,-1.069900,1.399500,0.062700
sh.600050,2.050100,-2.232100,-0.456600
sh.600018,0.210100,-0.628900,0.843900
sh.600011,2.955700,-1.674600,0.486600
sh.600009,-0.049200,-1.346200,1.431200
sz.003816,0.732600,-0.727300,-1.098900
sz.002024,-0.277000,-2.500000,-0.284900
sz.001979,2.165200,-1.805300,0.799400
sz.000963,2.440500,10.000000,-8.422500
sz.000617,0.770400,0.458700,0.152200
sz.000069,0.864200,-1.591200,1.119400
sz.000063,-0.758700,-1.070300,-0.834600
sz.000027,1.873900,0.668900,-0.664500
sh.601933,-0.392700,-1.314100,-0.932100
sh.601818,-0.704200,-0.236400,-2.132700
sh.601766,1.020400,-2.453100,5.177500
sh.601727,-0.680300,-0.684900,-2.586200
sh.601669,1.534500,-1.763200,-0.256400
sh.601601,0.732700,4.974200,-3.889100
sh.601390,0.878700,-1.045300,-0.176100
sh.601328,0.434800,-0.432900,-0.652200
sh.601229,-1.153400,-0.350100,-0.936800
sh.601155,-0.260800,-0.806100,0.351400
sh.601111,-0.609800,4.662600,-2.110200
sh.601018,-0.968500,1.467000,-0.722900
sh.600919,-0.512800,1.202700,-0.339600
sh.600018,0.210100,-0.628900,0.843900
sz.000963,2.440500,10.000000,-8.422500
sz.000069,0.864200,-1.591200,1.119400
sz.000027,1.873900,0.668900,-0.664500
