sh.603517,-1.928400,1.923100,-0.360400
sh.601998,-1.113200,-0.750500,-1.323300
sh.601988,-0.561800,0.565000,-1.685400
sh.601939,-1.078600,0.467300,-0.930200
sh.601857,-0.198400,-0.397600,-1.197600
sh.601818,-2.652500,0.817400,-1.891900
sh.601669,-0.722900,1.456300,-1.674600
sh.601600,-1.311500,0.000000,-1.328900
sh.601328,-1.142900,0.192700,-1.538500
sh.601288,-0.882400,0.890200,-1.176500
sh.601238,-1.225500,-1.737000,-3.198700
sh.601186,-2.439000,-1.538500,-3.027300
sh.601169,-2.161100,-0.803200,-1.214600
sh.601006,-0.425500,0.427400,-1.134800
sh.600919,-2.551800,0.327300,-1.631300
sh.600893,-3.225800,-0.791700,-2.981900
sh.600132,-3.341300,0.535000,-4.420800
sh.600016,-1.730100,0.352100,-1.754400
sh.600010,-1.709400,0.869600,-1.724100
sh.600000,-1.775700,-0.761200,-2.109300
sz.002371,-2.301300,5.232900,-1.939500
sz.002179,-1.647600,-0.891600,-3.953100
sz.000301,-1.649500,0.209600,-1.882800
