sh.601601,2.379600,0.830100,-0.823300
sh.601390,0.686100,1.192500,-0.168400
sh.601006,1.423000,-0.382700,0.256100
sh.600779,0.591700,3.805100,0.407300
sh.600690,1.440100,2.271400,0.666300
sh.600585,2.024400,-0.360800,-0.905200
sh.600036,1.584700,1.291000,1.301100
sz.300433,2.500000,-0.645600,1.010800
sz.300347,1.097500,-0.871300,0.172900
sz.002821,1.471700,-0.183200,-0.351800
sz.002601,0.805200,-1.517600,1.459900
sz.002064,2.075500,-0.184800,0.925900
sz.002032,1.123600,0.324600,-0.634600
sz.000651,1.050500,-0.574100,-0.905100
sz.000625,2.275800,-0.785300,-1.451200
sh.601601,2.379600,0.830100,-0.823300
sh.601006,1.423000,-0.382700,0.256100
sh.600779,0.591700,3.805100,0.407300
sh.600690,1.440100,2.271400,0.666300
sh.600585,2.024400,-0.360800,-0.905200
sh.600036,1.584700,1.291000,1.301100
sz.300433,2.500000,-0.645600,1.010800
sz.300347,1.097500,-0.871300,0.172900
sz.002821,1.471700,-0.183200,-0.351800
sz.002601,0.805200,-1.517600,1.459900
sz.002064,2.075500,-0.184800,0.925900
sz.002032,1.123600,0.324600,-0.634600
sz.000651,1.050500,-0.574100,-0.905100
sz.000625,2.275800,-0.785300,-1.451200
sh.601006,1.423000,-0.382700,0.256100
sh.600779,0.591700,3.805100,0.407300
sh.600690,1.440100,2.271400,0.666300
sh.600585,2.024400,-0.360800,-0.905200
sh.600036,1.584700,1.291000,1.301100
sz.300433,2.500000,-0.645600,1.010800
sz.300347,1.097500,-0.871300,0.172900
sz.002821,1.471700,-0.183200,-0.351800
sz.002064,2.075500,-0.184800,0.925900
sz.002032,1.123600,0.324600,-0.634600
sz.000651,1.050500,-0.574100,-0.905100
sh.601006,1.423000,-0.382700,0.256100
sh.600779,0.591700,3.805100,0.407300
sh.600690,1.440100,2.271400,0.666300
sh.600585,2.024400,-0.360800,-0.905200
sh.600036,1.584700,1.291000,1.301100
sz.300433,2.500000,-0.645600,1.010800
sz.300347,1.097500,-0.871300,0.172900
sz.002821,1.471700,-0.183200,-0.351800
sz.002064,2.075500,-0.184800,0.925900
sz.002032,1.123600,0.324600,-0.634600
sz.000651,1.050500,-0.574100,-0.905100
sh.601006,1.423000,-0.382700,0.256100
sh.600779,0.591700,3.805100,0.407300
sh.600690,1.440100,2.271400,0.666300
sh.600585,2.024400,-0.360800,-0.905200
sh.600036,1.584700,1.291000,1.301100
sz.300433,2.500000,-0.645600,1.010800
sz.300347,1.097500,-0.871300,0.172900
sz.002821,1.471700,-0.183200,-0.351800
sz.002064,2.075500,-0.184800,0.925900
sz.002032,1.123600,0.324600,-0.634600
sz.000651,1.050500,-0.574100,-0.905100
