sh.603882,1.342100,4.117500,1.432200
sh.601939,0.137000,-0.136800,-2.191800
sh.601111,0.843400,0.597400,-3.800500
sh.600999,1.457700,-2.668300,0.548300
sh.600958,0.252100,0.419100,-1.752900
sh.600584,2.489400,-2.732600,-0.914200
sh.600115,0.194900,0.389100,-1.938000
sh.600061,0.065100,0.065100,-0.975900
sz.300601,2.148900,5.935400,1.160500
sz.002736,-0.071200,0.712300,0.070700
sz.002555,1.222500,0.655600,0.034300
sz.002179,1.445800,-3.119600,0.326900
sz.000768,1.843200,-5.552100,0.974300
sz.000725,2.321400,-4.188500,-2.367900
sz.000425,2.595200,-3.372700,0.174500
sh.601939,0.137000,-0.136800,-2.191800
sh.601111,0.843400,0.597400,-3.800500
sh.600999,1.457700,-2.668300,0.548300
sh.600958,0.252100,0.419100,-1.752900
sh.600584,2.489400,-2.732600,-0.914200
sh.600115,0.194900,0.389100,-1.938000
sh.600061,0.065100,0.065100,-0.975900
sz.002736,-0.071200,0.712300,0.070700
sz.002555,1.222500,0.655600,0.034300
sz.002179,1.445800,-3.119600,0.326900
sz.000768,1.843200,-5.552100,0.974300
sz.000725,2.321400,-4.188500,-2.367900
sz.000425,2.595200,-3.372700,0.174500
sh.601939,0.137000,-0.136800,-2.191800
sh.601111,0.843400,0.597400,-3.800500
sh.600999,1.457700,-2.668300,0.548300
sh.600958,0.252100,0.419100,-1.752900
sh.600584,2.489400,-2.732600,-0.914200
sh.600115,0.194900,0.389100,-1.938000
sh.600061,0.065100,0.065100,-0.975900
sz.002736,-0.071200,0.712300,0.070700
sz.002179,1.445800,-3.119600,0.326900
sz.000768,1.843200,-5.552100,0.974300
sz.000725,2.321400,-4.188500,-2.367900
sz.000425,2.595200,-3.372700,0.174500
sh.601939,0.137000,-0.136800,-2.191800
sh.601111,0.843400,0.597400,-3.800500
sh.600999,1.457700,-2.668300,0.548300
sh.600958,0.252100,0.419100,-1.752900
sh.600584,2.489400,-2.732600,-0.914200
sh.600115,0.194900,0.389100,-1.938000
sh.600061,0.065100,0.065100,-0.975900
sz.002736,-0.071200,0.712300,0.070700
sz.002179,1.445800,-3.119600,0.326900
sz.000768,1.843200,-5.552100,0.974300
sz.000725,2.321400,-4.188500,-2.367900
sz.000425,2.595200,-3.372700,0.174500
sh.601939,0.137000,-0.136800,-2.191800
sh.601111,0.843400,0.597400,-3.800500
sh.600999,1.457700,-2.668300,0.548300
sh.600958,0.252100,0.419100,-1.752900
sh.600584,2.489400,-2.732600,-0.914200
sh.600115,0.194900,0.389100,-1.938000
sh.600061,0.065100,0.065100,-0.975900
sz.002736,-0.071200,0.712300,0.070700
sz.002179,1.445800,-3.119600,0.326900
sz.000768,1.843200,-5.552100,0.974300
sz.000725,2.321400,-4.188500,-2.367900
sz.000425,2.595200,-3.372700,0.174500
