sh.603517,2.023100,1.643100,0.334400
sh.603501,2.030300,-1.247400,3.849600
sh.603259,1.537500,0.178100,0.882300
sh.600989,2.017900,-0.366300,2.941200
sh.600763,2.340600,0.461400,-3.720000
sh.600519,1.904800,-2.336400,0.465600
sh.600346,2.547400,-1.938800,2.347900
sz.002714,1.947900,-1.215900,-7.933400
sz.002601,2.911500,2.747600,-2.621100
sz.002493,2.876500,-1.118400,1.031300
sz.002311,1.915300,-3.949300,-3.870700
sz.002236,2.300900,2.595200,-3.035400
sz.002142,0.783600,0.804300,1.356400
sz.000568,1.029400,-3.596200,-3.354600
sh.603517,2.023100,1.643100,0.334400
sh.603501,2.030300,-1.247400,3.849600
sh.600763,2.340600,0.461400,-3.720000
sh.600519,1.904800,-2.336400,0.465600
sh.600346,2.547400,-1.938800,2.347900
sz.002714,1.947900,-1.215900,-7.933400
sz.002601,2.911500,2.747600,-2.621100
sz.002493,2.876500,-1.118400,1.031300
sz.002311,1.915300,-3.949300,-3.870700
sz.002236,2.300900,2.595200,-3.035400
sz.002142,0.783600,0.804300,1.356400
sz.000568,1.029400,-3.596200,-3.354600
sh.603517,2.023100,1.643100,0.334400
sh.603501,2.030300,-1.247400,3.849600
sh.600763,2.340600,0.461400,-3.720000
sh.600519,1.904800,-2.336400,0.465600
sh.600346,2.547400,-1.938800,2.347900
sz.002714,1.947900,-1.215900,-7.933400
sz.002601,2.911500,2.747600,-2.621100
sz.002493,2.876500,-1.118400,1.031300
sz.002311,1.915300,-3.949300,-3.870700
sz.002236,2.300900,2.595200,-3.035400
sz.002142,0.783600,0.804300,1.356400
sz.000568,1.029400,-3.596200,-3.354600
sh.603517,2.023100,1.643100,0.334400
sh.603501,2.030300,-1.247400,3.849600
sh.600763,2.340600,0.461400,-3.720000
sh.600519,1.904800,-2.336400,0.465600
sh.600346,2.547400,-1.938800,2.347900
sz.002714,1.947900,-1.215900,-7.933400
sz.002601,2.911500,2.747600,-2.621100
sz.002493,2.876500,-1.118400,1.031300
sz.002311,1.915300,-3.949300,-3.870700
sz.002236,2.300900,2.595200,-3.035400
sz.002142,0.783600,0.804300,1.356400
sz.000568,1.029400,-3.596200,-3.354600
sh.603517,2.023100,1.643100,0.334400
sh.603501,2.030300,-1.247400,3.849600
sh.600763,2.340600,0.461400,-3.720000
sh.600519,1.904800,-2.336400,0.465600
sh.600346,2.547400,-1.938800,2.347900
sz.002714,1.947900,-1.215900,-7.933400
sz.002601,2.911500,2.747600,-2.621100
sz.002493,2.876500,-1.118400,1.031300
sz.002311,1.915300,-3.949300,-3.870700
sz.002236,2.300900,2.595200,-3.035400
sz.002142,0.783600,0.804300,1.356400
sz.000568,1.029400,-3.596200,-3.354600
