sh.603899,0.295956,-1.934427,0.635241
sh.603833,-0.043230,-4.854577,2.181816
sh.601998,0.534755,-0.354610,1.779358
sh.601766,0.114550,-1.487416,-0.813005
sh.601628,0.852777,-1.824654,3.173168
sh.601336,0.706276,-2.103988,4.001974
sh.601328,2.163055,-0.651465,2.459018
sh.601288,0.271739,-0.271002,1.086955
sh.601229,0.710479,-0.352733,1.858407
sh.601166,0.875543,-0.247979,1.926659
sh.601066,1.748258,-2.920964,3.362833
sh.601009,0.143263,-0.429181,0.287356
sh.600547,0.065000,1.493989,-1.823999
sh.600036,-0.069785,-0.768154,2.779729
sh.600031,0.660798,-0.218823,0.000000
sh.600028,1.081080,0.356506,1.776197
sh.600009,0.654664,-0.182927,0.386884
sz.000651,2.010418,-0.973230,2.579851
sz.000568,0.602974,-2.766253,1.161683
sz.000333,2.772466,-2.093027,3.396675
sh.603899,0.295956,-1.934427,0.635241
sh.603833,-0.043230,-4.854577,2.181816
sh.601998,0.534755,-0.354610,1.779358
sh.601628,0.852777,-1.824654,3.173168
sh.601336,0.706276,-2.103988,4.001974
sh.601328,2.163055,-0.651465,2.459018
sh.601288,0.271739,-0.271002,1.086955
sh.601229,0.710479,-0.352733,1.858407
sh.601166,0.875543,-0.247979,1.926659
sh.601066,1.748258,-2.920964,3.362833
sh.601009,0.143263,-0.429181,0.287356
sh.600547,0.065000,1.493989,-1.823999
sh.600036,-0.069785,-0.768154,2.779729
sh.600031,0.660798,-0.218823,0.000000
sh.600028,1.081080,0.356506,1.776197
sh.600009,0.654664,-0.182927,0.386884
sz.000651,2.010418,-0.973230,2.579851
sz.000568,0.602974,-2.766253,1.161683
sz.000333,2.772466,-2.093027,3.396675
sh.603899,0.295956,-1.934427,0.635241
sh.603833,-0.043230,-4.854577,2.181816
sh.601998,0.534755,-0.354610,1.779358
sh.601628,0.852777,-1.824654,3.173168
sh.601328,2.163055,-0.651465,2.459018
sh.601288,0.271739,-0.271002,1.086955
sh.601166,0.875543,-0.247979,1.926659
sh.601066,1.748258,-2.920964,3.362833
sh.601009,0.143263,-0.429181,0.287356
sh.600547,0.065000,1.493989,-1.823999
sh.600036,-0.069785,-0.768154,2.779729
sh.600031,0.660798,-0.218823,0.000000
sz.000651,2.010418,-0.973230,2.579851
sz.000568,0.602974,-2.766253,1.161683
sz.000333,2.772466,-2.093027,3.396675
sh.603899,0.295956,-1.934427,0.635241
sh.603833,-0.043230,-4.854577,2.181816
sh.601998,0.534755,-0.354610,1.779358
sh.601628,0.852777,-1.824654,3.173168
sh.601328,2.163055,-0.651465,2.459018
sh.601288,0.271739,-0.271002,1.086955
sh.601166,0.875543,-0.247979,1.926659
sh.601066,1.748258,-2.920964,3.362833
sh.601009,0.143263,-0.429181,0.287356
sh.600547,0.065000,1.493989,-1.823999
sh.600036,-0.069785,-0.768154,2.779729
sh.600031,0.660798,-0.218823,0.000000
sz.000651,2.010418,-0.973230,2.579851
sz.000568,0.602974,-2.766253,1.161683
sz.000333,2.772466,-2.093027,3.396675
sh.603899,0.295956,-1.934427,0.635241
sh.603833,-0.043230,-4.854577,2.181816
sh.601998,0.534755,-0.354610,1.779358
sh.601628,0.852777,-1.824654,3.173168
sh.601328,2.163055,-0.651465,2.459018
sh.601288,0.271739,-0.271002,1.086955
sh.601166,0.875543,-0.247979,1.926659
sh.601066,1.748258,-2.920964,3.362833
sh.601009,0.143263,-0.429181,0.287356
sh.600547,0.065000,1.493989,-1.823999
sh.600036,-0.069785,-0.768154,2.779729
sh.600031,0.660798,-0.218823,0.000000
sz.000651,2.010418,-0.973230,2.579851
sz.000568,0.602974,-2.766253,1.161683
sz.000333,2.772466,-2.093027,3.396675
