sh.600436,1.255715,3.682819,-0.616159
sh.600031,-0.475624,0.836317,0.710905
sz.002410,0.045601,1.321782,7.512371
sz.002371,0.939593,-2.047863,2.144983
sz.000425,0.462962,0.230409,-0.459770
sh.600436,1.255715,3.682819,-0.616159
sz.002410,0.045601,1.321782,7.512371
sz.002371,0.939593,-2.047863,2.144983
sz.000425,0.462962,0.230409,-0.459770
sh.600436,1.255715,3.682819,-0.616159
sz.002410,0.045601,1.321782,7.512371
sz.002371,0.939593,-2.047863,2.144983
sh.600436,1.255715,3.682819,-0.616159
sz.002410,0.045601,1.321782,7.512371
sz.002371,0.939593,-2.047863,2.144983
