sh.601398,-1.487000,2.641500,-1.286800
sh.601336,-0.654100,2.370200,-4.281500
sh.601318,-0.640400,4.010500,-2.249300
sh.601018,-0.722900,-0.485400,-2.195100
sh.601009,1.234600,2.771600,-5.070100
sh.601006,-1.060600,1.072000,-1.060600
sh.600919,-0.339600,1.192500,-3.198700
sh.600150,0.062700,-0.877700,-1.834300
sz.002736,-1.689500,-0.163700,-0.082000
sz.002032,2.859300,-5.003700,-2.067900
sz.000617,0.152200,1.975700,-1.937400
sz.000027,-0.664500,-0.668900,-3.030300
sz.000002,-0.066600,10.003300,0.333400
