sh.603501,1.940400,-0.436100,0.907400
sh.603260,2.040800,0.555600,6.033100
sh.601966,0.832300,1.485800,1.835900
sh.601225,1.084000,-0.268100,-2.150500
sh.600989,1.312200,-0.477200,-0.753400
sh.600845,2.520500,1.536600,-5.614400
sh.600745,1.219000,-0.777000,-0.939700
sh.600570,1.333300,3.228700,-2.166900
sz.300496,1.720100,0.239600,1.605000
sh.603501,1.940400,-0.436100,0.907400
sh.601966,0.832300,1.485800,1.835900
sh.601225,1.084000,-0.268100,-2.150500
sh.600845,2.520500,1.536600,-5.614400
sh.600745,1.219000,-0.777000,-0.939700
sh.600570,1.333300,3.228700,-2.166900
sz.300496,1.720100,0.239600,1.605000
sh.603501,1.940400,-0.436100,0.907400
sh.601966,0.832300,1.485800,1.835900
sh.601225,1.084000,-0.268100,-2.150500
sh.600845,2.520500,1.536600,-5.614400
sh.600745,1.219000,-0.777000,-0.939700
sh.600570,1.333300,3.228700,-2.166900
sz.300496,1.720100,0.239600,1.605000
sh.603501,1.940400,-0.436100,0.907400
sh.601966,0.832300,1.485800,1.835900
sh.601225,1.084000,-0.268100,-2.150500
sh.600845,2.520500,1.536600,-5.614400
sh.600745,1.219000,-0.777000,-0.939700
sh.600570,1.333300,3.228700,-2.166900
sz.300496,1.720100,0.239600,1.605000
sh.603501,1.940400,-0.436100,0.907400
sh.601966,0.832300,1.485800,1.835900
sh.601225,1.084000,-0.268100,-2.150500
sh.600845,2.520500,1.536600,-5.614400
sh.600745,1.219000,-0.777000,-0.939700
sh.600570,1.333300,3.228700,-2.166900
sz.300496,1.720100,0.239600,1.605000
