sh.603799,1.875400,5.136400,-0.605300
sh.601919,2.736000,9.986700,-0.363200
sh.601799,2.080300,-1.787000,0.620400
sh.601127,1.092400,-0.785900,-1.683200
sh.600886,1.385900,-0.105200,0.631600
sh.600741,1.289400,-1.273000,-2.464200
sh.600660,0.673500,-3.114200,-1.381000
sh.600104,0.800000,2.453100,-5.809900
sh.600019,1.143800,5.654300,-1.376100
sz.300014,0.684300,1.440100,0.510400
sz.002179,0.903200,-1.823300,-1.874100
sz.000301,1.604900,0.850500,5.662700
sh.603799,1.875400,5.136400,-0.605300
sh.601919,2.736000,9.986700,-0.363200
sh.601799,2.080300,-1.787000,0.620400
sh.601127,1.092400,-0.785900,-1.683200
sh.600886,1.385900,-0.105200,0.631600
sh.600741,1.289400,-1.273000,-2.464200
sh.600660,0.673500,-3.114200,-1.381000
sh.600104,0.800000,2.453100,-5.809900
sh.600019,1.143800,5.654300,-1.376100
sz.300014,0.684300,1.440100,0.510400
sz.002179,0.903200,-1.823300,-1.874100
sz.000301,1.604900,0.850500,5.662700
sh.603799,1.875400,5.136400,-0.605300
sh.601919,2.736000,9.986700,-0.363200
sh.601799,2.080300,-1.787000,0.620400
sh.601127,1.092400,-0.785900,-1.683200
sh.600886,1.385900,-0.105200,0.631600
sh.600741,1.289400,-1.273000,-2.464200
sh.600660,0.673500,-3.114200,-1.381000
sh.600104,0.800000,2.453100,-5.809900
sh.600019,1.143800,5.654300,-1.376100
sz.300014,0.684300,1.440100,0.510400
sz.002179,0.903200,-1.823300,-1.874100
sz.000301,1.604900,0.850500,5.662700
sh.603799,1.875400,5.136400,-0.605300
sh.601919,2.736000,9.986700,-0.363200
sh.601799,2.080300,-1.787000,0.620400
sh.601127,1.092400,-0.785900,-1.683200
sh.600886,1.385900,-0.105200,0.631600
sh.600741,1.289400,-1.273000,-2.464200
sh.600660,0.673500,-3.114200,-1.381000
sh.600104,0.800000,2.453100,-5.809900
sh.600019,1.143800,5.654300,-1.376100
sz.300014,0.684300,1.440100,0.510400
sz.002179,0.903200,-1.823300,-1.874100
sz.000301,1.604900,0.850500,5.662700
sh.603799,1.875400,5.136400,-0.605300
sh.601919,2.736000,9.986700,-0.363200
sh.601799,2.080300,-1.787000,0.620400
sh.601127,1.092400,-0.785900,-1.683200
sh.600886,1.385900,-0.105200,0.631600
sh.600741,1.289400,-1.273000,-2.464200
sh.600660,0.673500,-3.114200,-1.381000
sh.600104,0.800000,2.453100,-5.809900
sh.600019,1.143800,5.654300,-1.376100
sz.300014,0.684300,1.440100,0.510400
sz.002179,0.903200,-1.823300,-1.874100
sz.000301,1.604900,0.850500,5.662700
