sh.603806,2.996600,0.526600,-2.789400
sh.601100,0.120600,1.095300,-4.810400
sh.600989,0.929400,0.644600,0.823400
sh.600754,1.887500,0.019500,-2.320100
sh.600346,2.345400,-2.291700,6.567200
sh.600176,1.349000,-0.289400,3.830500
sh.600009,1.605900,0.850000,3.147600
sz.002601,2.047800,0.535100,6.719900
sz.002493,2.021500,-2.023600,4.302900
sz.002271,1.332300,-0.278100,-2.129800
sz.000596,1.756800,-4.539900,1.585300
sh.603806,2.996600,0.526600,-2.789400
sh.601100,0.120600,1.095300,-4.810400
sh.600754,1.887500,0.019500,-2.320100
sh.600346,2.345400,-2.291700,6.567200
sh.600176,1.349000,-0.289400,3.830500
sh.600009,1.605900,0.850000,3.147600
sz.002601,2.047800,0.535100,6.719900
sz.002493,2.021500,-2.023600,4.302900
sz.000596,1.756800,-4.539900,1.585300
