sh.601985,2.851300,-0.396000,-2.584500
sh.601898,2.027000,0.441500,-3.956000
sh.601225,2.481100,0.421100,-3.249500
sh.600893,2.933600,2.060500,-3.169800
sh.600760,2.038000,-1.809700,-1.979500
sh.600733,2.171400,-3.355700,-8.796300
sh.600346,1.293100,1.134800,-0.876600
sz.002475,1.489300,-1.732700,-0.143900
sh.601985,2.851300,-0.396000,-2.584500
sh.601898,2.027000,0.441500,-3.956000
sh.600893,2.933600,2.060500,-3.169800
sh.600760,2.038000,-1.809700,-1.979500
sh.600733,2.171400,-3.355700,-8.796300
sh.600346,1.293100,1.134800,-0.876600
sz.002475,1.489300,-1.732700,-0.143900
sh.601985,2.851300,-0.396000,-2.584500
sh.601898,2.027000,0.441500,-3.956000
sh.600893,2.933600,2.060500,-3.169800
sh.600760,2.038000,-1.809700,-1.979500
sh.600733,2.171400,-3.355700,-8.796300
sh.600346,1.293100,1.134800,-0.876600
sz.002475,1.489300,-1.732700,-0.143900
sh.601985,2.851300,-0.396000,-2.584500
sh.601898,2.027000,0.441500,-3.956000
sh.600893,2.933600,2.060500,-3.169800
sh.600760,2.038000,-1.809700,-1.979500
sh.600733,2.171400,-3.355700,-8.796300
sh.600346,1.293100,1.134800,-0.876600
sz.002475,1.489300,-1.732700,-0.143900
sh.601985,2.851300,-0.396000,-2.584500
sh.601898,2.027000,0.441500,-3.956000
sh.600893,2.933600,2.060500,-3.169800
sh.600760,2.038000,-1.809700,-1.979500
sh.600733,2.171400,-3.355700,-8.796300
sh.600346,1.293100,1.134800,-0.876600
sz.002475,1.489300,-1.732700,-0.143900
