sh.601857,0.662977,0.658621,-3.707744
sh.601169,0.500838,1.495019,-3.764321
sh.600588,2.603776,2.317025,-2.372393
sh.600519,-0.128287,0.828729,-6.006846
sh.600276,0.079744,1.195219,-8.047245
sz.002714,-0.120477,0.120622,0.562254
sz.000963,-0.455742,1.156625,-5.073847
sz.000799,0.846193,0.296147,-5.856302
sh.601857,0.662977,0.658621,-3.707744
sh.601169,0.500838,1.495019,-3.764321
sh.600519,-0.128287,0.828729,-6.006846
sh.600276,0.079744,1.195219,-8.047245
sz.002714,-0.120477,0.120622,0.562254
sz.000799,0.846193,0.296147,-5.856302
sh.601857,0.662977,0.658621,-3.707744
sh.601169,0.500838,1.495019,-3.764321
sh.600588,2.603776,2.317025,-2.372393
sh.600519,-0.128287,0.828729,-6.006846
sz.002714,-0.120477,0.120622,0.562254
sh.601857,0.662977,0.658621,-3.707744
sh.601169,0.500838,1.495019,-3.764321
sh.600588,2.603776,2.317025,-2.372393
sh.600519,-0.128287,0.828729,-6.006846
sz.002714,-0.120477,0.120622,0.562254
sh.601857,0.662977,0.658621,-3.707744
sh.601169,0.500838,1.495019,-3.764321
sh.600588,2.603776,2.317025,-2.372393
sh.600519,-0.128287,0.828729,-6.006846
sz.002714,-0.120477,0.120622,0.562254
