sh.603737,2.762400,-0.182800,-1.432700
sh.601898,1.574800,-2.713200,-0.199200
sh.601018,1.285300,-1.269000,0.257100
sh.600438,1.266700,-1.975000,0.268600
sh.600011,0.708000,-1.757500,0.536700
sh.600010,1.481500,-2.189800,0.746300
sz.300413,2.683000,-4.346800,0.434000
sz.300122,0.767200,0.708200,2.812900
sz.000661,2.975000,-0.292000,0.010200
sz.000301,1.707800,-2.425400,0.000000
sh.603737,2.762400,-0.182800,-1.432700
sh.601898,1.574800,-2.713200,-0.199200
sh.601018,1.285300,-1.269000,0.257100
sh.600438,1.266700,-1.975000,0.268600
sh.600010,1.481500,-2.189800,0.746300
sz.300413,2.683000,-4.346800,0.434000
sz.300122,0.767200,0.708200,2.812900
sz.000661,2.975000,-0.292000,0.010200
sz.000301,1.707800,-2.425400,0.000000
sh.603737,2.762400,-0.182800,-1.432700
sh.601898,1.574800,-2.713200,-0.199200
sh.601018,1.285300,-1.269000,0.257100
sh.600438,1.266700,-1.975000,0.268600
sh.600010,1.481500,-2.189800,0.746300
sz.300413,2.683000,-4.346800,0.434000
sz.300122,0.767200,0.708200,2.812900
sz.000661,2.975000,-0.292000,0.010200
sz.000301,1.707800,-2.425400,0.000000
sh.603737,2.762400,-0.182800,-1.432700
sh.601898,1.574800,-2.713200,-0.199200
sh.601018,1.285300,-1.269000,0.257100
sh.600438,1.266700,-1.975000,0.268600
sh.600010,1.481500,-2.189800,0.746300
sz.300413,2.683000,-4.346800,0.434000
sz.300122,0.767200,0.708200,2.812900
sz.000661,2.975000,-0.292000,0.010200
sz.000301,1.707800,-2.425400,0.000000
sh.603737,2.762400,-0.182800,-1.432700
sh.601898,1.574800,-2.713200,-0.199200
sh.601018,1.285300,-1.269000,0.257100
sh.600438,1.266700,-1.975000,0.268600
sh.600010,1.481500,-2.189800,0.746300
sz.300413,2.683000,-4.346800,0.434000
sz.300122,0.767200,0.708200,2.812900
sz.000661,2.975000,-0.292000,0.010200
sz.000301,1.707800,-2.425400,0.000000
