sh.603993,2.358500,-2.765000,-0.473900
sh.601211,2.301900,-1.046600,-1.163400
sh.600958,2.530500,-1.957400,-0.694400
sh.600104,2.453100,-5.809900,-1.869200
sz.002736,2.046600,-5.878300,-1.175600
sz.002709,2.102900,0.271000,-1.351400
sz.000725,2.099200,1.682200,-4.963200
sh.603993,2.358500,-2.765000,-0.473900
sh.601211,2.301900,-1.046600,-1.163400
sh.600958,2.530500,-1.957400,-0.694400
sh.600104,2.453100,-5.809900,-1.869200
sz.002736,2.046600,-5.878300,-1.175600
sz.002709,2.102900,0.271000,-1.351400
sz.000725,2.099200,1.682200,-4.963200
sh.603993,2.358500,-2.765000,-0.473900
sh.601211,2.301900,-1.046600,-1.163400
sh.600958,2.530500,-1.957400,-0.694400
sh.600104,2.453100,-5.809900,-1.869200
sz.002736,2.046600,-5.878300,-1.175600
sz.002709,2.102900,0.271000,-1.351400
sz.000725,2.099200,1.682200,-4.963200
sh.603993,2.358500,-2.765000,-0.473900
sh.601211,2.301900,-1.046600,-1.163400
sh.600958,2.530500,-1.957400,-0.694400
sh.600104,2.453100,-5.809900,-1.869200
sz.002736,2.046600,-5.878300,-1.175600
sz.002709,2.102900,0.271000,-1.351400
sz.000725,2.099200,1.682200,-4.963200
sh.603993,2.358500,-2.765000,-0.473900
sh.601211,2.301900,-1.046600,-1.163400
sh.600958,2.530500,-1.957400,-0.694400
sh.600104,2.453100,-5.809900,-1.869200
sz.002736,2.046600,-5.878300,-1.175600
sz.002709,2.102900,0.271000,-1.351400
sz.000725,2.099200,1.682200,-4.963200
