sh.601989,1.015227,-0.502512,0.505050
sh.601988,1.428570,-1.408449,0.285714
sh.601899,1.388894,-1.917813,-6.703911
sh.601818,2.425874,0.000000,0.000000
sh.601668,1.176469,-1.356583,-0.982322
sh.601398,2.407409,-1.808325,0.368324
sh.601328,1.454544,-0.537630,0.540536
sh.601288,2.465751,-1.069518,1.081080
sh.601166,2.063911,-1.369863,0.198411
sh.601088,2.743148,-2.961168,0.000000
sh.601009,1.111117,-1.648357,-0.698320
sh.600547,1.046912,1.611666,-3.096676
sh.600426,1.965455,-2.745334,-6.606604
sh.600406,2.208593,-0.540217,-1.810496
sh.600188,1.546386,-5.160742,-2.586976
sh.600036,2.495603,-1.440329,1.252612
sh.600016,1.174500,-0.331675,0.665557
sh.600000,2.346934,0.000000,0.199406
sz.300498,1.089226,0.704518,-3.621396
sz.300408,1.344809,-0.849256,-4.764451
sz.300146,1.102367,-2.959500,1.765650
sz.002352,2.458385,1.324675,-1.282685
sz.002236,2.968751,-2.807283,-1.795476
sz.000895,1.503449,-6.965571,0.086060
