sh.603993,0.543500,-8.648600,1.775100
sh.603882,1.845800,3.624700,-2.935100
sh.603517,1.643100,0.334400,3.566700
sh.603288,-0.153800,-3.383900,2.058000
sh.603259,0.178100,0.882300,1.667800
sh.601939,0.475400,1.735000,0.620200
sh.601899,1.520600,-5.991200,2.155600
sh.601808,1.868500,-1.494600,1.586200
sh.601225,1.890500,-2.734400,2.208800
sh.601166,1.094500,0.935000,1.657700
sh.601088,2.026300,-3.059600,0.885900
sh.600426,0.755100,1.662800,1.359100
sh.600309,1.878700,-0.302800,3.993700
sh.600036,1.525100,3.905600,2.643500
sh.600031,-0.049500,3.740400,9.121300
sz.002601,2.747600,-2.621100,4.921200
sz.002236,2.595200,-3.035400,2.304300
sz.002142,0.804300,1.356400,2.860100
sz.002064,1.957600,-1.600000,1.463400
sz.002027,2.631600,3.846200,-0.440900
sz.000708,0.959300,-1.292300,-0.731600
sh.603993,0.543500,-8.648600,1.775100
sh.603517,1.643100,0.334400,3.566700
sh.603288,-0.153800,-3.383900,2.058000
sh.601939,0.475400,1.735000,0.620200
sh.601899,1.520600,-5.991200,2.155600
sh.601808,1.868500,-1.494600,1.586200
sh.601225,1.890500,-2.734400,2.208800
sh.601166,1.094500,0.935000,1.657700
sh.601088,2.026300,-3.059600,0.885900
sh.600426,0.755100,1.662800,1.359100
sh.600309,1.878700,-0.302800,3.993700
sh.600036,1.525100,3.905600,2.643500
sh.600031,-0.049500,3.740400,9.121300
sz.002601,2.747600,-2.621100,4.921200
sz.002236,2.595200,-3.035400,2.304300
sz.002142,0.804300,1.356400,2.860100
sz.002064,1.957600,-1.600000,1.463400
sz.002027,2.631600,3.846200,-0.440900
sz.000708,0.959300,-1.292300,-0.731600
sh.603993,0.543500,-8.648600,1.775100
sh.603517,1.643100,0.334400,3.566700
sh.603288,-0.153800,-3.383900,2.058000
sh.601899,1.520600,-5.991200,2.155600
sh.601808,1.868500,-1.494600,1.586200
sh.601225,1.890500,-2.734400,2.208800
sh.601166,1.094500,0.935000,1.657700
sh.601088,2.026300,-3.059600,0.885900
sh.600426,0.755100,1.662800,1.359100
sh.600309,1.878700,-0.302800,3.993700
sh.600036,1.525100,3.905600,2.643500
sh.600031,-0.049500,3.740400,9.121300
sz.002601,2.747600,-2.621100,4.921200
sz.002236,2.595200,-3.035400,2.304300
sz.002142,0.804300,1.356400,2.860100
sz.002064,1.957600,-1.600000,1.463400
sz.002027,2.631600,3.846200,-0.440900
sz.000708,0.959300,-1.292300,-0.731600
sh.603993,0.543500,-8.648600,1.775100
sh.603517,1.643100,0.334400,3.566700
sh.603288,-0.153800,-3.383900,2.058000
sh.601899,1.520600,-5.991200,2.155600
sh.601808,1.868500,-1.494600,1.586200
sh.601225,1.890500,-2.734400,2.208800
sh.601166,1.094500,0.935000,1.657700
sh.601088,2.026300,-3.059600,0.885900
sh.600426,0.755100,1.662800,1.359100
sh.600309,1.878700,-0.302800,3.993700
sh.600036,1.525100,3.905600,2.643500
sh.600031,-0.049500,3.740400,9.121300
sz.002601,2.747600,-2.621100,4.921200
sz.002236,2.595200,-3.035400,2.304300
sz.002142,0.804300,1.356400,2.860100
sz.002064,1.957600,-1.600000,1.463400
sz.002027,2.631600,3.846200,-0.440900
sz.000708,0.959300,-1.292300,-0.731600
sh.603993,0.543500,-8.648600,1.775100
sh.603517,1.643100,0.334400,3.566700
sh.603288,-0.153800,-3.383900,2.058000
sh.601899,1.520600,-5.991200,2.155600
sh.601808,1.868500,-1.494600,1.586200
sh.601225,1.890500,-2.734400,2.208800
sh.601166,1.094500,0.935000,1.657700
sh.601088,2.026300,-3.059600,0.885900
sh.600426,0.755100,1.662800,1.359100
sh.600309,1.878700,-0.302800,3.993700
sh.600036,1.525100,3.905600,2.643500
sh.600031,-0.049500,3.740400,9.121300
sz.002601,2.747600,-2.621100,4.921200
sz.002236,2.595200,-3.035400,2.304300
sz.002142,0.804300,1.356400,2.860100
sz.002064,1.957600,-1.600000,1.463400
sz.002027,2.631600,3.846200,-0.440900
sz.000708,0.959300,-1.292300,-0.731600
