sh.603833,2.733100,2.584900,0.668300
sh.603259,1.576200,2.747100,-3.160300
sh.600600,2.528800,0.103200,-2.030900
sh.600346,2.847300,2.625300,-0.837200
sh.600031,1.102600,2.987200,-2.578300
sz.300496,2.874300,-7.154000,-1.287700
sz.300003,2.847100,-1.367100,2.737400
sz.002607,1.431700,-4.306200,-0.750000
sz.002352,2.756200,-1.588800,1.092100
sz.002271,1.391900,-1.044100,4.611200
sz.002064,2.454800,-2.206800,-0.709200
sz.000786,2.194200,-2.539200,-0.996200
sz.000157,1.620000,0.000000,-6.087000
sh.603833,2.733100,2.584900,0.668300
sh.600600,2.528800,0.103200,-2.030900
sh.600346,2.847300,2.625300,-0.837200
sh.600031,1.102600,2.987200,-2.578300
sz.300496,2.874300,-7.154000,-1.287700
sz.300003,2.847100,-1.367100,2.737400
sz.002607,1.431700,-4.306200,-0.750000
sz.002352,2.756200,-1.588800,1.092100
sz.002271,1.391900,-1.044100,4.611200
sz.002064,2.454800,-2.206800,-0.709200
sz.000786,2.194200,-2.539200,-0.996200
sz.000157,1.620000,0.000000,-6.087000
sh.603833,2.733100,2.584900,0.668300
sh.600600,2.528800,0.103200,-2.030900
sh.600346,2.847300,2.625300,-0.837200
sh.600031,1.102600,2.987200,-2.578300
sz.300496,2.874300,-7.154000,-1.287700
sz.300003,2.847100,-1.367100,2.737400
sz.002607,1.431700,-4.306200,-0.750000
sz.002352,2.756200,-1.588800,1.092100
sz.002271,1.391900,-1.044100,4.611200
sz.002064,2.454800,-2.206800,-0.709200
sz.000786,2.194200,-2.539200,-0.996200
sz.000157,1.620000,0.000000,-6.087000
sh.603833,2.733100,2.584900,0.668300
sh.600600,2.528800,0.103200,-2.030900
sh.600346,2.847300,2.625300,-0.837200
sh.600031,1.102600,2.987200,-2.578300
sz.300496,2.874300,-7.154000,-1.287700
sz.300003,2.847100,-1.367100,2.737400
sz.002607,1.431700,-4.306200,-0.750000
sz.002352,2.756200,-1.588800,1.092100
sz.002271,1.391900,-1.044100,4.611200
sz.002064,2.454800,-2.206800,-0.709200
sz.000786,2.194200,-2.539200,-0.996200
sz.000157,1.620000,0.000000,-6.087000
