sh.601966,1.923900,-0.526800,1.721100
sh.601901,0.652700,-0.129700,1.428600
sh.601669,0.779200,-0.515500,0.777200
sh.601377,0.778800,-0.154600,1.548000
sh.601360,0.844200,-3.265000,2.120300
sh.601127,2.378400,-0.528000,1.061600
sh.601012,1.159600,-1.025600,2.164000
sh.600837,0.511000,0.726200,0.937300
sh.600760,1.459900,-1.546800,-0.182700
sh.600588,1.391100,0.258900,9.992300
sh.600438,1.838000,-0.401100,10.000000
sh.600426,1.549500,0.163500,3.699700
sz.300413,0.794400,-3.073900,5.245000
sz.300274,1.306000,-1.749500,8.903500
sz.000895,0.762700,-1.786300,0.185000
sz.000708,1.851900,7.228400,-1.116600
sh.601966,1.923900,-0.526800,1.721100
sh.601360,0.844200,-3.265000,2.120300
sh.601012,1.159600,-1.025600,2.164000
sh.600588,1.391100,0.258900,9.992300
sh.600438,1.838000,-0.401100,10.000000
sz.300413,0.794400,-3.073900,5.245000
sz.000895,0.762700,-1.786300,0.185000
sz.000708,1.851900,7.228400,-1.116600
sh.601966,1.923900,-0.526800,1.721100
sh.601901,0.652700,-0.129700,1.428600
sh.601360,0.844200,-3.265000,2.120300
sh.601012,1.159600,-1.025600,2.164000
sh.600588,1.391100,0.258900,9.992300
sh.600438,1.838000,-0.401100,10.000000
sh.600426,1.549500,0.163500,3.699700
sz.300413,0.794400,-3.073900,5.245000
sz.300274,1.306000,-1.749500,8.903500
sz.000895,0.762700,-1.786300,0.185000
sh.601966,1.923900,-0.526800,1.721100
sh.601901,0.652700,-0.129700,1.428600
sh.601360,0.844200,-3.265000,2.120300
sh.601012,1.159600,-1.025600,2.164000
sh.600588,1.391100,0.258900,9.992300
sh.600438,1.838000,-0.401100,10.000000
sh.600426,1.549500,0.163500,3.699700
sz.300413,0.794400,-3.073900,5.245000
sz.300274,1.306000,-1.749500,8.903500
sz.000895,0.762700,-1.786300,0.185000
