sh.603160,0.491200,-3.018500,-3.574400
sh.601966,1.006400,-1.674000,-0.567500
sh.601865,2.097900,-0.076100,-4.417400
sh.601600,0.882400,1.457700,-3.160900
sh.601100,2.725300,-3.256000,-1.558100
sh.600660,0.965500,2.979000,2.928600
sz.002568,0.500000,-0.082900,-0.232400
sz.002415,0.205500,-1.640600,0.912200
sh.601966,1.006400,-1.674000,-0.567500
sh.601600,0.882400,1.457700,-3.160900
sh.601100,2.725300,-3.256000,-1.558100
sh.600660,0.965500,2.979000,2.928600
sz.002568,0.500000,-0.082900,-0.232400
sz.002415,0.205500,-1.640600,0.912200
sh.601966,1.006400,-1.674000,-0.567500
sh.601600,0.882400,1.457700,-3.160900
sh.600660,0.965500,2.979000,2.928600
sz.002568,0.500000,-0.082900,-0.232400
sz.002415,0.205500,-1.640600,0.912200
sh.601966,1.006400,-1.674000,-0.567500
sh.601600,0.882400,1.457700,-3.160900
sh.600660,0.965500,2.979000,2.928600
sz.002568,0.500000,-0.082900,-0.232400
sz.002415,0.205500,-1.640600,0.912200
sh.601966,1.006400,-1.674000,-0.567500
sh.601600,0.882400,1.457700,-3.160900
sh.600660,0.965500,2.979000,2.928600
sz.002568,0.500000,-0.082900,-0.232400
sz.002415,0.205500,-1.640600,0.912200
