sh.601788,0.802856,1.592915,10.017430
sh.601601,2.732074,-0.876400,1.981712
sh.601377,1.839467,1.970441,9.983895
sh.601336,0.987430,-1.000002,2.805836
sh.601318,0.304502,-0.743773,2.492732
sh.601066,2.620092,6.028365,10.033450
sh.601012,2.348719,4.900818,7.526884
sh.600893,0.651996,-0.809720,1.346938
sh.600104,2.172333,1.452870,-0.768422
sh.600061,0.478929,0.667308,10.037870
sz.300601,1.638455,-0.940361,-0.813668
sz.300496,1.253302,-1.856683,3.816799
sz.300033,2.908162,3.106926,10.001600
sz.002791,0.596258,1.778154,4.825290
sz.002736,0.834202,0.620470,9.969171
sz.002714,0.948809,3.344260,0.634524
sz.002415,0.801188,0.088310,3.235290
sz.002311,1.254753,3.191890,-0.036391
sz.000776,0.883153,0.000000,9.629632
sz.000568,0.479804,-0.915239,0.602408
sh.601788,0.802856,1.592915,10.017430
sh.601601,2.732074,-0.876400,1.981712
sh.601377,1.839467,1.970441,9.983895
sh.601336,0.987430,-1.000002,2.805836
sh.601318,0.304502,-0.743773,2.492732
sh.601066,2.620092,6.028365,10.033450
sh.601012,2.348719,4.900818,7.526884
sh.600893,0.651996,-0.809720,1.346938
sh.600104,2.172333,1.452870,-0.768422
sh.600061,0.478929,0.667308,10.037870
sz.300601,1.638455,-0.940361,-0.813668
sz.300496,1.253302,-1.856683,3.816799
sz.300033,2.908162,3.106926,10.001600
sz.002791,0.596258,1.778154,4.825290
sz.002736,0.834202,0.620470,9.969171
sz.002714,0.948809,3.344260,0.634524
sz.002415,0.801188,0.088310,3.235290
sz.002311,1.254753,3.191890,-0.036391
sz.000776,0.883153,0.000000,9.629632
sz.000568,0.479804,-0.915239,0.602408
sh.601788,0.802856,1.592915,10.017430
sh.601601,2.732074,-0.876400,1.981712
sh.601377,1.839467,1.970441,9.983895
sh.601336,0.987430,-1.000002,2.805836
sh.601318,0.304502,-0.743773,2.492732
sh.601066,2.620092,6.028365,10.033450
sh.601012,2.348719,4.900818,7.526884
sh.600893,0.651996,-0.809720,1.346938
sh.600104,2.172333,1.452870,-0.768422
sh.600061,0.478929,0.667308,10.037870
sz.300601,1.638455,-0.940361,-0.813668
sz.300496,1.253302,-1.856683,3.816799
sz.300033,2.908162,3.106926,10.001600
sz.002791,0.596258,1.778154,4.825290
sz.002736,0.834202,0.620470,9.969171
sz.002714,0.948809,3.344260,0.634524
sz.002415,0.801188,0.088310,3.235290
sz.002311,1.254753,3.191890,-0.036391
sz.000776,0.883153,0.000000,9.629632
sz.000568,0.479804,-0.915239,0.602408
sh.601788,0.802856,1.592915,10.017430
sh.601601,2.732074,-0.876400,1.981712
sh.601377,1.839467,1.970441,9.983895
sh.601336,0.987430,-1.000002,2.805836
sh.601318,0.304502,-0.743773,2.492732
sh.601066,2.620092,6.028365,10.033450
sh.601012,2.348719,4.900818,7.526884
sh.600893,0.651996,-0.809720,1.346938
sh.600104,2.172333,1.452870,-0.768422
sh.600061,0.478929,0.667308,10.037870
sz.300601,1.638455,-0.940361,-0.813668
sz.300496,1.253302,-1.856683,3.816799
sz.300033,2.908162,3.106926,10.001600
sz.002791,0.596258,1.778154,4.825290
sz.002736,0.834202,0.620470,9.969171
sz.002714,0.948809,3.344260,0.634524
sz.002415,0.801188,0.088310,3.235290
sz.002311,1.254753,3.191890,-0.036391
sz.000776,0.883153,0.000000,9.629632
sz.000568,0.479804,-0.915239,0.602408
sh.601788,0.802856,1.592915,10.017430
sh.601601,2.732074,-0.876400,1.981712
sh.601377,1.839467,1.970441,9.983895
sh.601336,0.987430,-1.000002,2.805836
sh.601318,0.304502,-0.743773,2.492732
sh.601066,2.620092,6.028365,10.033450
sh.601012,2.348719,4.900818,7.526884
sh.600893,0.651996,-0.809720,1.346938
sh.600104,2.172333,1.452870,-0.768422
sh.600061,0.478929,0.667308,10.037870
sz.300601,1.638455,-0.940361,-0.813668
sz.300496,1.253302,-1.856683,3.816799
sz.300033,2.908162,3.106926,10.001600
sz.002791,0.596258,1.778154,4.825290
sz.002736,0.834202,0.620470,9.969171
sz.002714,0.948809,3.344260,0.634524
sz.002415,0.801188,0.088310,3.235290
sz.002311,1.254753,3.191890,-0.036391
sz.000776,0.883153,0.000000,9.629632
sz.000568,0.479804,-0.915239,0.602408
