sh.603369,-0.768000,-4.644000,5.129900
sh.601901,1.980200,-2.912600,4.250000
sh.600763,0.791500,-2.320400,-0.135500
sh.600600,-1.070100,-3.598200,1.809000
sh.600309,-1.149400,-5.969000,2.143400
sh.600025,-1.015200,-3.076900,2.381000
sz.300759,0.395100,-3.790100,-0.575800
sz.300595,0.589500,-4.769700,2.393200
sz.300146,-1.013500,-5.574500,0.120500
sz.300122,0.794100,-1.848500,1.806100
sz.300015,0.425000,-2.026700,-0.136400
sz.002714,1.105800,4.289100,-2.382200
sz.002601,-1.208800,-6.840900,1.014900
sz.002001,-1.118700,1.642300,-1.651700
sz.000895,-1.093600,-2.130500,1.653300
sz.000876,1.989300,1.671900,-2.158300
sz.000625,0.087300,-6.887500,5.524300
sh.603369,-0.768000,-4.644000,5.129900
sh.601901,1.980200,-2.912600,4.250000
sh.600763,0.791500,-2.320400,-0.135500
sh.600600,-1.070100,-3.598200,1.809000
sh.600309,-1.149400,-5.969000,2.143400
sz.300595,0.589500,-4.769700,2.393200
sz.300122,0.794100,-1.848500,1.806100
sz.300015,0.425000,-2.026700,-0.136400
sz.002714,1.105800,4.289100,-2.382200
sz.002601,-1.208800,-6.840900,1.014900
sz.002001,-1.118700,1.642300,-1.651700
sz.000895,-1.093600,-2.130500,1.653300
sz.000876,1.989300,1.671900,-2.158300
sz.000625,0.087300,-6.887500,5.524300
sh.603369,-0.768000,-4.644000,5.129900
sh.601901,1.980200,-2.912600,4.250000
sh.600763,0.791500,-2.320400,-0.135500
sz.300595,0.589500,-4.769700,2.393200
sz.300146,-1.013500,-5.574500,0.120500
sz.300122,0.794100,-1.848500,1.806100
sz.300015,0.425000,-2.026700,-0.136400
sz.002714,1.105800,4.289100,-2.382200
sz.002601,-1.208800,-6.840900,1.014900
sz.002001,-1.118700,1.642300,-1.651700
sz.000895,-1.093600,-2.130500,1.653300
sz.000876,1.989300,1.671900,-2.158300
sz.000625,0.087300,-6.887500,5.524300
sh.603369,-0.768000,-4.644000,5.129900
sh.601901,1.980200,-2.912600,4.250000
sh.600763,0.791500,-2.320400,-0.135500
sz.300595,0.589500,-4.769700,2.393200
sz.300146,-1.013500,-5.574500,0.120500
sz.300122,0.794100,-1.848500,1.806100
sz.300015,0.425000,-2.026700,-0.136400
sz.002714,1.105800,4.289100,-2.382200
sz.002601,-1.208800,-6.840900,1.014900
sz.002001,-1.118700,1.642300,-1.651700
sz.000895,-1.093600,-2.130500,1.653300
sz.000876,1.989300,1.671900,-2.158300
sz.000625,0.087300,-6.887500,5.524300
sh.603369,-0.768000,-4.644000,5.129900
sh.601901,1.980200,-2.912600,4.250000
sh.600763,0.791500,-2.320400,-0.135500
sz.300595,0.589500,-4.769700,2.393200
sz.300146,-1.013500,-5.574500,0.120500
sz.300122,0.794100,-1.848500,1.806100
sz.300015,0.425000,-2.026700,-0.136400
sz.002714,1.105800,4.289100,-2.382200
sz.002601,-1.208800,-6.840900,1.014900
sz.002001,-1.118700,1.642300,-1.651700
sz.000895,-1.093600,-2.130500,1.653300
sz.000876,1.989300,1.671900,-2.158300
sz.000625,0.087300,-6.887500,5.524300
