sh.603799,1.313700,-4.207500,-1.381200
sh.603288,0.937700,-1.269300,4.779200
sh.601808,1.639300,3.609800,-2.372100
sh.601799,1.206500,3.040400,-1.210800
sz.300142,1.284200,0.000000,-0.446100
sz.002920,1.210100,3.519100,3.399400
sz.000963,2.400000,-2.619500,-0.424700
sz.000625,1.328300,0.842700,0.742800
sz.000425,2.782600,7.952600,1.880900
sh.603799,1.313700,-4.207500,-1.381200
sh.601808,1.639300,3.609800,-2.372100
sh.601799,1.206500,3.040400,-1.210800
sz.300142,1.284200,0.000000,-0.446100
sz.002920,1.210100,3.519100,3.399400
sz.000963,2.400000,-2.619500,-0.424700
sz.000625,1.328300,0.842700,0.742800
sz.000425,2.782600,7.952600,1.880900
sh.603799,1.313700,-4.207500,-1.381200
sh.601799,1.206500,3.040400,-1.210800
sz.300142,1.284200,0.000000,-0.446100
sz.002920,1.210100,3.519100,3.399400
sz.000963,2.400000,-2.619500,-0.424700
sz.000625,1.328300,0.842700,0.742800
sz.000425,2.782600,7.952600,1.880900
sh.603799,1.313700,-4.207500,-1.381200
sh.601799,1.206500,3.040400,-1.210800
sz.300142,1.284200,0.000000,-0.446100
sz.002920,1.210100,3.519100,3.399400
sz.000963,2.400000,-2.619500,-0.424700
sz.000625,1.328300,0.842700,0.742800
sz.000425,2.782600,7.952600,1.880900
sh.603799,1.313700,-4.207500,-1.381200
sh.601799,1.206500,3.040400,-1.210800
sz.300142,1.284200,0.000000,-0.446100
sz.002920,1.210100,3.519100,3.399400
sz.000963,2.400000,-2.619500,-0.424700
sz.000625,1.328300,0.842700,0.742800
sz.000425,2.782600,7.952600,1.880900
