sh.603899,0.188400,1.541900,0.148200
sh.603517,0.309500,1.369100,2.720200
sh.601888,1.305500,-1.471100,3.726900
sh.600887,1.529500,-0.544900,1.256800
sh.600779,2.626300,-2.623700,4.682000
sh.600733,1.065700,-0.527200,-4.063600
sh.600346,2.215900,0.419600,-1.601700
sz.300408,-0.099700,-0.848700,-0.704900
sz.000568,0.180100,0.346700,5.566200
sz.000538,-0.239700,0.286100,1.038300
sh.603899,0.188400,1.541900,0.148200
sh.603517,0.309500,1.369100,2.720200
sh.601888,1.305500,-1.471100,3.726900
sh.600887,1.529500,-0.544900,1.256800
sh.600779,2.626300,-2.623700,4.682000
sh.600346,2.215900,0.419600,-1.601700
sz.000568,0.180100,0.346700,5.566200
sz.000538,-0.239700,0.286100,1.038300
