sh.601881,1.656500,0.943400,1.444300
sh.600584,1.427700,1.524900,5.892600
sh.600406,1.721400,2.051300,1.507500
sh.600030,2.143200,1.342800,0.703900
sz.002371,1.718300,-2.630900,3.157000
sz.000425,1.538500,0.649400,1.505400
sh.601881,1.656500,0.943400,1.444300
sh.600584,1.427700,1.524900,5.892600
sh.600406,1.721400,2.051300,1.507500
sh.600030,2.143200,1.342800,0.703900
sz.002371,1.718300,-2.630900,3.157000
sz.000425,1.538500,0.649400,1.505400
sh.601881,1.656500,0.943400,1.444300
sh.600584,1.427700,1.524900,5.892600
sh.600406,1.721400,2.051300,1.507500
sh.600030,2.143200,1.342800,0.703900
sz.002371,1.718300,-2.630900,3.157000
sz.000425,1.538500,0.649400,1.505400
sh.601881,1.656500,0.943400,1.444300
sh.600584,1.427700,1.524900,5.892600
sh.600406,1.721400,2.051300,1.507500
sh.600030,2.143200,1.342800,0.703900
sz.002371,1.718300,-2.630900,3.157000
sz.000425,1.538500,0.649400,1.505400
sh.601881,1.656500,0.943400,1.444300
sh.600584,1.427700,1.524900,5.892600
sh.600406,1.721400,2.051300,1.507500
sh.600030,2.143200,1.342800,0.703900
sz.002371,1.718300,-2.630900,3.157000
sz.000425,1.538500,0.649400,1.505400
