sh.603160,2.143500,0.427800,-8.915600
sh.601377,-0.134900,-0.135100,-1.623800
sh.601012,0.295000,-1.441200,-5.043300
sh.600958,-0.091700,-0.183700,-1.655900
sh.600741,0.101900,1.933500,-5.490800
sz.300433,1.618000,-1.813400,-2.432400
sz.300059,0.864900,6.913200,-6.115300
sz.300033,0.238100,-0.896000,-10.000000
sz.002475,1.291000,0.078400,-6.720200
sz.002271,2.162700,-0.789900,-3.216600
sz.002241,2.404400,5.465700,-9.051100
sz.002032,2.247800,1.139900,1.744300
sz.000625,0.706700,1.754400,-6.034500
sz.000425,0.753300,-3.177600,2.123600
sh.603160,2.143500,0.427800,-8.915600
sh.601377,-0.134900,-0.135100,-1.623800
sh.601012,0.295000,-1.441200,-5.043300
sh.600958,-0.091700,-0.183700,-1.655900
sh.600741,0.101900,1.933500,-5.490800
sz.300433,1.618000,-1.813400,-2.432400
sz.300059,0.864900,6.913200,-6.115300
sz.300033,0.238100,-0.896000,-10.000000
sz.002475,1.291000,0.078400,-6.720200
sz.002271,2.162700,-0.789900,-3.216600
sz.002241,2.404400,5.465700,-9.051100
sz.002032,2.247800,1.139900,1.744300
sz.000625,0.706700,1.754400,-6.034500
sz.000425,0.753300,-3.177600,2.123600
sh.603160,2.143500,0.427800,-8.915600
sh.601377,-0.134900,-0.135100,-1.623800
sh.601012,0.295000,-1.441200,-5.043300
sh.600958,-0.091700,-0.183700,-1.655900
sh.600741,0.101900,1.933500,-5.490800
sz.300433,1.618000,-1.813400,-2.432400
sz.300059,0.864900,6.913200,-6.115300
sz.300033,0.238100,-0.896000,-10.000000
sz.002475,1.291000,0.078400,-6.720200
sz.002271,2.162700,-0.789900,-3.216600
sz.002241,2.404400,5.465700,-9.051100
sz.002032,2.247800,1.139900,1.744300
sz.000625,0.706700,1.754400,-6.034500
sz.000425,0.753300,-3.177600,2.123600
sh.603160,2.143500,0.427800,-8.915600
sh.601377,-0.134900,-0.135100,-1.623800
sh.601012,0.295000,-1.441200,-5.043300
sh.600958,-0.091700,-0.183700,-1.655900
sh.600741,0.101900,1.933500,-5.490800
sz.300433,1.618000,-1.813400,-2.432400
sz.300059,0.864900,6.913200,-6.115300
sz.300033,0.238100,-0.896000,-10.000000
sz.002475,1.291000,0.078400,-6.720200
sz.002271,2.162700,-0.789900,-3.216600
sz.002241,2.404400,5.465700,-9.051100
sz.002032,2.247800,1.139900,1.744300
sz.000625,0.706700,1.754400,-6.034500
sz.000425,0.753300,-3.177600,2.123600
sh.603160,2.143500,0.427800,-8.915600
sh.601377,-0.134900,-0.135100,-1.623800
sh.601012,0.295000,-1.441200,-5.043300
sh.600958,-0.091700,-0.183700,-1.655900
sh.600741,0.101900,1.933500,-5.490800
sz.300433,1.618000,-1.813400,-2.432400
sz.300059,0.864900,6.913200,-6.115300
sz.300033,0.238100,-0.896000,-10.000000
sz.002475,1.291000,0.078400,-6.720200
sz.002271,2.162700,-0.789900,-3.216600
sz.002241,2.404400,5.465700,-9.051100
sz.002032,2.247800,1.139900,1.744300
sz.000625,0.706700,1.754400,-6.034500
sz.000425,0.753300,-3.177600,2.123600
