sh.601998,-1.597053,-3.245945,-6.451612
sh.601628,-2.848200,-2.126294,-5.365369
sh.601601,-0.510799,-0.723448,-4.019744
sh.601336,-1.694640,-3.756711,-4.072321
sh.600919,-3.128763,0.993788,-3.444037
sh.600845,-1.313796,-0.716853,3.764835
sh.600588,-2.983243,7.708508,0.860388
sh.600362,-2.303524,-4.253353,-6.132297
sh.600028,-2.883359,-3.508769,-6.013990
sh.600019,-1.424754,-3.794039,-4.788726
sh.600018,-0.131409,-2.500001,-2.294198
sz.002475,-3.030306,1.562502,0.395605
sz.000876,-2.860557,-0.736190,-2.719410
sz.000157,-3.174600,0.468384,0.932400
sz.000063,-2.834699,0.913878,3.274123
