sh.603806,0.956600,0.903500,1.310300
sh.603659,0.713700,0.765300,-0.618800
sh.601966,0.705900,0.467300,-0.232600
sh.601799,1.724900,3.494500,9.487400
sh.600845,1.931100,-0.043100,2.950700
sh.600745,1.157400,1.042000,-0.768400
sh.600584,2.184200,4.507400,1.600700
sh.600438,2.268900,5.341000,-0.546000
sz.300408,2.611000,1.119600,-0.956200
sz.002460,0.459600,1.806900,-0.876200
sz.002050,0.731800,-1.037900,2.412200
sz.002007,2.985700,-4.466200,-0.123000
sz.000301,0.601200,-0.398400,0.000000
sh.603806,0.956600,0.903500,1.310300
sh.603659,0.713700,0.765300,-0.618800
sh.601966,0.705900,0.467300,-0.232600
sh.601799,1.724900,3.494500,9.487400
sh.600845,1.931100,-0.043100,2.950700
sh.600584,2.184200,4.507400,1.600700
sh.600438,2.268900,5.341000,-0.546000
sz.300408,2.611000,1.119600,-0.956200
sz.002460,0.459600,1.806900,-0.876200
sz.002050,0.731800,-1.037900,2.412200
sz.002007,2.985700,-4.466200,-0.123000
sz.000301,0.601200,-0.398400,0.000000
sh.600845,1.931100,-0.043100,2.950700
sz.002007,2.985700,-4.466200,-0.123000
sz.000301,0.601200,-0.398400,0.000000
sh.600845,1.931100,-0.043100,2.950700
sz.002007,2.985700,-4.466200,-0.123000
sz.000301,0.601200,-0.398400,0.000000
sh.600845,1.931100,-0.043100,2.950700
sz.002007,2.985700,-4.466200,-0.123000
sz.000301,0.601200,-0.398400,0.000000
