sh.603833,0.008700,-1.399700,-2.005100
sh.603369,0.169500,2.650900,-1.236300
sz.002241,0.376300,-1.827600,0.525100
sz.000651,1.357200,-1.033900,0.308300
sz.000568,1.594200,5.397100,-0.970000
sz.000425,1.880900,0.000000,-2.000000
sz.000333,1.915300,-0.431000,0.432900
sz.000157,0.287800,0.573900,-1.997200
sh.603833,0.008700,-1.399700,-2.005100
sh.603369,0.169500,2.650900,-1.236300
sz.002241,0.376300,-1.827600,0.525100
sz.000651,1.357200,-1.033900,0.308300
sz.000568,1.594200,5.397100,-0.970000
sz.000425,1.880900,0.000000,-2.000000
sz.000333,1.915300,-0.431000,0.432900
sz.000157,0.287800,0.573900,-1.997200
sh.603833,0.008700,-1.399700,-2.005100
sh.603369,0.169500,2.650900,-1.236300
sz.002241,0.376300,-1.827600,0.525100
sz.000651,1.357200,-1.033900,0.308300
sz.000568,1.594200,5.397100,-0.970000
sz.000425,1.880900,0.000000,-2.000000
sz.000333,1.915300,-0.431000,0.432900
sz.000157,0.287800,0.573900,-1.997200
sh.603833,0.008700,-1.399700,-2.005100
sh.603369,0.169500,2.650900,-1.236300
sz.002241,0.376300,-1.827600,0.525100
sz.000651,1.357200,-1.033900,0.308300
sz.000568,1.594200,5.397100,-0.970000
sz.000425,1.880900,0.000000,-2.000000
sz.000333,1.915300,-0.431000,0.432900
sz.000157,0.287800,0.573900,-1.997200
sh.603833,0.008700,-1.399700,-2.005100
sh.603369,0.169500,2.650900,-1.236300
sz.002241,0.376300,-1.827600,0.525100
sz.000651,1.357200,-1.033900,0.308300
sz.000568,1.594200,5.397100,-0.970000
sz.000425,1.880900,0.000000,-2.000000
sz.000333,1.915300,-0.431000,0.432900
sz.000157,0.287800,0.573900,-1.997200
