sh.600958,1.573300,-3.872200,0.604200
sh.600436,1.018100,-0.429700,-0.269200
sz.002493,1.273100,-1.428600,0.115900
sz.002475,0.574300,0.444200,-3.137500
sz.002304,1.351400,-4.398100,0.339000
sz.002064,1.497000,5.973500,-1.183000
sz.002050,2.510600,-0.332100,-0.124900
sz.000568,0.242600,-3.121000,3.414400
sh.600958,1.573300,-3.872200,0.604200
sh.600436,1.018100,-0.429700,-0.269200
sz.002475,0.574300,0.444200,-3.137500
sz.002304,1.351400,-4.398100,0.339000
sz.002064,1.497000,5.973500,-1.183000
sz.002050,2.510600,-0.332100,-0.124900
sh.600958,1.573300,-3.872200,0.604200
sh.600436,1.018100,-0.429700,-0.269200
sz.002475,0.574300,0.444200,-3.137500
sz.002304,1.351400,-4.398100,0.339000
sz.002064,1.497000,5.973500,-1.183000
sz.002050,2.510600,-0.332100,-0.124900
sh.600958,1.573300,-3.872200,0.604200
sh.600436,1.018100,-0.429700,-0.269200
sz.002475,0.574300,0.444200,-3.137500
sz.002304,1.351400,-4.398100,0.339000
sz.002064,1.497000,5.973500,-1.183000
sz.002050,2.510600,-0.332100,-0.124900
sh.600958,1.573300,-3.872200,0.604200
sh.600436,1.018100,-0.429700,-0.269200
sz.002475,0.574300,0.444200,-3.137500
sz.002304,1.351400,-4.398100,0.339000
sz.002064,1.497000,5.973500,-1.183000
sz.002050,2.510600,-0.332100,-0.124900
