sh.601966,2.765500,-3.510100,-2.789000
sh.600519,1.126100,-0.668200,-0.538100
sh.600176,2.616800,-2.732200,1.810200
sz.000538,2.523000,-1.640600,0.721700
sh.601966,2.765500,-3.510100,-2.789000
sh.600519,1.126100,-0.668200,-0.538100
sz.000538,2.523000,-1.640600,0.721700
sh.601966,2.765500,-3.510100,-2.789000
sh.600519,1.126100,-0.668200,-0.538100
sz.000538,2.523000,-1.640600,0.721700
sh.601966,2.765500,-3.510100,-2.789000
sh.600519,1.126100,-0.668200,-0.538100
sz.000538,2.523000,-1.640600,0.721700
sh.601966,2.765500,-3.510100,-2.789000
sh.600519,1.126100,-0.668200,-0.538100
sz.000538,2.523000,-1.640600,0.721700
