sh.601898,0.490200,-0.813011,-1.475405
sh.601006,0.921179,0.101422,-0.911856
sh.600606,0.624354,0.103415,-2.582644
sh.600048,0.512163,1.019107,-0.504413
sz.300003,0.197633,-0.236684,-1.146702
sz.002714,0.675564,-0.469718,-1.095570
sz.001979,0.135566,-1.850180,-1.379307
sz.000301,0.514583,0.000000,1.535831
sh.601898,0.490200,-0.813011,-1.475405
sh.601006,0.921179,0.101422,-0.911856
sh.600606,0.624354,0.103415,-2.582644
sh.600048,0.512163,1.019107,-0.504413
sz.300003,0.197633,-0.236684,-1.146702
sz.002714,0.675564,-0.469718,-1.095570
sz.001979,0.135566,-1.850180,-1.379307
sz.000301,0.514583,0.000000,1.535831
sh.601898,0.490200,-0.813011,-1.475405
sh.601006,0.921179,0.101422,-0.911856
sh.600606,0.624354,0.103415,-2.582644
sh.600048,0.512163,1.019107,-0.504413
sz.300003,0.197633,-0.236684,-1.146702
sz.002714,0.675564,-0.469718,-1.095570
sz.001979,0.135566,-1.850180,-1.379307
sz.000301,0.514583,0.000000,1.535831
sh.601898,0.490200,-0.813011,-1.475405
sh.601006,0.921179,0.101422,-0.911856
sh.600606,0.624354,0.103415,-2.582644
sh.600048,0.512163,1.019107,-0.504413
sz.300003,0.197633,-0.236684,-1.146702
sz.002714,0.675564,-0.469718,-1.095570
sz.001979,0.135566,-1.850180,-1.379307
sz.000301,0.514583,0.000000,1.535831
sh.601898,0.490200,-0.813011,-1.475405
sh.601006,0.921179,0.101422,-0.911856
sh.600606,0.624354,0.103415,-2.582644
sh.600048,0.512163,1.019107,-0.504413
sz.300003,0.197633,-0.236684,-1.146702
sz.002714,0.675564,-0.469718,-1.095570
sz.001979,0.135566,-1.850180,-1.379307
sz.000301,0.514583,0.000000,1.535831
