sh.603986,-1.990700,5.350600,0.917200
sh.603833,-0.283000,0.000000,0.415800
sh.603737,1.358700,3.387300,0.494900
sh.601988,-0.307700,0.000000,-0.617300
sh.601985,-1.897500,-1.160500,1.174200
sh.601898,0.808100,1.402800,1.185800
sh.601816,-2.069000,0.528200,-0.175100
sh.601800,-1.683000,0.570600,-1.134800
sh.601668,-1.559500,0.198000,-1.383400
sh.601398,-1.286800,-0.558700,-0.936300
sh.601377,0.110400,-5.512700,-3.150500
sh.601328,-1.082300,0.000000,-0.437600
sh.601319,-1.920000,0.000000,-0.652500
sh.601288,-0.305800,-0.306700,-1.230800
sh.601169,-1.446300,-0.209600,-0.840300
sh.601155,1.372900,-2.335600,0.884200
sh.601006,-1.060600,0.306300,-0.305300
sh.600900,-0.252500,-0.405100,0.406700
sh.600886,-1.183400,0.000000,0.958100
sh.600837,-1.707300,-0.579000,-0.665600
sh.600309,-1.912300,-0.504600,-5.932100
sh.600276,0.742200,-1.463700,-1.953900
sh.600018,-1.649500,1.257900,-1.449300
sh.600016,-1.333300,-0.193100,-0.580300
sh.600015,-1.732300,0.160300,-0.640000
sh.600009,-1.840100,-1.131200,-2.402700
sz.003816,0.732600,0.000000,0.363600
sz.000651,-1.420200,2.423700,0.380600
sz.000157,-0.138900,9.179400,-1.910800
sz.000002,0.333400,0.755300,-0.179900
