date,code,volume,pctChg,close
2017-06-01,sh.600352,12799767,-1.178989,9.2200
2017-06-02,sh.600352,8920972,0.325377,9.2500
2017-06-05,sh.600352,5993984,0.432432,9.2900
2017-06-06,sh.600352,6496517,-0.107645,9.2800
2017-06-07,sh.600352,14392952,1.400863,9.4100
2017-06-08,sh.600352,8663261,0.318807,9.4400
2017-06-09,sh.600352,11789596,0.216455,9.2600
2017-06-12,sh.600352,10093078,0.000000,9.2600
2017-06-13,sh.600352,9516284,0.431965,9.3000
2017-06-14,sh.600352,7423031,-0.537636,9.2500
2017-06-15,sh.600352,8145492,0.324321,9.2800
2017-06-16,sh.600352,7651311,-0.431034,9.2400
2017-06-19,sh.600352,12496885,-0.432900,9.2000
2017-06-20,sh.600352,8860990,0.217396,9.2200
2017-06-21,sh.600352,18337384,1.301517,9.3400
2017-06-22,sh.600352,23126412,-0.428265,9.3000
2017-06-23,sh.600352,15375168,0.860214,9.3800
2017-06-26,sh.600352,46556470,2.132194,9.5800
2017-06-27,sh.600352,21151027,-0.104386,9.5700
2017-06-28,sh.600352,19381086,-0.417972,9.5300
2017-06-29,sh.600352,17925668,0.839454,9.6100
2017-06-30,sh.600352,15868492,-0.832465,9.5300
2017-07-03,sh.600352,19701423,1.154256,9.6400
2017-07-04,sh.600352,26788185,-1.659759,9.4800
2017-07-05,sh.600352,17006837,0.843891,9.5600
2017-07-06,sh.600352,21811423,0.209200,9.5800
2017-07-07,sh.600352,28521998,1.148222,9.6900
2017-07-10,sh.600352,30006464,-0.722391,9.6200
2017-07-11,sh.600352,24745040,-0.935553,9.5300
2017-07-12,sh.600352,23277668,-0.944388,9.4400
2017-07-13,sh.600352,18000538,0.635598,9.5000
2017-07-14,sh.600352,34357476,2.105261,9.7000
2017-07-17,sh.600352,71566061,0.618561,9.7600
2017-07-18,sh.600352,59392686,1.844256,9.9400
2017-07-19,sh.600352,84592047,0.603626,10.0000
2017-07-20,sh.600352,109094428,2.799997,10.2800
2017-07-21,sh.600352,56675537,0.389105,10.3200
2017-07-24,sh.600352,84275514,-0.775193,10.2400
2017-07-25,sh.600352,51022097,-0.488283,10.1900
2017-07-26,sh.600352,79292595,3.532882,10.5500
2017-07-27,sh.600352,90677714,-0.758293,10.4700
2017-07-28,sh.600352,50713836,1.623687,10.6400
2017-07-31,sh.600352,106389755,1.973685,10.8500
2017-08-01,sh.600352,145595576,4.976958,11.3900
2017-08-02,sh.600352,114128759,-2.370504,11.1200
2017-08-03,sh.600352,107462303,3.147485,11.4700
2017-08-04,sh.600352,100264429,-1.569314,11.2900
2017-08-07,sh.600352,69590072,-0.885743,11.1900
2017-08-08,sh.600352,88173987,-0.446821,11.1400
2017-08-09,sh.600352,67564762,0.718132,11.2200
2017-08-10,sh.600352,73838086,-3.921573,10.7800
2017-08-11,sh.600352,53496336,-2.504634,10.5100
2017-08-14,sh.600352,44429738,2.664127,10.7900
2017-08-15,sh.600352,44344097,-0.556074,10.7300
2017-08-16,sh.600352,40066759,-1.397946,10.5800
2017-08-17,sh.600352,60654543,3.497164,10.9500
2017-08-18,sh.600352,39346810,-1.187216,10.8200
2017-08-21,sh.600352,32161003,1.016641,10.9300
2017-08-22,sh.600352,37546879,-2.104305,10.7000
2017-08-23,sh.600352,54341377,-2.429909,10.4400
2017-08-24,sh.600352,26495626,0.574717,10.5000
2017-08-25,sh.600352,74895731,3.904761,10.9100
2017-08-28,sh.600352,66579142,0.366636,10.9500
2017-08-29,sh.600352,35238935,-0.091326,10.9400
2017-08-30,sh.600352,47816994,0.822671,11.0300
2017-08-31,sh.600352,45115265,0.725294,11.1100
2017-09-01,sh.600352,86576781,2.700272,11.4100
2017-09-04,sh.600352,58489051,-0.438214,11.3600
2017-09-05,sh.600352,46422020,-0.880277,11.2600
2017-09-06,sh.600352,45740948,-0.088812,11.2500
2017-09-07,sh.600352,66084578,-3.733334,10.8300
2017-09-08,sh.600352,28682245,0.277006,10.8600
2017-09-11,sh.600352,34157463,-0.920805,10.7600
2017-09-12,sh.600352,47494720,-0.650564,10.6900
2017-09-13,sh.600352,52210556,0.561276,10.7500
2017-09-14,sh.600352,31251294,-0.465118,10.7000
2017-09-15,sh.600352,30564445,-0.093460,10.6900
2017-09-18,sh.600352,30097330,-0.467720,10.6400
2017-09-19,sh.600352,32809916,-0.563914,10.5800
2017-09-20,sh.600352,24737374,0.283551,10.6100
2017-09-21,sh.600352,23312281,-0.942502,10.5100
2017-09-22,sh.600352,35826704,-2.473837,10.2500
2017-09-25,sh.600352,21037793,-0.390244,10.2100
2017-09-26,sh.600352,12540042,1.077372,10.3200
2017-09-27,sh.600352,13404796,-0.484489,10.2700
2017-09-28,sh.600352,18118600,-0.778976,10.1900
2017-09-29,sh.600352,18490088,0.686954,10.2600
2017-10-09,sh.600352,24512993,0.682258,10.3300
2017-10-10,sh.600352,15889753,0.871250,10.4200
2017-10-11,sh.600352,21156877,-0.767754,10.3400
2017-10-12,sh.600352,15891788,-0.870408,10.2500
2017-10-13,sh.600352,13998341,0.487807,10.3000
2017-10-16,sh.600352,25788026,-1.456316,10.1500
2017-10-17,sh.600352,15095619,1.182274,10.2700
2017-10-18,sh.600352,12091074,-0.876340,10.1800
2017-10-19,sh.600352,12669980,0.196459,10.2000
2017-10-20,sh.600352,10042371,0.294115,10.2300
2017-10-23,sh.600352,21104914,1.466281,10.3800
2017-10-24,sh.600352,15126092,0.192673,10.4000
2017-10-25,sh.600352,12334729,-0.192303,10.3800
2017-10-26,sh.600352,32890578,0.867054,10.4700
2017-10-27,sh.600352,21159168,-0.668583,10.4000
2017-10-30,sh.600352,30116682,-1.249992,10.2700
2017-10-31,sh.600352,14911000,0.097364,10.2800
2017-11-01,sh.600352,19506173,-0.875488,10.1900
2017-11-02,sh.600352,26708402,-1.668294,10.0200
2017-11-03,sh.600352,21829986,-0.698609,9.9500
2017-11-06,sh.600352,12483191,0.904524,10.0400
2017-11-07,sh.600352,15146060,0.697208,10.1100
2017-11-08,sh.600352,28605106,1.582599,10.2700
2017-11-09,sh.600352,25403240,0.973704,10.3700
2017-11-10,sh.600352,91472998,3.857286,10.7700
2017-11-13,sh.600352,55810288,0.185696,10.7900
2017-11-14,sh.600352,45773428,0.926788,10.8900
2017-11-15,sh.600352,33090663,-2.754822,10.5900
2017-11-16,sh.600352,74657135,4.249290,11.0400
2017-11-17,sh.600352,55026526,-2.536229,10.7600
2017-11-20,sh.600352,68737457,3.345721,11.1200
2017-11-21,sh.600352,52665355,-0.359712,11.0800
2017-11-22,sh.600352,54156334,-2.075808,10.8500
2017-11-23,sh.600352,42215287,-2.027652,10.6300
2017-11-24,sh.600352,35025917,0.376293,10.6700
2017-11-27,sh.600352,46258917,-3.186506,10.3300
2017-11-28,sh.600352,31444433,1.355279,10.4700
2017-11-29,sh.600352,54793163,4.202479,10.9100
2017-11-30,sh.600352,46333512,0.000000,10.9100
2017-12-01,sh.600352,71967053,0.549958,10.9700
2017-12-04,sh.600352,128311631,4.102095,11.4200
2017-12-05,sh.600352,70428619,-1.838879,11.2100
2017-12-06,sh.600352,86350522,1.962536,11.4300
2017-12-07,sh.600352,60610640,-2.799656,11.1100
2017-12-08,sh.600352,45304956,0.090011,11.1200
2017-12-11,sh.600352,80273386,3.237407,11.4800
2017-12-12,sh.600352,149026920,1.742167,11.6800
2017-12-13,sh.600352,70971204,1.027396,11.8000
2017-12-14,sh.600352,55456147,-0.338983,11.7600
2017-12-15,sh.600352,67238948,-2.040814,11.5200
2017-12-18,sh.600352,43989434,0.347222,11.5600
2017-12-19,sh.600352,71927396,2.595149,11.8600
2017-12-20,sh.600352,65366618,-3.541316,11.4400
2017-12-21,sh.600352,123856702,5.594409,12.0800
2017-12-22,sh.600352,82313086,0.662251,12.1600
2017-12-25,sh.600352,73239993,-1.726974,11.9500
2017-12-26,sh.600352,75441787,1.255235,12.1000
2017-12-27,sh.600352,51279521,-2.066116,11.8500
2017-12-28,sh.600352,119311553,-4.135027,11.3600
2017-12-29,sh.600352,82019402,3.080989,11.7100
2018-01-02,sh.600352,113324179,4.013666,12.1800
2018-01-03,sh.600352,104566370,0.000000,12.1800
2018-01-04,sh.600352,82896283,0.656814,12.2600
2018-01-05,sh.600352,81163626,1.876016,12.4900
2018-01-08,sh.600352,92967806,-0.400322,12.4400
2018-01-09,sh.600352,56054894,-0.482311,12.3800
2018-01-10,sh.600352,45724428,-0.323101,12.3400
2018-01-11,sh.600352,65197056,1.134517,12.4800
2018-01-12,sh.600352,65593968,-2.564100,12.1600
2018-01-15,sh.600352,85003249,2.055921,12.4100
2018-01-16,sh.600352,56058511,1.047543,12.5400
2018-01-17,sh.600352,69566462,-1.754388,12.3200
2018-01-18,sh.600352,138719713,6.168833,13.0800
2018-01-19,sh.600352,110972218,-1.529050,12.8800
2018-01-22,sh.600352,80338427,0.077642,12.8900
2018-01-23,sh.600352,181465870,-3.646239,12.4200
2018-01-24,sh.600352,92471050,0.483088,12.4800
2018-01-25,sh.600352,58495074,0.560903,12.5500
2018-01-26,sh.600352,74065918,-1.752990,12.3300
2018-01-29,sh.600352,90894710,-2.433092,12.0300
2018-01-30,sh.600352,97559317,3.990029,12.5100
2018-01-31,sh.600352,58306265,-0.319744,12.4700
2018-02-01,sh.600352,104026732,0.561345,12.5400
2018-02-02,sh.600352,92650454,2.153114,12.8100
2018-02-05,sh.600352,116517876,3.434813,13.2500
2018-02-06,sh.600352,108473188,-5.132078,12.5700
2018-02-07,sh.600352,112432626,-3.420838,12.1400
2018-02-08,sh.600352,70271519,-0.164748,12.1200
2018-02-09,sh.600352,97160637,-9.488445,10.9700
2018-02-12,sh.600352,53011198,2.370094,11.2300
2018-02-13,sh.600352,61022568,3.383794,11.6100
2018-02-14,sh.600352,34348604,1.119725,11.7400
2018-02-22,sh.600352,87179926,6.473597,12.5000
2018-02-23,sh.600352,61593564,0.080002,12.5100
2018-02-26,sh.600352,61710849,1.199038,12.6600
2018-02-27,sh.600352,79777339,0.157981,12.6800
2018-02-28,sh.600352,61812438,-0.157732,12.6600
2018-03-01,sh.600352,101311220,1.026857,12.7900
2018-03-02,sh.600352,76699140,0.156376,12.8100
2018-03-05,sh.600352,94496775,-3.590945,12.3500
2018-03-06,sh.600352,98950263,4.615382,12.9200
2018-03-07,sh.600352,60641082,-2.476778,12.6000
2018-03-08,sh.600352,65077058,1.428566,12.7800
2018-03-09,sh.600352,54338034,-1.095457,12.6400
2018-03-12,sh.600352,73443518,0.949366,12.7600
2018-03-13,sh.600352,70180546,-2.507842,12.4400
2018-03-14,sh.600352,66169013,-2.250802,12.1600
2018-03-15,sh.600352,49175245,-0.657894,12.0800
2018-03-16,sh.600352,45255524,-2.400662,11.7900
2018-03-19,sh.600352,35800387,1.102630,11.9200
2018-03-20,sh.600352,33715948,-1.174500,11.7800
2018-03-21,sh.600352,51097840,1.528016,11.9600
2018-03-22,sh.600352,34521341,-2.090301,11.7100
2018-03-23,sh.600352,78190048,-7.002559,10.8900
2018-03-26,sh.600352,61931117,2.295684,11.1400
2018-03-27,sh.600352,46797025,0.987430,11.2500
2018-03-28,sh.600352,51681974,-3.644443,10.8400
2018-03-29,sh.600352,56013176,3.321030,11.2000
2018-03-30,sh.600352,33694411,-0.357142,11.1600
2018-04-02,sh.600352,42173972,1.164876,11.2900
2018-04-03,sh.600352,30862294,-1.682902,11.1000
2018-04-04,sh.600352,30727547,-0.090092,11.0900
2018-04-09,sh.600352,28137708,-0.811543,11.0000
2018-04-10,sh.600352,66695455,4.454544,11.4900
2018-04-11,sh.600352,43314810,0.783291,11.5800
2018-04-12,sh.600352,27264491,-1.381691,11.4200
2018-04-13,sh.600352,33633025,-1.751312,11.2200
2018-04-16,sh.600352,44558308,-2.317293,10.9600
2018-04-17,sh.600352,27717416,-0.547449,10.9000
2018-04-18,sh.600352,30469253,1.284407,11.0400
2018-04-19,sh.600352,41336513,-0.996374,10.9300
2018-04-20,sh.600352,29931820,-2.470269,10.6600
2018-04-23,sh.600352,27666849,0.469045,10.7100
2018-04-24,sh.600352,34386182,2.987859,11.0300
2018-04-25,sh.600352,27454550,-0.090655,11.0200
2018-04-26,sh.600352,28044408,-0.635215,10.9500
2018-04-27,sh.600352,32654336,-0.456623,10.9000
2018-05-02,sh.600352,32709187,1.834869,11.1000
2018-05-03,sh.600352,38123178,1.621616,11.2800
2018-05-04,sh.600352,34406416,0.265964,11.3100
2018-05-07,sh.600352,40043093,1.414676,11.4700
2018-05-08,sh.600352,53212855,-0.174372,11.4500
2018-05-09,sh.600352,104452868,4.978172,12.0200
2018-05-10,sh.600352,75458415,0.915138,12.1300
2018-05-11,sh.600352,52033654,-0.164884,12.1100
2018-05-14,sh.600352,79987773,0.990916,12.2300
2018-05-15,sh.600352,65765259,2.616522,12.5500
2018-05-16,sh.600352,71153913,-2.709164,12.2100
2018-05-17,sh.600352,82107288,2.129404,12.4700
2018-05-18,sh.600352,60961385,-0.320769,12.4300
2018-05-21,sh.600352,125275244,5.229281,13.0800
2018-05-22,sh.600352,55755718,0.305810,13.1200
2018-05-23,sh.600352,96887055,-0.457313,13.0600
2018-05-24,sh.600352,70781793,-1.914242,12.8100
2018-05-25,sh.600352,56522397,-1.170965,12.6600
2018-05-28,sh.600352,76493055,1.816750,12.8900
2018-05-29,sh.600352,66250380,0.853372,13.0000
2018-05-30,sh.600352,81769963,-4.307695,12.4400
2018-05-31,sh.600352,80189304,4.903542,13.0500
2018-06-01,sh.600352,78171324,-0.613026,12.9700
2018-06-04,sh.600352,58963202,-1.464923,12.7800
2018-06-05,sh.600352,91600620,4.068861,13.3000
2018-06-06,sh.600352,79407234,0.827065,13.4100
2018-06-07,sh.600352,88125988,-1.715135,13.1800
2018-06-08,sh.600352,62986372,-1.005415,12.8000
2018-06-11,sh.600352,78205538,-3.281250,12.3800
2018-06-12,sh.600352,49711395,0.888527,12.4900
2018-06-13,sh.600352,39582015,-0.400322,12.4400
2018-06-14,sh.600352,37657849,0.803862,12.5400
2018-06-15,sh.600352,60887195,-3.508769,12.1000
2018-06-19,sh.600352,100263238,-8.099177,11.1200
2018-06-20,sh.600352,54942463,3.147485,11.4700
2018-06-21,sh.600352,65838144,1.394942,11.6300
2018-06-22,sh.600352,43008696,2.149613,11.8800
2018-06-25,sh.600352,42022214,-1.010100,11.7600
2018-06-26,sh.600352,36422676,1.105443,11.8900
2018-06-27,sh.600352,34702065,-1.850296,11.6700
2018-06-28,sh.600352,42704620,-3.427589,11.2700
2018-06-29,sh.600352,56108962,6.033712,11.9500
2018-07-02,sh.600352,47904305,-0.669455,11.8700
2018-07-03,sh.600352,66179138,1.937662,12.1000
2018-07-04,sh.600352,64457081,-2.975211,11.7400
2018-07-05,sh.600352,47628241,-1.959110,11.5100
2018-07-06,sh.600352,53165209,0.086883,11.5200
2018-07-09,sh.600352,71677188,5.381943,12.1400
2018-07-10,sh.600352,72205660,1.235582,12.2900
2018-07-11,sh.600352,74213597,-2.522379,11.9800
2018-07-12,sh.600352,79513873,3.088488,12.3500
2018-07-13,sh.600352,55069706,0.404852,12.4000
2018-07-16,sh.600352,48030921,-1.451608,12.2200
2018-07-17,sh.600352,37800553,-0.163670,12.2000
2018-07-18,sh.600352,47221526,-0.655737,12.1200
2018-07-19,sh.600352,42133135,-1.485151,11.9400
2018-07-20,sh.600352,47782971,0.837524,12.0400
2018-07-23,sh.600352,62794675,2.242529,12.3100
2018-07-24,sh.600352,98665168,-1.949640,12.0700
2018-07-25,sh.600352,63193928,-2.319799,11.7900
2018-07-26,sh.600352,46131719,-1.526720,11.6100
2018-07-27,sh.600352,34782556,0.086135,11.6200
2018-07-30,sh.600352,25167363,0.258173,11.6500
2018-07-31,sh.600352,18085130,0.257517,11.6800
2018-08-01,sh.600352,43726656,-2.311648,11.4100
2018-08-02,sh.600352,42207411,-2.015772,11.1800
2018-08-03,sh.600352,37867791,-3.756709,10.7600
2018-08-06,sh.600352,52460237,-4.368032,10.2900
2018-08-07,sh.600352,34978980,2.915454,10.5900
2018-08-08,sh.600352,27914454,-2.738432,10.3000
2018-08-09,sh.600352,33587191,2.135925,10.5200
2018-08-10,sh.600352,27737231,1.330793,10.6600
2018-08-13,sh.600352,25876255,1.313324,10.8000
2018-08-14,sh.600352,25664480,0.370370,10.8400
2018-08-15,sh.600352,22914392,-1.845017,10.6400
2018-08-16,sh.600352,27629537,-2.537598,10.3700
2018-08-17,sh.600352,18940707,-0.675021,10.3000
2018-08-20,sh.600352,20370654,1.165047,10.4200
2018-08-21,sh.600352,20737085,1.055659,10.5300
2018-08-22,sh.600352,19244607,0.474836,10.5800
2018-08-23,sh.600352,20640192,0.094520,10.5900
2018-08-24,sh.600352,14896066,-1.510858,10.4300
2018-08-27,sh.600352,25770247,2.492802,10.6900
2018-08-28,sh.600352,31453458,1.122552,10.8100
2018-08-29,sh.600352,19874773,0.000000,10.8100
2018-08-30,sh.600352,21772169,-2.035155,10.5900
2018-08-31,sh.600352,26153917,-0.660998,10.5200
2018-09-03,sh.600352,24735555,-0.855515,10.4300
2018-09-04,sh.600352,20452229,1.342276,10.5700
2018-09-05,sh.600352,17913937,-2.175966,10.3400
2018-09-06,sh.600352,18778286,-1.160540,10.2200
2018-09-07,sh.600352,19371979,0.391389,10.2600
2018-09-10,sh.600352,21195022,-2.534115,10.0000
2018-09-11,sh.600352,56905624,-3.000002,9.7000
2018-09-12,sh.600352,22795688,-0.927837,9.6100
2018-09-13,sh.600352,37680345,-0.728405,9.5400
2018-09-14,sh.600352,19391538,0.314463,9.5700
2018-09-17,sh.600352,26206260,-3.134788,9.2700
2018-09-18,sh.600352,23898686,2.696872,9.5200
2018-09-19,sh.600352,30066881,1.155458,9.6300
2018-09-20,sh.600352,15731372,-0.207689,9.6100
2018-09-21,sh.600352,34518241,1.977113,9.8000
2018-09-25,sh.600352,18755269,-1.224489,9.6800
2018-09-26,sh.600352,28753246,0.619829,9.7400
2018-09-27,sh.600352,19646355,-0.410677,9.7000
2018-09-28,sh.600352,21416313,0.618561,9.7600
2018-10-08,sh.600352,26934010,-4.610653,9.3100
2018-10-09,sh.600352,15443993,0.429645,9.3500
2018-10-10,sh.600352,15876976,1.283421,9.4700
2018-10-11,sh.600352,41857909,-7.708559,8.7400
2018-10-12,sh.600352,42760480,-1.029750,8.6500
2018-10-15,sh.600352,23157345,-0.115599,8.6400
2018-10-16,sh.600352,30566257,-4.398149,8.2600
2018-10-17,sh.600352,26462116,0.726386,8.3200
2018-10-18,sh.600352,19878823,-0.480769,8.2800
2018-10-19,sh.600352,43935843,4.227058,8.6300
2018-10-22,sh.600352,57277508,5.793743,9.1300
2018-10-23,sh.600352,32439837,-3.066810,8.8500
2018-10-24,sh.600352,16857172,-0.451977,8.8100
2018-10-25,sh.600352,19187770,-0.454029,8.7700
2018-10-26,sh.600352,18762007,-0.684155,8.7100
2018-10-29,sh.600352,22300929,-2.985077,8.4500
2018-10-30,sh.600352,22267555,2.485208,8.6600
2018-10-31,sh.600352,34764334,2.540419,8.8800
2018-11-01,sh.600352,33080227,0.000000,8.8800
2018-11-02,sh.600352,54287718,4.954950,9.3200
2018-11-05,sh.600352,33635447,0.429184,9.3600
2018-11-06,sh.600352,20014128,-0.534180,9.3100
2018-11-07,sh.600352,26319571,-1.181532,9.2000
2018-11-08,sh.600352,19209243,-0.869564,9.1200
2018-11-09,sh.600352,21586635,-1.315788,9.0000
2018-11-12,sh.600352,31639940,1.555559,9.1400
2018-11-13,sh.600352,32773915,0.437636,9.1800
2018-11-14,sh.600352,39095379,-0.653599,9.1200
2018-11-15,sh.600352,29512934,1.754384,9.2800
2018-11-16,sh.600352,30904936,-0.107751,9.2700
2018-11-19,sh.600352,29406313,0.755121,9.3400
2018-11-20,sh.600352,30003205,-2.890797,9.0700
2018-11-21,sh.600352,24902295,-1.212786,8.9600
2018-11-22,sh.600352,30496157,-2.008932,8.7800
2018-11-23,sh.600352,26394339,-2.391800,8.5700
2018-11-26,sh.600352,15581883,-0.233367,8.5500
2018-11-27,sh.600352,12187698,0.467836,8.5900
2018-11-28,sh.600352,14728744,1.746212,8.7400
2018-11-29,sh.600352,16971020,-1.830662,8.5800
2018-11-30,sh.600352,53454672,5.710953,9.0700
2018-12-03,sh.600352,48434892,2.315326,9.2800
2018-12-04,sh.600352,27037182,0.107761,9.2900
2018-12-05,sh.600352,27599345,-0.107645,9.2800
2018-12-06,sh.600352,21579610,-1.508614,9.1400
2018-12-07,sh.600352,18986756,1.203497,9.2500
2018-12-10,sh.600352,17116529,-1.837839,9.0800
2018-12-11,sh.600352,11557140,0.770922,9.1500
2018-12-12,sh.600352,18341006,0.983608,9.2400
2018-12-13,sh.600352,39057039,2.164500,9.4400
2018-12-14,sh.600352,54089784,0.211869,9.4600
2018-12-17,sh.600352,27943020,-0.528543,9.4100
2018-12-18,sh.600352,21010521,-1.381510,9.2800
2018-12-19,sh.600352,16009764,-0.431034,9.2400
2018-12-20,sh.600352,15356921,-0.108228,9.2300
2018-12-21,sh.600352,30879838,1.191773,9.3400
2018-12-24,sh.600352,18717214,0.107069,9.3500
2018-12-25,sh.600352,40516696,1.283421,9.4700
2018-12-26,sh.600352,43003656,1.795143,9.6400
2018-12-27,sh.600352,35494383,-0.726148,9.5700
2018-12-28,sh.600352,32561703,0.835945,9.6500
2019-01-02,sh.600352,24395355,-2.487044,9.4100
