date,code,volume,pctChg,close
2017-08-02,sh.600023,26903851,-1.624551,5.4500
2017-08-03,sh.600023,22649794,-0.183482,5.4400
2017-08-04,sh.600023,14550416,-0.183828,5.4300
2017-08-07,sh.600023,15395622,0.552490,5.4600
2017-08-08,sh.600023,14015200,-0.549454,5.4300
2017-08-09,sh.600023,12433367,0.000000,5.4300
2017-08-10,sh.600023,19304072,-0.552481,5.4000
2017-08-11,sh.600023,26115231,-0.740740,5.3600
2017-08-14,sh.600023,16721778,0.373134,5.3800
2017-08-15,sh.600023,13075237,-0.185878,5.3700
2017-08-16,sh.600023,16051590,-0.372439,5.3500
2017-08-17,sh.600023,15366656,0.934583,5.4000
2017-08-18,sh.600023,16410917,-0.185189,5.3900
2017-08-21,sh.600023,28601891,1.484229,5.4700
2017-08-22,sh.600023,15492673,-0.365630,5.4500
2017-08-23,sh.600023,11187254,-0.183482,5.4400
2017-08-24,sh.600023,12939177,-0.551474,5.4100
2017-08-25,sh.600023,14248476,0.739371,5.4500
2017-08-28,sh.600023,22227029,0.550463,5.4800
2017-08-29,sh.600023,28944762,0.729926,5.5200
2017-08-30,sh.600023,15105100,-0.543482,5.4900
2017-08-31,sh.600023,13996008,-0.364298,5.4700
2017-09-01,sh.600023,27145170,1.096900,5.5300
2017-09-04,sh.600023,17854547,-0.723335,5.4900
2017-09-05,sh.600023,13419373,-0.364298,5.4700
2017-09-06,sh.600023,13395099,0.182819,5.4800
2017-09-07,sh.600023,15998680,0.182477,5.4900
2017-09-08,sh.600023,15112248,-0.364298,5.4700
2017-09-11,sh.600023,12441203,-0.182811,5.4600
2017-09-12,sh.600023,18010024,0.000000,5.4600
2017-09-13,sh.600023,9199442,-0.366300,5.4400
2017-09-14,sh.600023,9061200,-0.367647,5.4200
2017-09-15,sh.600023,7816853,0.184497,5.4300
2017-09-18,sh.600023,11657702,0.368324,5.4500
2017-09-19,sh.600023,11086738,-0.550454,5.4200
2017-09-20,sh.600023,9521968,0.000000,5.4200
2017-09-21,sh.600023,16034713,-0.738007,5.3800
2017-09-22,sh.600023,8938769,-0.185878,5.3700
2017-09-25,sh.600023,11445004,-0.372439,5.3500
2017-09-26,sh.600023,8812320,0.186920,5.3600
2017-09-27,sh.600023,7980336,-0.186571,5.3500
2017-09-28,sh.600023,9641908,-0.560743,5.3200
2017-09-29,sh.600023,8187563,0.563905,5.3500
2017-10-09,sh.600023,13983678,0.373831,5.3700
2017-10-10,sh.600023,14887965,0.000000,5.3700
2017-10-11,sh.600023,14979031,-0.186215,5.3600
2017-10-12,sh.600023,19596379,0.746268,5.4000
2017-10-13,sh.600023,10678674,-0.370370,5.3800
2017-10-16,sh.600023,15535197,-0.929372,5.3300
2017-10-17,sh.600023,6984588,0.187622,5.3400
2017-10-18,sh.600023,8318237,-0.374532,5.3200
2017-10-19,sh.600023,12637743,-0.939853,5.2700
2017-10-20,sh.600023,8435407,0.569264,5.3000
2017-10-23,sh.600023,7443953,0.000000,5.3000
2017-10-24,sh.600023,23628883,1.320749,5.3700
2017-10-25,sh.600023,7947345,0.186224,5.3800
2017-10-26,sh.600023,7810448,-0.185878,5.3700
2017-10-27,sh.600023,7103987,-0.372439,5.3500
2017-10-30,sh.600023,17054367,0.373831,5.3700
2017-10-31,sh.600023,8069457,-0.372439,5.3500
2017-11-01,sh.600023,8667420,-0.373831,5.3300
2017-11-02,sh.600023,12049818,0.562856,5.3600
2017-11-03,sh.600023,19127097,0.186562,5.3700
2017-11-06,sh.600023,12287775,-0.372439,5.3500
2017-11-07,sh.600023,12204363,0.186920,5.3600
2017-11-08,sh.600023,19247765,0.746268,5.4000
2017-11-09,sh.600023,16110397,-0.185189,5.3900
2017-11-10,sh.600023,13620923,-0.371057,5.3700
2017-11-13,sh.600023,11277676,0.000000,5.3700
2017-11-14,sh.600023,15669273,-1.117317,5.3100
2017-11-15,sh.600023,12545444,0.000000,5.3100
2017-11-16,sh.600023,8197934,-0.188319,5.3000
2017-11-17,sh.600023,51935844,2.264149,5.4200
2017-11-20,sh.600023,19482526,0.000000,5.4200
2017-11-21,sh.600023,21353575,0.553501,5.4500
2017-11-22,sh.600023,16474074,0.000000,5.4500
2017-11-23,sh.600023,18976129,-0.550454,5.4200
2017-11-24,sh.600023,15509465,0.184497,5.4300
2017-11-27,sh.600023,17407096,0.184166,5.4400
2017-11-28,sh.600023,19595708,-1.286768,5.3700
2017-11-29,sh.600023,15646769,-0.558654,5.3400
2017-11-30,sh.600023,13165638,0.000000,5.3400
2017-12-01,sh.600023,12705369,0.187261,5.3500
2017-12-04,sh.600023,13721762,0.186920,5.3600
2017-12-05,sh.600023,63752489,2.425366,5.4900
2017-12-06,sh.600023,20050798,0.000000,5.4900
2017-12-07,sh.600023,22075681,0.546452,5.5200
2017-12-08,sh.600023,17166555,-0.905801,5.4700
2017-12-11,sh.600023,17710078,0.000000,5.4700
2017-12-12,sh.600023,11767890,-0.914072,5.4200
2017-12-13,sh.600023,10528041,0.369003,5.4400
2017-12-14,sh.600023,12612426,-0.183828,5.4300
2017-12-15,sh.600023,24250443,-0.736648,5.3900
2017-12-18,sh.600023,15235115,0.000000,5.3900
2017-12-19,sh.600023,7562383,-0.185524,5.3800
2017-12-20,sh.600023,13739745,0.185869,5.3900
2017-12-21,sh.600023,10042610,-0.556581,5.3600
2017-12-22,sh.600023,9771845,0.559697,5.3900
2017-12-25,sh.600023,8922657,0.000000,5.3900
2017-12-26,sh.600023,12564259,-0.742114,5.3500
2017-12-27,sh.600023,11062828,0.000000,5.3500
2017-12-28,sh.600023,8773645,-0.186911,5.3400
2017-12-29,sh.600023,6916180,-0.187270,5.3300
2018-01-02,sh.600023,14498473,0.750468,5.3700
2018-01-03,sh.600023,13246013,0.372439,5.3900
2018-01-04,sh.600023,16822160,-0.371057,5.3700
2018-01-05,sh.600023,21004471,0.558663,5.4000
2018-01-08,sh.600023,23067082,0.925921,5.4500
2018-01-09,sh.600023,15907742,0.000000,5.4500
2018-01-10,sh.600023,19442340,-0.183482,5.4400
2018-01-11,sh.600023,17944749,0.367647,5.4600
2018-01-12,sh.600023,35155960,1.282054,5.5300
2018-01-15,sh.600023,23822075,-1.265826,5.4600
2018-01-16,sh.600023,26968744,2.014654,5.5700
2018-01-17,sh.600023,31733760,0.897661,5.6200
2018-01-18,sh.600023,22974799,-0.177931,5.6100
2018-01-19,sh.600023,24365255,-1.247775,5.5400
2018-01-22,sh.600023,92445123,6.678698,5.9100
2018-01-23,sh.600023,59651509,-0.338409,5.8900
2018-01-24,sh.600023,51590374,-0.169775,5.8800
2018-01-25,sh.600023,82006380,0.850335,5.9300
2018-01-26,sh.600023,40468063,0.674536,5.9700
2018-01-29,sh.600023,44360659,-1.507532,5.8800
2018-01-30,sh.600023,22783853,0.340136,5.9000
2018-01-31,sh.600023,33961050,-1.694914,5.8000
2018-02-01,sh.600023,52508380,1.724136,5.9000
2018-02-02,sh.600023,31652827,-0.169495,5.8900
2018-02-05,sh.600023,36848798,1.358233,5.9700
2018-02-06,sh.600023,65289915,0.000000,5.9700
2018-02-07,sh.600023,56108401,0.167508,5.9800
2018-02-08,sh.600023,63216561,-4.682278,5.7000
2018-02-09,sh.600023,55731184,-0.350877,5.6800
2018-02-12,sh.600023,19388069,-1.584501,5.5900
2018-02-13,sh.600023,15585298,-0.357781,5.5700
2018-02-14,sh.600023,14714724,-1.077198,5.5100
2018-02-22,sh.600023,14184844,1.270412,5.5800
2018-02-23,sh.600023,15438638,0.358423,5.6000
2018-02-26,sh.600023,20233425,0.714285,5.6400
2018-02-27,sh.600023,19601913,-0.177301,5.6300
2018-02-28,sh.600023,14834400,-1.243342,5.5600
2018-03-01,sh.600023,16236181,-0.359712,5.5400
2018-03-02,sh.600023,11950389,0.000000,5.5400
2018-03-05,sh.600023,16411540,1.444042,5.6200
2018-03-06,sh.600023,16130286,0.533812,5.6500
2018-03-07,sh.600023,28685148,1.238933,5.7200
2018-03-08,sh.600023,25022689,0.524479,5.7500
2018-03-09,sh.600023,16235990,-0.347826,5.7300
2018-03-12,sh.600023,19810995,0.349040,5.7500
2018-03-13,sh.600023,13831835,-0.695651,5.7100
2018-03-14,sh.600023,8715416,-0.700525,5.6700
2018-03-15,sh.600023,26374479,2.292771,5.8000
2018-03-16,sh.600023,20845899,-0.172418,5.7900
2018-03-19,sh.600023,18308147,-0.172707,5.7800
2018-03-20,sh.600023,10285677,0.000000,5.7800
2018-03-21,sh.600023,18277608,-0.346020,5.7600
2018-03-22,sh.600023,20108516,-1.562503,5.6700
2018-03-23,sh.600023,30821240,-3.703704,5.4600
2018-03-26,sh.600023,13626273,0.366300,5.4800
2018-03-27,sh.600023,11527762,0.912412,5.5300
2018-03-28,sh.600023,8439501,-0.542499,5.5000
2018-03-29,sh.600023,10702505,0.545458,5.5300
2018-03-30,sh.600023,10731900,0.000000,5.5300
2018-04-02,sh.600023,11112466,-0.180836,5.5200
2018-04-03,sh.600023,12344035,-1.268119,5.4500
2018-04-04,sh.600023,8871515,0.000000,5.4500
2018-04-09,sh.600023,10028772,-0.366972,5.4300
2018-04-10,sh.600023,7599473,0.736648,5.4700
2018-04-11,sh.600023,10982553,0.182819,5.4800
2018-04-12,sh.600023,8420240,-0.364963,5.4600
2018-04-13,sh.600023,8021779,-0.732600,5.4200
2018-04-16,sh.600023,7970037,-0.184506,5.4100
2018-04-17,sh.600023,8494118,-0.739371,5.3700
2018-04-18,sh.600023,29683210,-3.165737,5.2000
2018-04-19,sh.600023,14631967,0.192312,5.2100
2018-04-20,sh.600023,15199964,-2.687138,5.0700
2018-04-23,sh.600023,12530292,0.788954,5.1100
2018-04-24,sh.600023,12687431,1.565556,5.1900
2018-04-25,sh.600023,8799989,0.192673,5.2000
2018-04-26,sh.600023,14664351,-2.692305,5.0600
2018-04-27,sh.600023,9277705,0.790513,5.1000
2018-05-02,sh.600023,11002208,0.980396,5.1500
2018-05-03,sh.600023,7078807,-0.194179,5.1400
2018-05-04,sh.600023,8081232,0.194557,5.1500
2018-05-07,sh.600023,8828792,0.194170,5.1600
2018-05-08,sh.600023,8383639,0.193803,5.1700
2018-05-09,sh.600023,7243792,-0.386847,5.1500
2018-05-10,sh.600023,6417881,0.000000,5.1500
2018-05-11,sh.600023,5841614,-0.776698,5.1100
2018-05-14,sh.600023,9366541,1.174167,5.1700
2018-05-15,sh.600023,8756516,0.193419,5.1800
2018-05-16,sh.600023,9216075,0.386100,5.2000
2018-05-17,sh.600023,6173965,-0.192303,5.1900
2018-05-18,sh.600023,7431481,0.192673,5.2000
2018-05-21,sh.600023,9804997,0.769230,5.2400
2018-05-22,sh.600023,8524051,0.381688,5.2600
2018-05-23,sh.600023,21176097,1.520911,5.3400
2018-05-24,sh.600023,13367814,0.000000,5.3400
2018-05-25,sh.600023,8738732,-0.749063,5.3000
2018-05-28,sh.600023,7958615,-0.943400,5.2500
2018-05-29,sh.600023,6420700,-0.571433,5.2200
2018-05-30,sh.600023,10798277,-0.766283,5.1800
2018-05-31,sh.600023,11700655,0.772200,5.2200
2018-06-01,sh.600023,10204867,1.149433,5.2800
2018-06-04,sh.600023,9270979,-1.515159,5.2000
2018-06-05,sh.600023,11377635,1.538469,5.2800
2018-06-06,sh.600023,4940359,-0.378787,5.2600
2018-06-07,sh.600023,5951278,-1.140692,5.2000
2018-06-08,sh.600023,10983417,-1.538460,5.1200
2018-06-11,sh.600023,7874482,-0.195308,5.1100
2018-06-12,sh.600023,7161702,-0.391389,5.0900
2018-06-13,sh.600023,5788107,-0.392927,5.0700
2018-06-14,sh.600023,8658358,-0.788954,5.0300
2018-06-15,sh.600023,8004991,-0.795237,4.9900
2018-06-19,sh.600023,15420621,-5.410821,4.7200
2018-06-20,sh.600023,7313230,0.211869,4.7300
2018-06-21,sh.600023,10517863,-2.748417,4.6000
2018-06-22,sh.600023,8223832,0.217396,4.6100
2018-06-25,sh.600023,7269516,-0.216925,4.6000
2018-06-26,sh.600023,10777861,-1.086950,4.5500
2018-06-27,sh.600023,8109906,0.659335,4.5800
2018-06-28,sh.600023,5986113,0.436681,4.6000
2018-06-29,sh.600023,9298367,1.304347,4.6600
2018-07-02,sh.600023,8753990,-0.214587,4.6500
2018-07-03,sh.600023,9513271,2.150536,4.7500
2018-07-04,sh.600023,7170546,-0.421052,4.7300
2018-07-05,sh.600023,7041748,0.211411,4.7400
2018-07-06,sh.600023,7842084,-1.054846,4.6900
2018-07-09,sh.600023,6896723,1.492541,4.7600
2018-07-10,sh.600023,5588908,0.210079,4.7700
2018-07-11,sh.600023,4891734,-1.048222,4.7200
2018-07-12,sh.600023,6133021,1.059326,4.7700
2018-07-13,sh.600023,5054390,-0.419287,4.7500
2018-07-16,sh.600023,6617996,-0.421052,4.7300
2018-07-17,sh.600023,5401397,0.211411,4.7400
2018-07-18,sh.600023,21878226,3.797475,4.9200
2018-07-19,sh.600023,10777361,0.000000,4.9200
2018-07-20,sh.600023,35215680,6.097555,5.2200
2018-07-23,sh.600023,11165282,-0.792078,5.0100
2018-07-24,sh.600023,15259224,-0.798412,4.9700
2018-07-25,sh.600023,10099015,0.804838,5.0100
2018-07-26,sh.600023,9421563,0.199596,5.0200
2018-07-27,sh.600023,7013591,-0.597614,4.9900
2018-07-30,sh.600023,16380791,1.202413,5.0500
2018-07-31,sh.600023,8757618,-0.198024,5.0400
2018-08-01,sh.600023,12556861,-1.984125,4.9400
2018-08-02,sh.600023,11733406,-0.202434,4.9300
2018-08-03,sh.600023,15785108,2.636919,5.0600
2018-08-06,sh.600023,11728900,-3.162052,4.9000
2018-08-07,sh.600023,10771548,0.612239,4.9300
2018-08-08,sh.600023,9630423,-0.405679,4.9100
2018-08-09,sh.600023,10288005,0.000000,4.9100
2018-08-10,sh.600023,37340661,-5.295311,4.6500
2018-08-13,sh.600023,16142443,-1.290321,4.5900
2018-08-14,sh.600023,9702521,0.871459,4.6300
2018-08-15,sh.600023,7368612,-1.295895,4.5700
2018-08-16,sh.600023,5315151,-0.875273,4.5300
2018-08-17,sh.600023,5163082,0.000000,4.5300
2018-08-20,sh.600023,5507021,0.220745,4.5400
2018-08-21,sh.600023,5302671,0.220269,4.5500
2018-08-22,sh.600023,4137276,-0.879120,4.5100
2018-08-23,sh.600023,9727431,1.330376,4.5700
2018-08-24,sh.600023,8906193,1.531722,4.6400
2018-08-27,sh.600023,13857031,1.724136,4.7200
2018-08-28,sh.600023,11844379,1.059326,4.7700
2018-08-29,sh.600023,6353034,0.000000,4.7700
2018-08-30,sh.600023,11780168,2.096434,4.8700
2018-08-31,sh.600023,11202839,0.205344,4.8800
2018-09-03,sh.600023,9647323,0.000000,4.8800
2018-09-04,sh.600023,14579214,1.639343,4.9600
2018-09-05,sh.600023,9192110,0.201608,4.9700
2018-09-06,sh.600023,10379614,-0.201202,4.9600
2018-09-07,sh.600023,10890801,-0.806451,4.9200
2018-09-10,sh.600023,13752042,1.219511,4.9800
2018-09-11,sh.600023,11725404,0.000000,4.9800
2018-09-12,sh.600023,10889802,-1.204818,4.9200
2018-09-13,sh.600023,14114279,2.642279,5.0500
2018-09-14,sh.600023,7402340,-0.990103,5.0000
2018-09-17,sh.600023,10502490,-1.000004,4.9500
2018-09-18,sh.600023,11859094,2.222225,5.0600
2018-09-19,sh.600023,9325619,-0.395257,5.0400
2018-09-20,sh.600023,8850309,-0.595233,5.0100
2018-09-21,sh.600023,7561400,0.598797,5.0400
2018-09-25,sh.600023,8410759,0.396825,5.0600
2018-09-26,sh.600023,11771709,-2.569172,4.9300
2018-09-27,sh.600023,21117998,3.853957,5.1200
2018-09-28,sh.600023,11959515,-0.781249,5.0800
2018-10-08,sh.600023,13088647,-0.196846,5.0700
2018-10-09,sh.600023,19589535,-4.930966,4.8200
2018-10-10,sh.600023,9438953,1.867213,4.9100
2018-10-11,sh.600023,13654604,-3.665984,4.7300
2018-10-12,sh.600023,14573889,-1.268498,4.6700
2018-10-15,sh.600023,7531406,-0.214138,4.6600
2018-10-16,sh.600023,11834764,0.000000,4.6600
2018-10-17,sh.600023,10395136,1.931334,4.7500
2018-10-18,sh.600023,9467601,-2.947366,4.6100
2018-10-19,sh.600023,10705393,2.819949,4.7400
2018-10-22,sh.600023,12242929,1.687772,4.8200
2018-10-23,sh.600023,8023895,-0.207474,4.8100
2018-10-24,sh.600023,9668241,-1.039495,4.7600
2018-10-25,sh.600023,10298836,2.731085,4.8900
2018-10-26,sh.600023,6708601,-1.226993,4.8300
2018-10-29,sh.600023,8312510,-2.070391,4.7300
2018-10-30,sh.600023,9785305,0.211411,4.7400
2018-10-31,sh.600023,7832389,-0.210965,4.7300
2018-11-01,sh.600023,12461794,-0.634254,4.7000
2018-11-02,sh.600023,14902882,1.489365,4.7700
2018-11-05,sh.600023,13500131,-1.257860,4.7100
2018-11-06,sh.600023,8458625,0.212309,4.7200
2018-11-07,sh.600023,11606883,-0.635588,4.6900
2018-11-08,sh.600023,7530769,0.000000,4.6900
2018-11-09,sh.600023,10208687,-1.279316,4.6300
2018-11-12,sh.600023,9807107,1.295895,4.6900
2018-11-13,sh.600023,11297489,0.639653,4.7200
2018-11-14,sh.600023,21343829,0.847467,4.7600
2018-11-15,sh.600023,16881712,0.630247,4.7900
2018-11-16,sh.600023,9692395,-0.208763,4.7800
2018-11-19,sh.600023,12598948,0.209200,4.7900
2018-11-20,sh.600023,16499772,-2.505217,4.6700
2018-11-21,sh.600023,11876978,-0.428265,4.6500
2018-11-22,sh.600023,9148803,-0.430107,4.6300
2018-11-23,sh.600023,14953431,-2.375813,4.5200
2018-11-26,sh.600023,10191149,-0.663721,4.4900
2018-11-27,sh.600023,7649109,0.222722,4.5000
2018-11-28,sh.600023,7907445,0.222227,4.5100
2018-11-29,sh.600023,9199326,-0.665193,4.4800
2018-11-30,sh.600023,7123254,0.223209,4.4900
2018-12-03,sh.600023,12081977,2.449892,4.6000
2018-12-04,sh.600023,8058991,0.217396,4.6100
2018-12-05,sh.600023,7980964,-0.216925,4.6000
2018-12-06,sh.600023,7534187,-0.869564,4.5600
2018-12-07,sh.600023,8070140,0.877192,4.6000
2018-12-10,sh.600023,7016138,-0.434782,4.5800
2018-12-11,sh.600023,5128205,0.436681,4.6000
2018-12-12,sh.600023,5132267,0.434782,4.6200
2018-12-13,sh.600023,7369169,0.432900,4.6400
2018-12-14,sh.600023,9747600,-1.724136,4.5600
2018-12-17,sh.600023,12536653,1.096495,4.6100
2018-12-18,sh.600023,13528748,0.000000,4.6100
2018-12-19,sh.600023,12385522,0.433839,4.6300
2018-12-20,sh.600023,12526719,0.215977,4.6400
2018-12-21,sh.600023,16018968,0.862068,4.6800
2018-12-24,sh.600023,8649389,-1.068370,4.6300
2018-12-25,sh.600023,8033065,-0.431965,4.6100
2018-12-26,sh.600023,11681900,0.650753,4.6400
2018-12-27,sh.600023,14989435,0.862068,4.6800
2018-12-28,sh.600023,11502025,1.068380,4.7300
2019-01-02,sh.600023,12930416,-1.691330,4.6500
2019-01-03,sh.600023,5745347,-0.215059,4.6400
2019-01-04,sh.600023,8736014,0.431034,4.6600
2019-01-07,sh.600023,10490968,0.000000,4.6600
2019-01-08,sh.600023,10509152,-0.643771,4.6300
2019-01-09,sh.600023,12495304,0.000000,4.6300
2019-01-10,sh.600023,11978706,-1.079918,4.5800
2019-01-11,sh.600023,7509963,0.218346,4.5900
2019-01-14,sh.600023,7927130,-0.217870,4.5800
2019-01-15,sh.600023,9379909,0.436681,4.6000
2019-01-16,sh.600023,12425966,-0.869564,4.5600
2019-01-17,sh.600023,12769468,-0.877192,4.5200
2019-01-18,sh.600023,15834894,0.221244,4.5300
2019-01-21,sh.600023,13942242,0.220745,4.5400
2019-01-22,sh.600023,8639194,-0.220259,4.5300
2019-01-23,sh.600023,12488657,-0.883012,4.4900
2019-01-24,sh.600023,12958005,-0.668145,4.4600
2019-01-25,sh.600023,17851840,-0.672651,4.4300
2019-01-28,sh.600023,16168385,0.677206,4.4600
2019-01-29,sh.600023,14788019,0.448430,4.4800
2019-01-30,sh.600023,10723978,-0.223219,4.4700
2019-01-31,sh.600023,10374072,0.223719,4.4800
2019-02-01,sh.600023,10483252,0.446428,4.5000
2019-02-11,sh.600023,17273877,0.222227,4.5100
2019-02-12,sh.600023,12156861,0.665183,4.5400
2019-02-13,sh.600023,17076723,0.881056,4.5800
2019-02-14,sh.600023,14368948,0.218346,4.5900
2019-02-15,sh.600023,13950924,-0.217870,4.5800
2019-02-18,sh.600023,20024686,1.310043,4.6400
2019-02-19,sh.600023,16333397,-0.646546,4.6100
2019-02-20,sh.600023,10977090,0.216914,4.6200
2019-02-21,sh.600023,13342342,-0.865800,4.5800
2019-02-22,sh.600023,14191697,0.873362,4.6200
2019-02-25,sh.600023,40381993,3.246756,4.7700
2019-02-26,sh.600023,47567200,0.419287,4.7900
2019-02-27,sh.600023,28822538,0.208773,4.8000
2019-02-28,sh.600023,17519206,-0.416666,4.7800
2019-03-01,sh.600023,18803731,0.627609,4.8100
2019-03-04,sh.600023,39164374,1.247400,4.8700
2019-03-05,sh.600023,22708630,0.205344,4.8800
2019-03-06,sh.600023,34730638,2.049178,4.9800
2019-03-07,sh.600023,41560456,-0.602414,4.9500
2019-03-08,sh.600023,35678545,-3.838376,4.7600
2019-03-11,sh.600023,32076139,1.890749,4.8500
2019-03-12,sh.600023,53865602,1.237112,4.9100
2019-03-13,sh.600023,28106928,-1.425656,4.8400
2019-03-14,sh.600023,25866226,-0.413223,4.8200
2019-03-15,sh.600023,23515669,0.414937,4.8400
2019-03-18,sh.600023,31886735,1.446275,4.9100
2019-03-19,sh.600023,45448317,0.814663,4.9500
2019-03-20,sh.600023,27382273,-0.404040,4.9300
2019-03-21,sh.600023,30991989,0.202844,4.9400
2019-03-22,sh.600023,27296982,-0.202434,4.9300
2019-03-25,sh.600023,48526617,0.202844,4.9400
2019-03-26,sh.600023,26410716,-1.214574,4.8800
2019-03-27,sh.600023,19258096,-0.204923,4.8700
2019-03-28,sh.600023,22983295,-1.437365,4.8000
2019-03-29,sh.600023,28868285,1.458327,4.8700
2019-04-01,sh.600023,47116702,2.053386,4.9700
2019-04-02,sh.600023,30588531,0.000000,4.9700
2019-04-03,sh.600023,30864374,0.201212,4.9800
2019-04-04,sh.600023,41704879,0.602414,5.0100
2019-04-08,sh.600023,37740856,0.199596,5.0200
2019-04-09,sh.600023,24565288,-0.597614,4.9900
2019-04-10,sh.600023,23601501,0.000000,4.9900
2019-04-11,sh.600023,29306520,-0.400801,4.9700
2019-04-12,sh.600023,37854338,1.810868,5.0600
2019-04-15,sh.600023,38648152,-0.395257,5.0400
2019-04-16,sh.600023,35232433,0.396825,5.0600
2019-04-17,sh.600023,25634035,-0.790513,5.0200
2019-04-18,sh.600023,24017464,-0.996020,4.9700
2019-04-19,sh.600023,23355637,0.201212,4.9800
2019-04-22,sh.600023,23139380,-1.204818,4.9200
2019-04-23,sh.600023,22086344,-1.422768,4.8500
2019-04-24,sh.600023,16159010,0.206190,4.8600
2019-04-25,sh.600023,21419623,-2.057611,4.7600
2019-04-26,sh.600023,22701675,-1.050424,4.7100
2019-04-29,sh.600023,20107014,-0.212319,4.7000
2019-04-30,sh.600023,15563160,0.851063,4.7400
2019-05-06,sh.600023,26786944,-3.164549,4.5900
2019-05-07,sh.600023,19502527,1.089318,4.6400
2019-05-08,sh.600023,12932924,-0.431034,4.6200
2019-05-09,sh.600023,12067391,-0.865800,4.5800
2019-05-10,sh.600023,15480988,1.528388,4.6500
2019-05-13,sh.600023,10700361,-0.860214,4.6100
2019-05-14,sh.600023,11696513,-0.216925,4.6000
2019-05-15,sh.600023,12902167,0.652178,4.6300
2019-05-16,sh.600023,11250466,0.215977,4.6400
2019-05-17,sh.600023,10536275,-1.293102,4.5800
2019-05-20,sh.600023,8823085,0.000000,4.5800
2019-05-21,sh.600023,8591995,0.873362,4.6200
2019-05-22,sh.600023,10602128,-0.432900,4.6000
2019-05-23,sh.600023,10841836,-1.304347,4.5400
2019-05-24,sh.600023,9436049,-0.440528,4.5200
2019-05-27,sh.600023,9154377,1.327432,4.5800
2019-05-28,sh.600023,32649127,3.056766,4.7200
2019-05-29,sh.600023,12038645,-1.694914,4.6400
2019-05-30,sh.600023,9137469,0.215522,4.6500
2019-05-31,sh.600023,9775442,0.215048,4.6600
2019-06-03,sh.600023,15515375,0.214597,4.6700
2019-06-04,sh.600023,8704220,-0.214138,4.6600
2019-06-05,sh.600023,10799901,0.214597,4.6700
2019-06-06,sh.600023,8160349,-0.856530,4.6300
2019-06-10,sh.600023,10826251,0.431965,4.6500
2019-06-11,sh.600023,17689712,1.935477,4.7400
2019-06-12,sh.600023,12898173,-0.421940,4.7200
2019-06-13,sh.600023,16606654,-0.847457,4.6800
2019-06-14,sh.600023,37823419,-2.991450,4.5400
2019-06-17,sh.600023,20784109,0.660798,4.5700
2019-06-18,sh.600023,18104011,-0.683365,4.3600
2019-06-19,sh.600023,20452753,0.917430,4.4000
2019-06-20,sh.600023,23584868,0.909090,4.4400
2019-06-21,sh.600023,20421265,0.000000,4.4400
2019-06-24,sh.600023,12040104,0.225220,4.4500
2019-06-25,sh.600023,13150838,-0.898876,4.4100
2019-06-26,sh.600023,9954653,0.680277,4.4400
2019-06-27,sh.600023,11700182,-0.450450,4.4200
2019-06-28,sh.600023,13533945,0.000000,4.4200
