date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.600019,57311764,-0.473189,6.3100,6.3900,361982592.0000,0.259602
2017-06-02,sh.600019,41020130,0.792396,6.3600,6.3700,259919966.0000,0.185807
2017-06-05,sh.600019,39301591,-1.100632,6.2900,6.3800,248481576.0000,0.178022
2017-06-06,sh.600019,54901394,1.112880,6.3600,6.3600,344513744.0000,0.248684
2017-06-07,sh.600019,57519194,1.100624,6.4300,6.4400,367367376.0000,0.260541
2017-06-08,sh.600019,45879044,0.933125,6.4900,6.5100,296507008.0000,0.207816
2017-06-09,sh.600019,46026974,0.000000,6.4900,6.5300,298032112.0000,0.208486
2017-06-12,sh.600019,41624023,-0.462245,6.4600,6.5400,269831824.0000,0.188542
2017-06-13,sh.600019,70125764,1.857583,6.5800,6.6000,458821600.0000,0.317645
2017-06-14,sh.600019,55461870,-0.784925,6.3200,6.4000,352416624.0000,0.251222
2017-06-15,sh.600019,43161102,0.632911,6.3600,6.3900,273510608.0000,0.195504
2017-06-16,sh.600019,79367182,0.314465,6.3800,6.3900,505379808.0000,0.359505
2017-06-19,sh.600019,66590471,1.097174,6.4500,6.4500,425660096.0000,0.301465
2017-06-20,sh.600019,44999003,-0.465112,6.4200,6.5000,290550032.0000,0.203717
2017-06-21,sh.600019,72089738,2.180683,6.5600,6.6100,472275872.0000,0.326361
2017-06-22,sh.600019,59641737,-0.762191,6.5100,6.6200,391664512.0000,0.270007
2017-06-23,sh.600019,46472445,-0.768052,6.4600,6.5100,299393744.0000,0.210387
2017-06-26,sh.600019,95025415,2.012386,6.5900,6.6200,621718816.0000,0.430194
2017-06-27,sh.600019,81949508,0.303490,6.6100,6.6400,538526576.0000,0.370997
2017-06-28,sh.600019,137286688,1.361568,6.7000,6.8000,923471712.0000,0.621517
2017-06-29,sh.600019,52569001,0.149257,6.7100,6.7900,353287680.0000,0.237987
2017-06-30,sh.600019,41956960,0.000000,6.7100,6.7800,281545872.0000,0.189939
2017-07-03,sh.600019,169768963,4.172873,6.9900,7.0000,1172077424.0000,0.768543
2017-07-04,sh.600019,97577776,-2.145917,6.8400,7.0200,673338848.0000,0.441734
2017-07-05,sh.600019,69321983,1.169590,6.9200,6.9500,478638800.0000,0.313820
2017-07-06,sh.600019,93093519,1.300580,7.0100,7.0300,647913936.0000,0.421434
2017-07-07,sh.600019,73052751,0.142650,7.0200,7.0500,511667440.0000,0.330709
2017-07-10,sh.600019,176287781,3.418807,7.2600,7.3800,1273245968.0000,0.798053
2017-07-11,sh.600019,80827321,-0.688708,7.2100,7.3100,582593584.0000,0.365905
2017-07-12,sh.600019,108512208,-1.525661,7.1000,7.2700,771770880.0000,0.491234
2017-07-13,sh.600019,82845521,1.830988,7.2300,7.2700,596373168.0000,0.375041
2017-07-14,sh.600019,46098662,-0.691566,7.1800,7.2500,331179200.0000,0.208688
2017-07-17,sh.600019,114730963,-0.835654,7.1200,7.3200,823059632.0000,0.519386
2017-07-18,sh.600019,110352984,2.668540,7.3100,7.3200,799009200.0000,0.499567
2017-07-19,sh.600019,204795725,3.830372,7.5900,7.6400,1545145776.0000,0.927108
2017-07-20,sh.600019,103903189,-1.844537,7.4500,7.6100,780599696.0000,0.470369
2017-07-21,sh.600019,80672474,0.402687,7.4800,7.5200,599398992.0000,0.365204
2017-07-24,sh.600019,163972732,-2.540108,7.2900,7.4800,1205511632.0000,0.742303
2017-07-25,sh.600019,115294149,-1.234570,7.2000,7.3200,829403472.0000,0.521936
2017-07-26,sh.600019,97979113,0.138892,7.2100,7.3100,707771696.0000,0.443551
2017-07-27,sh.600019,113106036,-2.219138,7.0500,7.2400,802696240.0000,0.512030
2017-07-28,sh.600019,61195220,0.992904,7.1200,7.1400,433972944.0000,0.277030
