date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.601998,54506993,0.000000,6.1900,6.2000,334195952.0000,0.170841
2017-06-02,sh.601998,62165283,-1.292406,6.1100,6.1900,381119488.0000,0.194844
2017-06-05,sh.601998,37382738,-0.818334,6.0600,6.1100,226807189.0000,0.117168
2017-06-06,sh.601998,22146927,0.495053,6.0900,6.1000,134442529.0000,0.069415
2017-06-07,sh.601998,45419050,0.328407,6.1100,6.1500,277679776.0000,0.142356
2017-06-08,sh.601998,30161116,0.000000,6.1100,6.1300,183629455.0000,0.094534
2017-06-09,sh.601998,68940261,0.981996,6.1700,6.2300,425851680.0000,0.216079
2017-06-12,sh.601998,37309203,-0.648298,6.1300,6.2300,230045078.0000,0.116938
2017-06-13,sh.601998,23786418,-0.163136,6.1200,6.1300,145264835.0000,0.074554
2017-06-14,sh.601998,20019549,-0.326797,6.1000,6.1200,121924817.0000,0.062747
2017-06-15,sh.601998,24739055,0.163938,6.1100,6.1400,151027759.0000,0.077539
2017-06-16,sh.601998,25870723,0.000000,6.1100,6.1400,158060408.0000,0.081086
2017-06-19,sh.601998,25175470,0.654664,6.1500,6.1600,154512290.0000,0.078907
2017-06-20,sh.601998,26544348,-0.487808,6.1200,6.1700,162195635.0000,0.083198
2017-06-21,sh.601998,22906381,0.163402,6.1300,6.1400,140075445.0000,0.071795
2017-06-22,sh.601998,78846431,0.652528,6.1700,6.2600,489100304.0000,0.247127
2017-06-23,sh.601998,40547638,0.648298,6.2100,6.2100,249681951.0000,0.127088
2017-06-26,sh.601998,48206994,0.644122,6.2500,6.2800,300998304.0000,0.151095
2017-06-27,sh.601998,35513966,0.480003,6.2800,6.2900,221968771.0000,0.111311
2017-06-28,sh.601998,52184882,0.477703,6.3100,6.3800,329181232.0000,0.163562
2017-06-29,sh.601998,28420166,-0.158475,6.3000,6.3200,178817165.0000,0.089077
2017-06-30,sh.601998,24612995,-0.158734,6.2900,6.3000,154063942.0000,0.077144
2017-07-03,sh.601998,25392558,-0.476943,6.2600,6.2900,158628580.0000,0.079588
2017-07-04,sh.601998,47666458,-0.958473,6.2000,6.2600,295587664.0000,0.149400
2017-07-05,sh.601998,25662903,0.806455,6.2500,6.2600,159754886.0000,0.080435
2017-07-06,sh.601998,30961234,-0.480003,6.2200,6.2500,192812350.0000,0.097041
2017-07-07,sh.601998,26950677,-0.160768,6.2100,6.2300,167342728.0000,0.084471
2017-07-10,sh.601998,35355774,-0.161034,6.2000,6.2300,219307100.0000,0.110815
2017-07-11,sh.601998,88121658,1.935490,6.3200,6.3800,555264832.0000,0.276199
2017-07-12,sh.601998,119340070,1.740501,6.4300,6.6300,771043280.0000,0.374046
2017-07-13,sh.601998,82428475,1.710733,6.5400,6.5600,534761024.0000,0.258355
2017-07-14,sh.601998,117677411,2.140671,6.6800,6.7200,776700672.0000,0.368835
2017-07-17,sh.601998,260554365,6.137730,7.0900,7.3500,1822763968.0000,0.816653
2017-07-18,sh.601998,110222886,-0.846261,7.0300,7.0600,768968864.0000,0.345470
2017-07-19,sh.601998,118110197,-0.568996,6.9900,7.1500,830682432.0000,0.370191
2017-07-20,sh.601998,96201853,1.144498,7.0700,7.1000,675656976.0000,0.301524
2017-07-21,sh.601998,73294593,-0.848656,7.0100,7.0500,511617744.0000,0.229726
2017-07-24,sh.601998,77188243,-0.441180,6.7700,6.8300,523669632.0000,0.241930
