date,code,volume,pctChg,close
2017-12-13,sz.002916,29866,43.989600,27.7900
2017-12-14,sz.002916,14602,10.003600,30.5700
2017-12-15,sz.002916,24885,10.009800,33.6300
2017-12-18,sz.002916,32395,9.991100,36.9900
2017-12-19,sz.002916,99222,10.002700,40.6900
2017-12-20,sz.002916,130822,10.002500,44.7600
2017-12-21,sz.002916,305646,10.008900,49.2400
2017-12-22,sz.002916,431387,9.991900,54.1600
2017-12-25,sz.002916,501199,10.007400,59.5800
2017-12-26,sz.002916,427280,10.003400,65.5400
2017-12-27,sz.002916,516917,9.993900,72.0900
2017-12-28,sz.002916,2982907,10.001400,79.3000
2017-12-29,sz.002916,44805613,10.000000,87.2300
2018-01-02,sz.002916,0,0.000000,87.2300
2018-01-03,sz.002916,0,0.000000,87.2300
2018-01-04,sz.002916,27274110,9.996552,95.9500
2018-01-05,sz.002916,32529340,-3.282954,92.8000
2018-01-08,sz.002916,27813970,6.681031,99.0000
2018-01-09,sz.002916,22943895,-6.828285,92.2400
2018-01-10,sz.002916,22434182,2.992197,95.0000
2018-01-11,sz.002916,26530546,1.157893,96.1000
2018-01-12,sz.002916,21183371,-2.143598,94.0400
2018-01-15,sz.002916,26354980,-9.921311,84.7100
2018-01-16,sz.002916,19495805,-3.022073,82.1500
2018-01-17,sz.002916,17334683,2.008523,83.8000
2018-01-18,sz.002916,14981758,-4.642004,79.9100
2018-01-19,sz.002916,13310938,1.839561,81.3800
2018-01-22,sz.002916,17952857,-9.805844,73.4000
2018-01-23,sz.002916,20172740,8.378749,79.5500
2018-01-24,sz.002916,16932150,0.050274,79.5900
2018-01-25,sz.002916,15853668,0.201035,79.7500
2018-01-26,sz.002916,9478596,0.438870,80.1000
2018-01-29,sz.002916,11591864,1.535585,81.3300
2018-01-30,sz.002916,13517132,-5.582197,76.7900
2018-01-31,sz.002916,15495948,-9.753871,69.3000
2018-02-01,sz.002916,10272231,0.649346,69.7500
2018-02-02,sz.002916,8318225,-2.767025,67.8200
2018-02-05,sz.002916,7751011,-3.715713,65.3000
2018-02-06,sz.002916,9433245,-6.477799,61.0700
2018-02-07,sz.002916,12766493,5.108896,64.1900
2018-02-08,sz.002916,10833376,2.149863,65.5700
2018-02-09,sz.002916,10217529,-3.492452,63.2800
2018-02-12,sz.002916,10087054,1.975348,64.5300
2018-02-13,sz.002916,9842696,-5.160388,61.2000
2018-02-14,sz.002916,5994707,-0.326799,61.0000
2018-02-22,sz.002916,7470919,3.868853,63.3600
2018-02-23,sz.002916,12182674,10.006310,69.7000
2018-02-26,sz.002916,17381708,4.949792,73.1500
2018-02-27,sz.002916,15913126,-0.615181,72.7000
2018-02-28,sz.002916,11457226,-2.338373,71.0000
2018-03-01,sz.002916,11683494,3.253518,73.3100
2018-03-02,sz.002916,9869278,-3.492017,70.7500
2018-03-05,sz.002916,18050413,10.007070,77.8300
2018-03-06,sz.002916,18588452,-0.770909,77.2300
2018-03-07,sz.002916,14386978,1.139450,78.1100
2018-03-08,sz.002916,11450572,1.382668,79.1900
2018-03-09,sz.002916,15123569,2.159362,80.9000
2018-03-12,sz.002916,14730554,0.741654,81.5000
2018-03-13,sz.002916,15708874,-7.092023,75.7200
2018-03-14,sz.002916,8087806,-1.545164,74.5500
2018-03-15,sz.002916,10683161,-0.643868,74.0700
2018-03-16,sz.002916,6564862,-1.606592,72.8800
2018-03-19,sz.002916,9485905,3.114715,75.1500
2018-03-20,sz.002916,8666456,1.703258,76.4300
2018-03-21,sz.002916,11410484,-4.199920,73.2200
2018-03-22,sz.002916,7259595,0.259495,73.4100
2018-03-23,sz.002916,11379781,-9.998643,66.0700
2018-03-26,sz.002916,8762898,4.737395,69.2000
2018-03-27,sz.002916,9955554,3.945092,71.9300
2018-03-28,sz.002916,6323889,-2.544143,70.1000
2018-03-29,sz.002916,6620430,1.497865,71.1500
2018-03-30,sz.002916,15515656,10.007020,78.2700
2018-04-02,sz.002916,26641459,6.707551,83.5200
2018-04-03,sz.002916,25566479,3.747612,86.6500
2018-04-04,sz.002916,15358092,-5.100979,82.2300
2018-04-09,sz.002916,12184172,1.933596,83.8200
2018-04-10,sz.002916,12801224,-3.149606,81.1800
2018-04-11,sz.002916,7843437,-0.529687,80.7500
2018-04-12,sz.002916,9440848,0.582045,81.2200
2018-04-13,sz.002916,12350949,2.314698,83.1000
2018-04-16,sz.002916,8319926,-1.022862,82.2500
2018-04-17,sz.002916,11102794,-3.392098,79.4600
2018-04-18,sz.002916,18344429,7.186005,85.1700
2018-04-19,sz.002916,14272636,-4.919567,80.9800
2018-04-20,sz.002916,10581569,-1.000253,80.1700
2018-04-23,sz.002916,14200566,-10.003740,72.1500
2018-04-24,sz.002916,8391849,2.647257,74.0600
2018-04-25,sz.002916,8680696,1.282750,75.0100
2018-04-26,sz.002916,7704922,-2.932948,72.8100
2018-04-27,sz.002916,6057478,-1.648121,71.6100
2018-05-02,sz.002916,6113953,-1.675739,70.4100
2018-05-03,sz.002916,6728737,4.559010,73.6200
2018-05-04,sz.002916,5972923,-1.670746,72.3900
2018-05-07,sz.002916,5079713,2.666115,74.3200
2018-05-08,sz.002916,6533840,0.780412,74.9000
2018-05-09,sz.002916,6716800,0.640849,75.3800
2018-05-10,sz.002916,5965423,-1.127618,74.5300
2018-05-11,sz.002916,4682022,-2.173615,72.9100
2018-05-14,sz.002916,5521357,0.027426,72.9300
2018-05-15,sz.002916,7606700,3.386811,75.4000
2018-05-16,sz.002916,5572897,-2.320955,73.6500
2018-05-17,sz.002916,3176400,-0.040732,73.6200
2018-05-18,sz.002916,6469016,-1.453409,72.5500
2018-05-21,sz.002916,8304637,3.707780,75.2400
2018-05-22,sz.002916,10718512,3.708135,78.0300
2018-05-23,sz.002916,10679294,-0.551071,77.6000
2018-05-24,sz.002916,6484009,-0.824742,76.9600
