date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sz.002415,83797573,5.471701,27.9500,28.5600,2312995840.0000,1.154609
2017-06-02,sz.002415,46313835,-0.322004,27.8600,28.3600,1295495520.0000,0.638138
2017-06-05,sz.002415,30723636,0.466616,27.9900,28.4500,859556960.0000,0.423327
2017-06-06,sz.002415,39290783,2.250808,28.6200,28.6500,1113507968.0000,0.541370
2017-06-07,sz.002415,61133228,3.249470,29.5500,29.7800,1791860416.0000,0.842327
2017-06-08,sz.002415,45684840,0.033842,29.5600,29.9100,1349627664.0000,0.629471
2017-06-09,sz.002415,78417190,5.615696,31.2200,31.5900,2424212288.0000,1.080476
2017-06-12,sz.002415,69862483,-1.665594,30.7000,31.3300,2139908176.0000,0.962604
2017-06-13,sz.002415,55328008,0.065142,30.7200,31.2000,1697194608.0000,0.762340
2017-06-14,sz.002415,80189839,-4.622396,29.3000,30.6800,2381101824.0000,1.104900
2017-06-15,sz.002415,68569461,-0.477814,29.1600,29.5500,1989880368.0000,0.944788
2017-06-16,sz.002415,69839662,1.303159,29.5400,29.5600,2037154576.0000,0.962290
2017-06-19,sz.002415,45655689,-1.015576,29.2400,29.7300,1333527168.0000,0.629069
2017-06-20,sz.002415,39679705,-0.170996,29.1900,29.5600,1155609792.0000,0.546729
2017-06-21,sz.002415,107548935,6.714625,31.1500,31.1700,3265261328.0000,1.481869
2017-06-22,sz.002415,96461528,0.192615,31.2100,31.6400,3012890080.0000,1.329100
2017-06-23,sz.002415,74746246,1.570015,31.7000,32.0700,2358424608.0000,1.029895
2017-06-26,sz.002415,82239174,1.041003,32.0300,32.5400,2642792288.0000,1.133137
2017-06-27,sz.002415,68259351,-1.092721,31.6800,32.1400,2164478608.0000,0.940515
2017-06-28,sz.002415,63954682,-1.357324,31.2500,31.9600,2003788944.0000,0.881203
2017-06-29,sz.002415,71194218,4.000000,32.5000,32.5000,2288859440.0000,0.980953
2017-06-30,sz.002415,43387264,-0.615387,32.3000,32.4900,1393901136.0000,0.597814
2017-07-03,sz.002415,60494192,-3.281732,31.2400,32.2800,1892758320.0000,0.833523
2017-07-04,sz.002415,89711550,-3.297057,30.2100,31.1300,2712893344.0000,1.236096
2017-07-05,sz.002415,56480799,1.787491,30.7500,30.9600,1722262224.0000,0.778224
2017-07-06,sz.002415,56515225,0.325205,30.8500,31.3400,1740376256.0000,0.778699
2017-07-07,sz.002415,41831731,-2.333877,30.1300,30.6200,1264305008.0000,0.576381
2017-07-10,sz.002415,54122219,-2.389643,29.4100,30.0600,1594761024.0000,0.745726
2017-07-11,sz.002415,68675097,4.080247,30.6100,30.7700,2075160176.0000,0.946244
2017-07-12,sz.002415,56258745,-2.940221,29.7100,30.9200,1689216368.0000,0.775165
2017-07-13,sz.002415,49540853,1.312694,30.1000,30.4000,1488912320.0000,0.682602
2017-07-14,sz.002415,30429941,0.099664,30.1300,30.4500,916904240.0000,0.419281
2017-07-17,sz.002415,49071204,-1.161628,29.7800,30.2500,1448037744.0000,0.676131
2017-07-18,sz.002415,68111633,-3.055742,28.8700,29.7500,1962102928.0000,0.938480
2017-07-19,sz.002415,57452167,3.810178,29.9700,30.1000,1702949552.0000,0.791608
2017-07-20,sz.002415,39997596,0.100102,30.0000,30.3000,1200711568.0000,0.551109
2017-07-21,sz.002415,67132574,1.966667,30.5900,31.2700,2072629392.0000,0.924990
2017-07-24,sz.002415,46247579,-0.424979,30.4600,30.8800,1403057120.0000,0.637225
2017-07-25,sz.002415,35543016,0.196984,30.5200,31.0600,1093876688.0000,0.489732
2017-07-26,sz.002415,42239617,-2.555703,29.7400,30.9600,1267649824.0000,0.582001
2017-07-27,sz.002415,27582281,0.806993,29.9800,30.1800,821973584.0000,0.380044
2017-07-28,sz.002415,20454755,-0.366907,29.8700,30.1000,611466800.0000,0.281837
2017-07-31,sz.002415,31874395,0.435217,30.0000,30.3000,951702416.0000,0.439183
2017-08-01,sz.002415,28459934,-0.999997,29.7000,30.2100,848048976.0000,0.392137
2017-08-02,sz.002415,27317794,-0.269360,29.6200,30.0700,811075072.0000,0.376400
2017-08-03,sz.002415,49949191,-3.139771,28.6900,29.7500,1444513728.0000,0.688228
2017-08-04,sz.002415,34318117,-0.209137,28.6300,28.9900,977339472.0000,0.472854
2017-08-07,sz.002415,22933659,1.047856,28.9300,29.1500,662171808.0000,0.315993
2017-08-08,sz.002415,20284557,-1.278952,28.5600,29.1800,584104688.0000,0.279492
2017-08-09,sz.002415,33292608,1.820730,29.0800,29.3600,965285120.0000,0.458724
2017-08-10,sz.002415,42374664,1.925720,29.6400,30.0900,1258722576.0000,0.583862
2017-08-11,sz.002415,26381335,-1.383265,29.2300,30.0400,781035152.0000,0.363497
2017-08-14,sz.002415,52060552,3.147452,30.1500,30.1600,1560876992.0000,0.717320
2017-08-15,sz.002415,44642346,1.293537,30.5400,30.8200,1360589408.0000,0.615107
2017-08-16,sz.002415,74223768,3.569084,31.6300,32.0000,2323111360.0000,1.022697
2017-08-17,sz.002415,37663685,-0.569075,31.4500,31.8800,1185923168.0000,0.518951
2017-08-18,sz.002415,21495125,-0.922101,31.1600,31.6800,672014768.0000,0.296172
2017-08-21,sz.002415,33249755,-0.353019,31.0500,31.5200,1029031440.0000,0.458134
2017-08-22,sz.002415,27522476,0.805153,31.3000,31.6200,862695216.0000,0.379220
2017-08-23,sz.002415,14317552,-0.862615,31.0300,31.5600,445884976.0000,0.197275
2017-08-24,sz.002415,29435289,-1.708027,30.5000,31.2300,904417520.0000,0.405576
2017-08-25,sz.002415,21654293,1.803276,31.0500,31.2000,671632112.0000,0.298365
2017-08-28,sz.002415,51012006,3.091784,32.0100,32.1500,1623213744.0000,0.702872
2017-08-29,sz.002415,26230809,-0.343639,31.9000,32.3300,838448720.0000,0.361423
2017-08-30,sz.002415,20346013,-0.094040,31.8700,32.2000,649876224.0000,0.280339
2017-08-31,sz.002415,30966587,0.878571,32.1500,32.2200,985625424.0000,0.426675
2017-09-01,sz.002415,60895301,2.457222,32.9400,33.2600,1998840176.0000,0.839050
2017-09-04,sz.002415,59739790,4.341228,34.3700,34.4700,2029704768.0000,0.823128
2017-09-05,sz.002415,29431342,-0.727379,34.1200,34.5700,1001540368.0000,0.405522
2017-09-06,sz.002415,29693171,-1.172326,33.7200,34.1800,998666032.0000,0.409129
2017-09-07,sz.002415,26793098,-1.601426,33.1800,33.6800,888043760.0000,0.369170
2017-09-08,sz.002415,22383283,-0.452084,33.0300,33.4700,740952080.0000,0.308409
2017-09-11,sz.002415,35195039,-1.301848,32.6000,33.6800,1157837088.0000,0.484937
2017-09-12,sz.002415,39118089,0.429458,32.7400,32.9300,1265666020.0700,0.538991
2017-09-13,sz.002415,21089638,0.946847,33.0500,33.0700,691805330.4200,0.290585
2017-09-14,sz.002415,19164815,-1.815427,32.4500,33.1100,626050178.8300,0.264064
2017-09-15,sz.002415,17973814,0.431431,32.5900,32.9100,588098391.6900,0.247653
2017-09-18,sz.002415,39707291,-1.380794,32.1400,33.1100,1297060859.8600,0.547109
2017-09-19,sz.002415,19779766,-0.155567,32.0900,32.4000,635200244.7800,0.272537
2017-09-20,sz.002415,19508400,0.155809,32.1400,32.2800,626996314.7200,0.268798
2017-09-21,sz.002415,34292705,2.520228,32.9500,32.9800,1121282287.3900,0.472504
2017-09-22,sz.002415,26819178,-0.546283,32.7700,33.0600,877532529.8000,0.369530
2017-09-25,sz.002415,28496013,-2.715903,31.8800,32.8800,919611768.0900,0.392634
2017-09-26,sz.002415,23647923,-1.254704,31.4800,31.9000,743562568.5100,0.325834
2017-09-27,sz.002415,36456262,-0.730621,31.2500,31.6700,1146032243.7000,0.502315
2017-09-28,sz.002415,27738915,0.671997,31.4600,31.8500,874952524.8100,0.382202
2017-09-29,sz.002415,25815131,1.716468,32.0000,32.0100,820271368.3900,0.355695
2017-10-09,sz.002415,50743941,0.406253,32.1300,32.8000,1644904170.3700,0.699179
2017-10-10,sz.002415,33990519,0.871456,32.4100,32.7000,1097370389.9500,0.468340
2017-10-11,sz.002415,82759046,6.633760,34.5600,34.5600,2796783503.8100,1.140301
2017-10-12,sz.002415,44150142,0.694438,34.8000,34.9600,1529146397.6400,0.608326
2017-10-13,sz.002415,31676343,0.574715,35.0000,35.5800,1111319556.0400,0.436454
2017-10-16,sz.002415,50792202,4.114282,36.4400,36.8800,1846618526.9500,0.699844
2017-10-17,sz.002415,40201706,-0.933041,36.1000,36.8000,1453487730.1500,0.553922
2017-10-18,sz.002415,32256570,1.966767,36.8100,36.8100,1165983871.5800,0.444449
2017-10-19,sz.002415,24874361,-2.037490,36.0600,37.1100,907300060.1300,0.342733
2017-10-20,sz.002415,20056098,-1.275660,35.6000,36.1000,714194985.4900,0.276344
2017-10-23,sz.002415,20187583,0.280905,35.7000,36.3000,724299550.6700,0.278156
2017-10-24,sz.002415,19402876,0.168060,35.7600,35.8800,689985240.1200,0.267344
2017-10-25,sz.002415,30200076,3.215888,36.9100,37.0000,1103282330.7400,0.416114
2017-10-26,sz.002415,38825059,-1.977782,36.1800,36.9200,1411419642.2100,0.534954
2017-10-27,sz.002415,30053129,-0.497513,36.0000,36.6800,1081919101.5000,0.414089
2017-10-30,sz.002415,43744398,2.222220,36.8000,37.4800,1619006362.1500,0.602735
2017-10-31,sz.002415,55929917,6.739129,39.2800,39.2800,2147717401.9100,0.770634
2017-11-01,sz.002415,47801234,-1.603863,38.6500,39.4800,1848732752.9900,0.658632
2017-11-02,sz.002415,25132731,-0.077626,38.6200,38.9900,966723169.3200,0.346293
