date,code,volume,pctChg,close,high,amount,turn
2017-06-01,sh.603806,684772,-2.158731,30.8200,31.6600,21320053.0000,0.759087
2017-06-02,sh.603806,898439,2.011683,31.4400,31.5300,28015707.0000,0.995942
2017-06-05,sh.603806,811510,1.908398,32.0400,32.4600,26116539.0000,0.899579
2017-06-06,sh.603806,639867,0.873904,32.3200,32.3900,20661820.0000,0.709308
2017-06-07,sh.603806,911535,1.268564,32.7300,32.8000,29740688.0000,1.010459
2017-06-08,sh.603806,927960,-0.886040,32.4400,32.8700,30092064.0000,1.028666
2017-06-09,sh.603806,625592,-0.215782,32.3700,32.4800,20154008.0000,0.693484
2017-06-12,sh.603806,588671,-2.316954,31.6200,32.3400,18802050.0000,0.652556
2017-06-13,sh.603806,871299,2.972804,32.5600,32.8000,28167744.0000,0.965856
2017-06-14,sh.603806,790570,0.460681,32.7100,32.8600,25754121.0000,0.876366
2017-06-15,sh.603806,911970,0.947727,33.0200,33.3300,30053632.0000,1.010941
2017-06-16,sh.603806,666929,-0.969109,32.7000,33.1500,21928066.0000,0.739307
2017-06-19,sh.603806,901180,1.620791,33.2300,33.3000,29836437.0000,0.998980
2017-06-20,sh.603806,803719,-1.053261,32.8800,33.4100,26641704.0000,0.890942
2017-06-21,sh.603806,604448,0.000000,32.8800,33.2000,19832729.0000,0.670045
2017-06-22,sh.603806,603256,-1.490273,32.3900,33.0000,19769252.0000,0.668724
2017-06-23,sh.603806,1129250,-0.339613,32.2800,32.6800,36030218.0000,1.251801
2017-06-26,sh.603806,779935,0.929377,32.5800,32.7500,25155787.0000,0.864577
2017-06-27,sh.603806,587965,-0.613876,32.3800,32.7500,19102328.0000,0.651774
2017-06-28,sh.603806,511931,-1.451517,31.9100,32.4700,16426647.0000,0.567488
2017-06-29,sh.603806,858593,-0.344721,31.8000,32.1900,27438706.0000,0.951771
2017-06-30,sh.603806,647045,0.660374,32.0100,32.1000,20615704.0000,0.717265
2017-07-03,sh.603806,759636,0.374891,32.1300,32.2000,24212759.0000,0.842075
2017-07-04,sh.603806,736080,-1.058202,31.7900,32.5000,23517687.0000,0.815963
2017-07-05,sh.603806,574100,0.471845,31.9400,31.9800,18293545.0000,0.636404
2017-07-06,sh.603806,934835,-0.469629,31.7900,32.1000,29735769.0000,1.036288
2017-07-07,sh.603806,926835,0.660582,32.0000,32.0200,29498673.0000,1.027419
2017-07-10,sh.603806,1232248,-1.375002,31.5600,31.9400,38829809.0000,1.365977
2017-07-11,sh.603806,851802,-1.679337,31.0300,31.5600,26618566.0000,0.944243
2017-07-12,sh.603806,943712,0.064449,31.0500,31.1900,29001771.0000,1.046128
2017-07-13,sh.603806,596536,-1.127209,30.7000,31.0500,18340057.0000,0.661275
2017-07-14,sh.603806,633560,-0.684042,30.4900,30.8200,19386207.0000,0.702317
2017-07-17,sh.603806,1630900,-4.263690,29.1900,30.4700,47538361.0000,1.807893
2017-07-18,sh.603806,735344,-0.548132,29.0300,29.2900,21323544.0000,0.815147
2017-07-19,sh.603806,836260,1.377884,29.4300,29.4900,24394387.0000,0.927015
2017-07-20,sh.603806,859200,0.203872,29.4900,29.8100,25428224.0000,0.952444
2017-07-21,sh.603806,874125,-0.169546,29.4400,29.7800,25737377.0000,0.968989
2017-07-24,sh.603806,1411664,0.951083,29.7200,29.7800,41553490.0000,1.564864
2017-07-25,sh.603806,639600,-0.403765,29.6000,29.8300,18922101.0000,0.709012
2017-07-26,sh.603806,644438,-0.777026,29.3700,29.6800,18939094.0000,0.714375
2017-07-27,sh.603806,1034421,2.451479,30.0900,30.2100,30821739.0000,1.146681
2017-07-28,sh.603806,584905,-0.332338,29.9900,30.2500,17578115.0000,0.648382
2017-07-31,sh.603806,4186277,10.003340,32.9900,32.9900,133741232.0000,4.640591
2017-08-01,sh.603806,5791228,1.303415,33.4200,34.8500,196105391.0000,6.419718
2017-08-02,sh.603806,2988277,-1.376419,32.9600,33.6600,98220428.0000,3.312578
2017-08-03,sh.603806,1805839,-1.608006,32.4300,33.6000,59341547.0000,2.001817
2017-08-04,sh.603806,1539034,-2.004316,31.7800,32.8200,49516430.0000,1.706057
2017-08-07,sh.603806,977638,0.755191,32.0200,32.2500,31298799.0000,1.083736
2017-08-08,sh.603806,1800847,-1.623986,31.5000,32.6500,57415399.0000,1.996283
2017-08-09,sh.603806,933369,0.412696,31.6300,31.7800,29379425.0000,1.034662
2017-08-10,sh.603806,1527686,-3.035090,30.6700,31.7700,47360709.0000,1.693477
2017-08-11,sh.603806,879193,-1.108576,30.3300,30.8800,26920772.0000,0.974607
2017-08-14,sh.603806,807995,1.912298,30.9100,31.0800,24922936.0000,0.895682
2017-08-15,sh.603806,813278,0.905858,31.1900,31.2100,25213596.0000,0.901539
2017-08-16,sh.603806,2264535,3.783259,32.3700,32.8600,71896827.0000,2.510293
2017-08-17,sh.603806,1412800,-1.451960,31.9000,32.2000,45110696.0000,1.566123
2017-08-18,sh.603806,1203980,0.188086,31.9600,32.2400,38400755.0000,1.334641
2017-08-21,sh.603806,1341245,-1.251563,31.5600,32.0800,42336168.0000,1.486803
2017-08-22,sh.603806,1254423,-1.267426,31.1600,31.5400,39018073.0000,1.390559
2017-08-23,sh.603806,784418,-0.898590,30.8800,31.2800,24282151.0000,0.869547
2017-08-24,sh.603806,819698,-1.489634,30.4200,30.8700,25036193.0000,0.908655
2017-08-25,sh.603806,546925,1.347797,30.8300,30.8900,16821982.0000,0.606280
2017-08-28,sh.603806,905283,1.232563,31.2100,31.2300,28169073.0000,1.003528
2017-08-29,sh.603806,1500109,0.704906,31.4300,31.6900,47262588.0000,1.662908
2017-08-30,sh.603806,1195108,-1.113587,31.0800,31.4200,37202695.0000,1.324807
2017-08-31,sh.603806,870231,-0.868727,30.8100,31.1700,26840643.0000,0.964672
2017-09-01,sh.603806,860757,0.486854,30.9600,31.1100,26589317.0000,0.954170
2017-09-04,sh.603806,1592018,1.098192,31.3000,31.3500,49574946.0000,1.764791
2017-09-05,sh.603806,1910566,1.597444,31.8000,31.8100,60278875.0000,0.475265
2017-09-06,sh.603806,3090332,2.358491,32.5500,32.8800,100215801.0000,0.768739
2017-09-07,sh.603806,1828828,-1.259600,32.1400,32.8800,59244327.0000,0.454932
2017-09-08,sh.603806,1823109,1.555694,32.6400,32.8700,59261072.0000,0.453510
2017-09-11,sh.603806,3379981,4.105393,33.9800,34.5000,113340811.0000,0.840791
2017-09-12,sh.603806,2423118,-1.294875,33.5400,34.3800,82338100.0000,0.602766
2017-09-13,sh.603806,4231561,7.036376,35.9000,36.0000,148215306.0000,1.052627
2017-09-14,sh.603806,3689985,-0.779952,35.6200,36.8200,132552245.0000,0.917907
2017-09-15,sh.603806,1936198,-3.228517,34.4700,35.5800,67459480.0000,0.481641
2017-09-18,sh.603806,2278725,0.812297,34.7500,34.9400,78731815.0000,0.566847
2017-09-19,sh.603806,2054753,-1.266183,34.3100,35.2100,71428510.0000,0.511133
2017-09-20,sh.603806,1832181,1.894485,34.9600,35.5100,64018179.0000,0.455766
2017-09-21,sh.603806,1917849,0.543485,35.1500,35.8000,67573604.0000,0.477077
2017-09-22,sh.603806,1338322,-2.759605,34.1800,35.1500,46010969.0000,0.332916
2017-09-25,sh.603806,778065,-1.579874,33.6400,34.4700,26399187.0000,0.193549
2017-09-26,sh.603806,835931,1.872774,34.2700,34.3900,28477992.0000,0.207943
2017-09-27,sh.603806,621189,0.058361,34.2900,34.4100,21235252.0000,0.154525
2017-09-28,sh.603806,1102271,1.458151,34.7900,34.8700,37872712.0000,0.274197
2017-09-29,sh.603806,1096155,0.776086,35.0600,35.4300,38426409.0000,0.272675
2017-10-09,sh.603806,1450347,-0.342278,34.9400,35.6200,50759564.0000,0.360783
2017-10-10,sh.603806,874883,0.915855,35.2600,35.2700,30583942.0000,0.217633
2017-10-11,sh.603806,943012,-1.304592,34.8000,35.4500,33125052.0000,0.234580
2017-10-12,sh.603806,1360459,-2.931036,33.7800,35.0000,46508075.0000,0.338423
2017-10-13,sh.603806,1822665,4.114859,35.1700,35.3500,63137112.0000,0.453399
2017-10-16,sh.603806,1202059,-1.620699,34.6000,35.4000,41600641.0000,0.299020
2017-10-17,sh.603806,758753,-1.618490,34.0400,34.7600,25948697.0000,0.188745
2017-10-18,sh.603806,976906,1.351349,34.5000,34.6600,33605180.0000,0.243011
2017-10-19,sh.603806,1030607,0.289851,34.6000,34.7400,35425003.0000,0.256370
2017-10-20,sh.603806,855767,1.358385,35.0700,35.1600,29916500.0000,0.212877
2017-10-23,sh.603806,629361,-0.142570,35.0200,35.1900,21968209.0000,0.156557
2017-10-24,sh.603806,733393,-0.599655,34.8100,35.3000,25574353.0000,0.182436
2017-10-25,sh.603806,4856033,8.158575,37.6500,38.1100,179521617.0000,1.207968
2017-10-26,sh.603806,2812040,-0.876499,37.3200,37.8000,104636642.0000,0.699512
2017-10-27,sh.603806,1856886,-1.795279,36.6500,37.4400,68469481.0000,0.461912
2017-10-30,sh.603806,4835784,3.656208,37.9900,38.7500,182863111.0000,1.202931
2017-10-31,sh.603806,3208421,3.053435,39.1500,39.3300,123766525.0000,0.798115
2017-11-01,sh.603806,2568667,-1.941257,38.3900,39.8700,100322482.0000,0.638972
2017-11-02,sh.603806,1621604,0.781451,38.6900,39.1400,62827668.0000,0.403384
2017-11-03,sh.603806,1956800,-1.809245,37.9900,38.8700,74253918.0000,0.486766
2017-11-06,sh.603806,1960835,-1.842592,37.2900,38.0000,72814758.0000,0.487770
2017-11-07,sh.603806,1513767,-0.321810,37.1700,37.4900,56159134.0000,0.376559
2017-11-08,sh.603806,1709115,1.856342,37.8600,38.7000,65073705.0000,0.425153
2017-11-09,sh.603806,1100005,-0.898046,37.5200,37.9800,41329057.0000,0.273633
2017-11-10,sh.603806,3183913,5.303832,39.5100,39.5500,124187604.0000,0.792018
2017-11-13,sh.603806,3598574,-0.784605,39.2000,40.4700,142272055.0000,0.895168
2017-11-14,sh.603806,3151639,2.525505,40.1900,41.0000,126839578.0000,0.783990
2017-11-15,sh.603806,2274373,-1.119674,39.7400,41.5000,91685344.0000,0.565764
2017-11-16,sh.603806,1444236,-0.905890,39.3800,40.0000,56443764.0000,0.359263
2017-11-17,sh.603806,1854201,-5.916714,37.0500,39.5400,71181166.0000,0.461244
2017-11-20,sh.603806,1652800,1.997305,37.7900,38.3300,60859811.0000,0.411144
2017-11-21,sh.603806,2591830,-3.122520,36.6100,37.8900,95340029.0000,0.644734
2017-11-22,sh.603806,1272070,-0.327776,36.4900,37.0700,46539698.0000,0.316435
2017-11-23,sh.603806,1318380,-1.945747,35.7800,37.0300,47969822.0000,0.327955
2017-11-24,sh.603806,788599,0.391278,35.9200,36.3000,28243157.0000,0.196169
2017-11-27,sh.603806,2201933,-8.908678,32.7200,36.1200,75113306.0000,0.547745
2017-11-28,sh.603806,1198033,3.361854,33.8200,34.3000,40176345.0000,0.298018
2017-11-29,sh.603806,1165650,1.921944,34.4700,34.7700,39989507.0000,0.289963
2017-11-30,sh.603806,1037866,-1.653611,33.9000,34.8200,35369020.0000,0.258176
2017-12-01,sh.603806,595306,1.445421,34.3900,34.6600,20481239.0000,0.148086
2017-12-04,sh.603806,948043,-0.814187,34.1100,34.6500,32533432.0000,0.235832
2017-12-05,sh.603806,1760552,-6.273824,31.9700,34.2600,56861402.0000,0.437948
2017-12-06,sh.603806,907653,1.689080,32.5100,32.5300,29190924.0000,0.225784
2017-12-07,sh.603806,764518,0.430647,32.6500,33.0000,25023657.0000,0.190179
2017-12-08,sh.603806,853320,2.266456,33.3900,33.7800,28470145.0000,0.212269
2017-12-11,sh.603806,1517269,-1.317756,32.9500,33.6200,49635650.0000,0.377430
2017-12-12,sh.603806,820123,-0.212442,32.8800,33.3300,27042447.0000,0.204011
2017-12-13,sh.603806,763130,0.577855,33.0700,33.1500,25009382.0000,0.189833
2017-12-14,sh.603806,1071950,-1.421231,32.6000,33.0700,34861485.0000,0.266654
2017-12-15,sh.603806,960418,1.564424,33.1100,33.2600,31666601.0000,0.238910
2017-12-18,sh.603806,828058,0.060406,33.1300,33.4800,27361575.0000,0.205985
2017-12-19,sh.603806,659000,0.724413,33.3700,33.4500,21981823.0000,0.163930
2017-12-20,sh.603806,939402,-0.629305,33.1600,33.4400,31058748.0000,0.233682
2017-12-21,sh.603806,754337,-0.241249,33.0800,33.3500,25006146.0000,0.187646
2017-12-22,sh.603806,1020424,2.629985,33.9500,33.9900,34380850.0000,0.253837
2017-12-25,sh.603806,837314,0.176723,34.0100,34.2400,28444214.0000,0.208287
2017-12-26,sh.603806,692820,0.176423,34.0700,34.3900,23501890.0000,0.172343
2017-12-27,sh.603806,760531,-0.704426,33.8300,34.0900,25690386.0000,0.189187
2017-12-28,sh.603806,869955,-1.123266,33.4500,33.9600,29216938.0000,0.216407
2017-12-29,sh.603806,912082,1.943192,34.1000,34.4900,31094469.0000,0.226886
2018-01-02,sh.603806,878513,0.703817,34.3400,34.4400,30074078.0000,0.218536
2018-01-03,sh.603806,912304,0.058242,34.3600,34.4700,31306221.0000,0.226941
2018-01-04,sh.603806,714035,0.698480,34.6000,34.6500,24595722.0000,0.177621
2018-01-05,sh.603806,847800,0.433530,34.7500,34.7900,29284580.0000,0.210896
2018-01-08,sh.603806,1106502,1.525176,35.2800,35.9900,39018390.0000,0.275249
2018-01-09,sh.603806,628569,0.113381,35.3200,35.4300,22054061.0000,0.156360
2018-01-10,sh.603806,850500,-2.887884,34.3000,35.5800,29468092.0000,0.211567
2018-01-11,sh.603806,634162,-0.349851,34.1800,34.6600,21653888.0000,0.157752
2018-01-12,sh.603806,562502,0.263312,34.2700,34.3000,19182253.0000,0.139926
2018-01-15,sh.603806,889035,0.058361,34.2900,34.4700,30348865.0000,0.221153
2018-01-16,sh.603806,896100,-0.845730,34.0000,34.4600,30673945.0000,0.222910
2018-01-17,sh.603806,688840,-1.000000,33.6600,34.1300,23204494.0000,0.171353
2018-01-18,sh.603806,525174,-0.445637,33.5100,33.7900,17640324.0000,0.130640
2018-01-19,sh.603806,559805,0.328262,33.6200,34.1500,18894926.0000,0.139255
2018-01-22,sh.603806,725636,-0.832834,33.3400,33.6800,24191807.0000,0.180506
2018-01-23,sh.603806,560907,-0.539893,33.1600,33.5500,18625596.0000,0.139529
2018-01-24,sh.603806,750087,1.206277,33.5600,33.7000,25022038.0000,0.186589
2018-01-25,sh.603806,627884,0.744934,33.8100,33.9600,21235538.0000,0.156190
2018-01-26,sh.603806,350706,-0.680271,33.5800,33.8700,11763807.0000,0.087240
2018-01-29,sh.603806,696410,-0.893398,33.2800,33.5800,23018467.0000,0.173236
2018-01-30,sh.603806,468506,0.540866,33.4600,33.7000,15657997.0000,0.116544
2018-01-31,sh.603806,464796,-1.673633,32.9000,33.5000,15345483.0000,0.115621
2018-02-01,sh.603806,1139392,-2.279635,32.1500,33.2500,36817910.0000,0.283431
2018-02-02,sh.603806,947606,-1.804049,31.5700,32.2500,29957168.0000,0.235723
